exchange,symbol,side,value,price,quantity,timestamp,_exchange,coin,size,value_usd,liquidated_address,liquidator_address
,,short,,72513.0,,2026-03-16T00:58:35.167847+00:00,hyperliquid,BTC,0.00017,12.327210000000001,0x162cc7c861ebd0c06b3d72319201150482518185,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,72513.0,,2026-03-16T00:58:35.181802+00:00,hyperliquid,BTC,0.00017,12.327210000000001,0x162cc7c861ebd0c06b3d72319201150482518185,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,72513.0,,2026-03-16T00:58:35.182391+00:00,hyperliquid,BTC,0.00017,12.327210000000001,0x162cc7c861ebd0c06b3d72319201150482518185,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,72513.0,,2026-03-16T00:58:36.405749+00:00,hyperliquid,BTC,0.00017,12.327210000000001,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,,short,,72513.0,,2026-03-16T00:58:36.405988+00:00,hyperliquid,BTC,0.00017,12.327210000000001,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,,short,,72513.0,,2026-03-16T00:58:42.324741+00:00,hyperliquid,BTC,0.00017,12.327210000000001,0x56cf6a15408d6e928122427e8d2b55206a95ea80,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,,short,,72513.0,,2026-03-16T00:58:42.349071+00:00,hyperliquid,BTC,0.00017,12.327210000000001,0x56cf6a15408d6e928122427e8d2b55206a95ea80,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,,short,,72513.0,,2026-03-16T01:00:59.152882+00:00,hyperliquid,BTC,0.00017,12.327210000000001,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,72513.0,,2026-03-16T01:00:59.159899+00:00,hyperliquid,BTC,0.00017,12.327210000000001,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,long,,72513.0,,2026-03-16T01:01:16.937872+00:00,hyperliquid,BTC,0.00017,12.327210000000001,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,72513.0,,2026-03-16T01:01:19.070147+00:00,hyperliquid,BTC,0.00017,12.327210000000001,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,72512.0,,2026-03-16T01:01:16.407067+00:00,hyperliquid,BTC,0.00017,12.32704,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,72512.0,,2026-03-16T01:01:16.409459+00:00,hyperliquid,BTC,0.00017,12.32704,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,short,,72509.0,,2026-03-16T00:58:58.638640+00:00,hyperliquid,BTC,0.00017,12.326530000000002,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,72509.0,,2026-03-16T00:58:58.640621+00:00,hyperliquid,BTC,0.00017,12.326530000000002,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,72509.0,,2026-03-16T00:59:08.509853+00:00,hyperliquid,BTC,0.00017,12.326530000000002,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6,0x28f0233472b6a44e170e002a72845ca100be4a7e
,,short,,72509.0,,2026-03-16T00:59:08.518320+00:00,hyperliquid,BTC,0.00017,12.326530000000002,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6,0x28f0233472b6a44e170e002a72845ca100be4a7e
,,short,,72509.0,,2026-03-16T01:01:28.628959+00:00,hyperliquid,BTC,0.00017,12.326530000000002,0x177019594ba3913d416ab1a8f3e5527d4c2b2837,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,72509.0,,2026-03-16T01:01:28.782637+00:00,hyperliquid,BTC,0.00017,12.326530000000002,0x177019594ba3913d416ab1a8f3e5527d4c2b2837,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,72509.0,,2026-03-16T01:01:35.351274+00:00,hyperliquid,BTC,0.00017,12.326530000000002,0x177019594ba3913d416ab1a8f3e5527d4c2b2837,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,72509.0,,2026-03-16T01:01:35.351806+00:00,hyperliquid,BTC,0.00017,12.326530000000002,0x177019594ba3913d416ab1a8f3e5527d4c2b2837,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,72509.0,,2026-03-16T01:01:35.360828+00:00,hyperliquid,BTC,0.00017,12.326530000000002,0x177019594ba3913d416ab1a8f3e5527d4c2b2837,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,72509.0,,2026-03-16T01:01:35.361338+00:00,hyperliquid,BTC,0.00017,12.326530000000002,0x177019594ba3913d416ab1a8f3e5527d4c2b2837,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,72508.0,,2026-03-16T00:59:04.399200+00:00,hyperliquid,BTC,0.00017,12.326360000000001,0x706bb519b05b7dc01d048af9a5e29d1ef5d6d9e3,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,72508.0,,2026-03-16T00:59:04.412677+00:00,hyperliquid,BTC,0.00017,12.326360000000001,0x706bb519b05b7dc01d048af9a5e29d1ef5d6d9e3,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,72508.0,,2026-03-16T00:59:05.230028+00:00,hyperliquid,BTC,0.00017,12.326360000000001,0x706bb519b05b7dc01d048af9a5e29d1ef5d6d9e3,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,72508.0,,2026-03-16T00:59:05.242788+00:00,hyperliquid,BTC,0.00017,12.326360000000001,0x706bb519b05b7dc01d048af9a5e29d1ef5d6d9e3,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,72508.0,,2026-03-16T00:59:06.451238+00:00,hyperliquid,BTC,0.00017,12.326360000000001,0x706bb519b05b7dc01d048af9a5e29d1ef5d6d9e3,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,,short,,72508.0,,2026-03-16T00:59:06.454686+00:00,hyperliquid,BTC,0.00017,12.326360000000001,0x706bb519b05b7dc01d048af9a5e29d1ef5d6d9e3,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,,short,,72507.0,,2026-03-16T01:01:06.143303+00:00,hyperliquid,BTC,0.00017,12.32619,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,72507.0,,2026-03-16T01:01:06.228087+00:00,hyperliquid,BTC,0.00017,12.32619,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,,short,,72507.0,,2026-03-16T01:01:06.788353+00:00,hyperliquid,BTC,0.00017,12.32619,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,72507.0,,2026-03-16T01:01:06.789351+00:00,hyperliquid,BTC,0.00017,12.32619,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,,short,,72507.0,,2026-03-16T01:01:08.407769+00:00,hyperliquid,BTC,0.00017,12.32619,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480,0x28f0233472b6a44e170e002a72845ca100be4a7e
,,short,,72507.0,,2026-03-16T01:01:08.430953+00:00,hyperliquid,BTC,0.00017,12.32619,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480,0x28f0233472b6a44e170e002a72845ca100be4a7e
,,short,,72505.0,,2026-03-16T01:01:14.358722+00:00,hyperliquid,BTC,0.00017,12.32585,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,,short,,72505.0,,2026-03-16T01:01:14.395671+00:00,hyperliquid,BTC,0.00017,12.32585,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,,short,,72504.0,,2026-03-16T01:01:14.359371+00:00,hyperliquid,BTC,0.00017,12.32568,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,,short,,72504.0,,2026-03-16T01:01:14.396370+00:00,hyperliquid,BTC,0.00017,12.32568,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,,short,,72503.0,,2026-03-16T01:01:14.359914+00:00,hyperliquid,BTC,0.00017,12.325510000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,,short,,72503.0,,2026-03-16T01:01:14.398248+00:00,hyperliquid,BTC,0.00017,12.325510000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,,short,,72503.0,,2026-03-16T01:02:29.085003+00:00,hyperliquid,BTC,0.00017,12.325510000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,72503.0,,2026-03-16T01:02:29.096245+00:00,hyperliquid,BTC,0.00017,12.325510000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,72500.0,,2026-03-16T00:59:59.070830+00:00,hyperliquid,BTC,0.00017,12.325000000000001,0xc5ba14d33b352090f699c82d0a1d0e8fe5a0679b,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,72500.0,,2026-03-16T00:59:59.277637+00:00,hyperliquid,BTC,0.00017,12.325000000000001,0xc5ba14d33b352090f699c82d0a1d0e8fe5a0679b,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,72492.0,,2026-03-16T01:02:34.466693+00:00,hyperliquid,BTC,0.00017,12.323640000000001,0x9b422e571eb2cb9837efdc4f9087194d65fb070a,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,72492.0,,2026-03-16T01:02:34.468550+00:00,hyperliquid,BTC,0.00017,12.323640000000001,0x9b422e571eb2cb9837efdc4f9087194d65fb070a,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,72492.0,,2026-03-16T01:02:35.897723+00:00,hyperliquid,BTC,0.00017,12.323640000000001,0x9b422e571eb2cb9837efdc4f9087194d65fb070a,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,72492.0,,2026-03-16T01:02:36.328151+00:00,hyperliquid,BTC,0.00017,12.323640000000001,0x9b422e571eb2cb9837efdc4f9087194d65fb070a,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,,short,,72492.0,,2026-03-16T01:02:38.930039+00:00,hyperliquid,BTC,0.00017,12.323640000000001,0x9b422e571eb2cb9837efdc4f9087194d65fb070a,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,72492.0,,2026-03-16T01:02:38.931291+00:00,hyperliquid,BTC,0.00017,12.323640000000001,0x9b422e571eb2cb9837efdc4f9087194d65fb070a,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,,short,,72491.0,,2026-03-16T01:02:46.372145+00:00,hyperliquid,BTC,0.00017,12.32347,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x1ee7a73cb5b0b6b056d8138085b2009e6a6bedf5
,,short,,72491.0,,2026-03-16T01:02:46.375617+00:00,hyperliquid,BTC,0.00017,12.32347,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x1ee7a73cb5b0b6b056d8138085b2009e6a6bedf5
,,short,,72477.0,,2026-03-16T01:02:58.353077+00:00,hyperliquid,BTC,0.00017,12.321090000000002,0x8f63c88fccae90c1f9eb8b447f830bce7b71dd74,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,72477.0,,2026-03-16T01:02:58.353892+00:00,hyperliquid,BTC,0.00017,12.321090000000002,0x8f63c88fccae90c1f9eb8b447f830bce7b71dd74,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,72477.0,,2026-03-16T01:03:04.347124+00:00,hyperliquid,BTC,0.00017,12.321090000000002,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,72477.0,,2026-03-16T01:03:05.040067+00:00,hyperliquid,BTC,0.00017,12.321090000000002,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,72477.0,,2026-03-16T01:03:05.040544+00:00,hyperliquid,BTC,0.00017,12.321090000000002,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,72477.0,,2026-03-16T01:03:06.314406+00:00,hyperliquid,BTC,0.00017,12.321090000000002,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,,short,,72477.0,,2026-03-16T01:03:07.907577+00:00,hyperliquid,BTC,0.00017,12.321090000000002,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,72477.0,,2026-03-16T01:03:07.909377+00:00,hyperliquid,BTC,0.00017,12.321090000000002,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,,short,,72469.0,,2026-03-16T01:03:13.412742+00:00,hyperliquid,BTC,0.00017,12.319730000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,,short,,72469.0,,2026-03-16T01:03:15.345129+00:00,hyperliquid,BTC,0.00017,12.319730000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,,short,,72451.0,,2026-03-16T01:03:28.351724+00:00,hyperliquid,BTC,0.00017,12.31667,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,72451.0,,2026-03-16T01:03:28.368216+00:00,hyperliquid,BTC,0.00017,12.31667,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,72451.0,,2026-03-16T01:03:34.515269+00:00,hyperliquid,BTC,0.00017,12.31667,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,72451.0,,2026-03-16T01:03:34.515968+00:00,hyperliquid,BTC,0.00017,12.31667,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,72451.0,,2026-03-16T01:03:37.468562+00:00,hyperliquid,BTC,0.00017,12.31667,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,72451.0,,2026-03-16T01:03:37.469123+00:00,hyperliquid,BTC,0.00017,12.31667,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,72434.0,,2026-03-16T01:04:05.581664+00:00,hyperliquid,BTC,0.00017,12.313780000000001,0x31dea2516beee92135b96f464eeec3cf292a13f2,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,72434.0,,2026-03-16T01:04:06.650434+00:00,hyperliquid,BTC,0.00017,12.313780000000001,0x31dea2516beee92135b96f464eeec3cf292a13f2,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,72424.0,,2026-03-16T01:04:06.432656+00:00,hyperliquid,BTC,0.00017,12.312080000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,,short,,72424.0,,2026-03-16T01:04:06.652341+00:00,hyperliquid,BTC,0.00017,12.312080000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,,long,,72415.0,,2026-03-16T01:06:27.155531+00:00,hyperliquid,BTC,0.00017,12.310550000000001,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,72415.0,,2026-03-16T01:06:27.691845+00:00,hyperliquid,BTC,0.00017,12.310550000000001,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,short,,72414.0,,2026-03-16T01:06:28.270992+00:00,hyperliquid,BTC,0.00017,12.31038,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,72414.0,,2026-03-16T01:06:28.288417+00:00,hyperliquid,BTC,0.00017,12.31038,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,72414.0,,2026-03-16T01:06:34.413925+00:00,hyperliquid,BTC,0.00017,12.31038,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,72414.0,,2026-03-16T01:06:36.345579+00:00,hyperliquid,BTC,0.00017,12.31038,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,long,,72396.0,,2026-03-16T01:05:46.360146+00:00,hyperliquid,BTC,0.00017,12.30732,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,72396.0,,2026-03-16T01:05:46.391176+00:00,hyperliquid,BTC,0.00017,12.30732,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,72391.0,,2026-03-16T01:06:17.828171+00:00,hyperliquid,BTC,0.00017,12.306470000000001,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,72391.0,,2026-03-16T01:06:17.867790+00:00,hyperliquid,BTC,0.00017,12.306470000000001,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,short,,72390.0,,2026-03-16T01:06:04.410141+00:00,hyperliquid,BTC,0.00017,12.3063,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,72390.0,,2026-03-16T01:06:04.411036+00:00,hyperliquid,BTC,0.00017,12.3063,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,72390.0,,2026-03-16T01:06:04.435951+00:00,hyperliquid,BTC,0.00017,12.3063,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,72390.0,,2026-03-16T01:06:04.436800+00:00,hyperliquid,BTC,0.00017,12.3063,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,72390.0,,2026-03-16T01:06:05.431686+00:00,hyperliquid,BTC,0.00017,12.3063,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,,short,,72390.0,,2026-03-16T01:06:05.441069+00:00,hyperliquid,BTC,0.00017,12.3063,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,,long,,72390.0,,2026-03-16T01:06:16.398289+00:00,hyperliquid,BTC,0.00017,12.3063,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,72390.0,,2026-03-16T01:06:16.419738+00:00,hyperliquid,BTC,0.00017,12.3063,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,short,,72382.0,,2026-03-16T01:06:13.356988+00:00,hyperliquid,BTC,0.00017,12.30494,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,,short,,72382.0,,2026-03-16T01:06:13.362100+00:00,hyperliquid,BTC,0.00017,12.30494,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,,short,,72369.0,,2026-03-16T01:05:29.297691+00:00,hyperliquid,BTC,0.00017,12.30273,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,72369.0,,2026-03-16T01:05:29.305088+00:00,hyperliquid,BTC,0.00017,12.30273,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,72369.0,,2026-03-16T01:05:35.066391+00:00,hyperliquid,BTC,0.00017,12.30273,0x4b53ec7251039454d057757b6fde7e39e48b49a1,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,72369.0,,2026-03-16T01:05:35.070495+00:00,hyperliquid,BTC,0.00017,12.30273,0x4b53ec7251039454d057757b6fde7e39e48b49a1,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,72369.0,,2026-03-16T01:05:36.392467+00:00,hyperliquid,BTC,0.00017,12.30273,0x4b53ec7251039454d057757b6fde7e39e48b49a1,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,,short,,72369.0,,2026-03-16T01:05:36.403195+00:00,hyperliquid,BTC,0.00017,12.30273,0x4b53ec7251039454d057757b6fde7e39e48b49a1,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,,long,,72368.0,,2026-03-16T01:05:26.823327+00:00,hyperliquid,BTC,0.00017,12.302560000000001,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,72368.0,,2026-03-16T01:05:26.831446+00:00,hyperliquid,BTC,0.00017,12.302560000000001,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,72367.0,,2026-03-16T01:05:26.823053+00:00,hyperliquid,BTC,0.00017,12.30239,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,72367.0,,2026-03-16T01:05:26.831173+00:00,hyperliquid,BTC,0.00017,12.30239,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,short,,72366.0,,2026-03-16T01:05:58.322958+00:00,hyperliquid,BTC,0.00017,12.30222,0x2688d3ab9d031e11a0bd4c0fc31e35b4274a23f2,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,72366.0,,2026-03-16T01:05:59.308538+00:00,hyperliquid,BTC,0.00017,12.30222,0x2688d3ab9d031e11a0bd4c0fc31e35b4274a23f2,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,long,,72365.0,,2026-03-16T01:05:26.492279+00:00,hyperliquid,BTC,0.00017,12.302050000000001,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,72365.0,,2026-03-16T01:05:26.499188+00:00,hyperliquid,BTC,0.00017,12.302050000000001,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,short,,72360.0,,2026-03-16T01:04:18.462138+00:00,hyperliquid,BTC,0.00017,12.301200000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x1ee7a73cb5b0b6b056d8138085b2009e6a6bedf5
,,short,,72360.0,,2026-03-16T01:04:20.818038+00:00,hyperliquid,BTC,0.00017,12.301200000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x1ee7a73cb5b0b6b056d8138085b2009e6a6bedf5
,,short,,72359.0,,2026-03-16T01:04:18.463225+00:00,hyperliquid,BTC,0.00017,12.30103,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x1ee7a73cb5b0b6b056d8138085b2009e6a6bedf5
,,short,,72359.0,,2026-03-16T01:04:20.819018+00:00,hyperliquid,BTC,0.00017,12.30103,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x1ee7a73cb5b0b6b056d8138085b2009e6a6bedf5
,,short,,72358.0,,2026-03-16T01:04:18.465943+00:00,hyperliquid,BTC,0.00017,12.30086,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x1ee7a73cb5b0b6b056d8138085b2009e6a6bedf5
,,short,,72358.0,,2026-03-16T01:04:20.820740+00:00,hyperliquid,BTC,0.00017,12.30086,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x1ee7a73cb5b0b6b056d8138085b2009e6a6bedf5
,,short,,72357.0,,2026-03-16T01:04:18.466602+00:00,hyperliquid,BTC,0.00017,12.300690000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x1ee7a73cb5b0b6b056d8138085b2009e6a6bedf5
,,short,,72357.0,,2026-03-16T01:04:20.821318+00:00,hyperliquid,BTC,0.00017,12.300690000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x1ee7a73cb5b0b6b056d8138085b2009e6a6bedf5
,,short,,72356.0,,2026-03-16T01:04:18.467315+00:00,hyperliquid,BTC,0.00017,12.30052,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x1ee7a73cb5b0b6b056d8138085b2009e6a6bedf5
,,short,,72356.0,,2026-03-16T01:04:20.822013+00:00,hyperliquid,BTC,0.00017,12.30052,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x1ee7a73cb5b0b6b056d8138085b2009e6a6bedf5
,,short,,72352.0,,2026-03-16T01:05:04.416407+00:00,hyperliquid,BTC,0.00017,12.299840000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,72352.0,,2026-03-16T01:05:04.435315+00:00,hyperliquid,BTC,0.00017,12.299840000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,72351.0,,2026-03-16T01:05:05.046417+00:00,hyperliquid,BTC,0.00017,12.29967,0x31dea2516beee92135b96f464eeec3cf292a13f2,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,72351.0,,2026-03-16T01:05:05.047480+00:00,hyperliquid,BTC,0.00017,12.29967,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xe1a6d530066aaf448b7afa58e31ad12be0bc9fb9
,,short,,72351.0,,2026-03-16T01:05:06.095315+00:00,hyperliquid,BTC,0.00017,12.29967,0x31dea2516beee92135b96f464eeec3cf292a13f2,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
