timestamp,coin,side,size,price,value_usd,liquidated_address,liquidator_address,_exchange,symbol,value,quantity,order_type,avg_price,order_status,exchange
2026-03-16T06:39:59.026898+00:00,BTC,short,0.00016,73786.0,11.805760000000001,0xe35eb1d49422e501ce277137438b0170b61ab8f7,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,,,,
2026-03-16T06:39:59.125118+00:00,BTC,short,0.00016,73786.0,11.805760000000001,0xe35eb1d49422e501ce277137438b0170b61ab8f7,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,,,,
2026-03-16T06:45:57.338037+00:00,BTC,long,0.00016,73786.0,11.805760000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,hyperliquid,,,,,,,
2026-03-16T06:45:57.345957+00:00,BTC,long,0.00016,73786.0,11.805760000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,hyperliquid,,,,,,,
2026-03-16T06:45:58.309414+00:00,BTC,short,0.00016,73785.0,11.8056,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,,,,
2026-03-16T06:45:58.362823+00:00,BTC,short,0.00016,73785.0,11.8056,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,,,,
2026-03-16T06:44:57.466800+00:00,BTC,long,0.00016,73783.0,11.805280000000002,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xd47587702a91731dc1089b5db0932cf820151a91,hyperliquid,,,,,,,
2026-03-16T06:44:57.516407+00:00,BTC,long,0.00016,73783.0,11.805280000000002,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xd47587702a91731dc1089b5db0932cf820151a91,hyperliquid,,,,,,,
2026-03-16T06:41:58.749335+00:00,BTC,short,0.00016,73782.0,11.80512,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,,,,
2026-03-16T06:41:58.778541+00:00,BTC,short,0.00016,73782.0,11.80512,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,,,,
2026-03-16T06:42:04.361901+00:00,BTC,short,0.00016,73782.0,11.80512,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,,
2026-03-16T06:42:04.375399+00:00,BTC,short,0.00016,73782.0,11.80512,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,,
2026-03-16T06:42:06.493252+00:00,BTC,short,0.00016,73782.0,11.80512,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,,,,
2026-03-16T06:42:06.835561+00:00,BTC,short,0.00016,73782.0,11.80512,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,,,,
2026-03-16T06:44:59.497782+00:00,BTC,short,0.00016,73782.0,11.80512,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,,,,
2026-03-16T06:44:59.580453+00:00,BTC,short,0.00016,73782.0,11.80512,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,,,,
2026-03-16T06:45:04.360600+00:00,BTC,short,0.00016,73782.0,11.80512,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,,
2026-03-16T06:45:04.380723+00:00,BTC,short,0.00016,73782.0,11.80512,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,,
2026-03-16T06:45:06.692334+00:00,BTC,short,0.00016,73782.0,11.80512,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,,,,
2026-03-16T06:45:06.711713+00:00,BTC,short,0.00016,73782.0,11.80512,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,,,,
2026-03-16T06:46:05.187235+00:00,BTC,short,0.00016,73781.0,11.804960000000001,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,,
2026-03-16T06:46:05.751058+00:00,BTC,short,0.00016,73781.0,11.804960000000001,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,,
2026-03-16T06:46:48.350199+00:00,BTC,short,0.00016,73781.0,11.804960000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd,hyperliquid,,,,,,,
2026-03-16T06:46:48.367677+00:00,BTC,short,0.00016,73781.0,11.804960000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd,hyperliquid,,,,,,,
2026-03-16T06:47:18.510615+00:00,BTC,short,0.00016,73781.0,11.804960000000001,0xb3a38662575bdf1541013ce987934dba919851ea,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a,hyperliquid,,,,,,,
2026-03-16T06:47:18.510888+00:00,BTC,short,0.00016,73781.0,11.804960000000001,0xb3a38662575bdf1541013ce987934dba919851ea,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd,hyperliquid,,,,,,,
2026-03-16T06:47:18.566613+00:00,BTC,short,0.00016,73781.0,11.804960000000001,0xb3a38662575bdf1541013ce987934dba919851ea,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a,hyperliquid,,,,,,,
2026-03-16T06:47:18.567544+00:00,BTC,short,0.00016,73781.0,11.804960000000001,0xb3a38662575bdf1541013ce987934dba919851ea,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd,hyperliquid,,,,,,,
2026-03-16T06:47:21.398770+00:00,BTC,short,0.00016,73781.0,11.804960000000001,0xb3a38662575bdf1541013ce987934dba919851ea,0x28f0233472b6a44e170e002a72845ca100be4a7e,hyperliquid,,,,,,,
2026-03-16T06:47:21.795484+00:00,BTC,short,0.00016,73781.0,11.804960000000001,0xb3a38662575bdf1541013ce987934dba919851ea,0x28f0233472b6a44e170e002a72845ca100be4a7e,hyperliquid,,,,,,,
2026-03-16T06:39:21.401410+00:00,BTC,short,0.00016,73780.0,11.8048,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,0x28f0233472b6a44e170e002a72845ca100be4a7e,hyperliquid,,,,,,,
2026-03-16T06:39:21.588006+00:00,BTC,short,0.00016,73780.0,11.8048,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,0x28f0233472b6a44e170e002a72845ca100be4a7e,hyperliquid,,,,,,,
2026-03-16T06:42:58.236154+00:00,BTC,short,0.00016,73780.0,11.8048,0x0b1ace05eb9ef1c3a1951b763700ecad24f27741,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,,,,
2026-03-16T06:42:58.369765+00:00,BTC,short,0.00016,73780.0,11.8048,0x0b1ace05eb9ef1c3a1951b763700ecad24f27741,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,,,,
2026-03-16T06:45:49.190671+00:00,BTC,short,0.00016,73780.0,11.8048,0x13558be785661958932ceac35ba20de187275a42,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a,hyperliquid,,,,,,,
2026-03-16T06:45:49.191025+00:00,BTC,short,0.00016,73780.0,11.8048,0x13558be785661958932ceac35ba20de187275a42,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd,hyperliquid,,,,,,,
2026-03-16T06:45:49.270349+00:00,BTC,short,0.00016,73780.0,11.8048,0x13558be785661958932ceac35ba20de187275a42,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a,hyperliquid,,,,,,,
2026-03-16T06:45:49.270891+00:00,BTC,short,0.00016,73780.0,11.8048,0x13558be785661958932ceac35ba20de187275a42,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd,hyperliquid,,,,,,,
2026-03-16T06:45:51.378386+00:00,BTC,short,0.00016,73780.0,11.8048,0x13558be785661958932ceac35ba20de187275a42,0x28f0233472b6a44e170e002a72845ca100be4a7e,hyperliquid,,,,,,,
2026-03-16T06:45:51.469567+00:00,BTC,short,0.00016,73780.0,11.8048,0x13558be785661958932ceac35ba20de187275a42,0x28f0233472b6a44e170e002a72845ca100be4a7e,hyperliquid,,,,,,,
2026-03-16T06:40:48.517884+00:00,BTC,short,0.00016,73779.0,11.804640000000001,0xabfae5ef417fec83a63dcdbff5a13f71d09045c5,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a,hyperliquid,,,,,,,
2026-03-16T06:40:48.596954+00:00,BTC,short,0.00016,73779.0,11.804640000000001,0xabfae5ef417fec83a63dcdbff5a13f71d09045c5,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd,hyperliquid,,,,,,,
2026-03-16T06:40:48.727883+00:00,BTC,short,0.00016,73779.0,11.804640000000001,0xabfae5ef417fec83a63dcdbff5a13f71d09045c5,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a,hyperliquid,,,,,,,
2026-03-16T06:40:49.657868+00:00,BTC,short,0.00016,73779.0,11.804640000000001,0xabfae5ef417fec83a63dcdbff5a13f71d09045c5,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd,hyperliquid,,,,,,,
2026-03-16T06:40:51.351202+00:00,BTC,short,0.00016,73779.0,11.804640000000001,0xabfae5ef417fec83a63dcdbff5a13f71d09045c5,0x28f0233472b6a44e170e002a72845ca100be4a7e,hyperliquid,,,,,,,
2026-03-16T06:40:51.413988+00:00,BTC,short,0.00016,73779.0,11.804640000000001,0xabfae5ef417fec83a63dcdbff5a13f71d09045c5,0x28f0233472b6a44e170e002a72845ca100be4a7e,hyperliquid,,,,,,,
2026-03-16T06:38:50.072771+00:00,BTC,short,0.00016,73777.0,11.80432,0xd3943e40080322c21c65d94966d4212331302c92,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a,hyperliquid,,,,,,,
2026-03-16T06:38:50.073260+00:00,BTC,short,0.00016,73777.0,11.80432,0xd3943e40080322c21c65d94966d4212331302c92,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd,hyperliquid,,,,,,,
2026-03-16T06:38:50.078798+00:00,BTC,short,0.00016,73777.0,11.80432,0xd3943e40080322c21c65d94966d4212331302c92,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a,hyperliquid,,,,,,,
2026-03-16T06:38:50.079096+00:00,BTC,short,0.00016,73777.0,11.80432,0xd3943e40080322c21c65d94966d4212331302c92,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd,hyperliquid,,,,,,,
2026-03-16T06:39:27.585178+00:00,BTC,long,0.00016,73776.0,11.804160000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid,,,,,,,
2026-03-16T06:39:27.905817+00:00,BTC,long,0.00016,73776.0,11.804160000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid,,,,,,,
2026-03-16T06:40:04.446929+00:00,BTC,short,0.00016,73776.0,11.804160000000001,0xbc927e87d072dfac3693846a83fa6922cc6c5f2a,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,,
2026-03-16T06:40:04.510485+00:00,BTC,short,0.00016,73776.0,11.804160000000001,0xbc927e87d072dfac3693846a83fa6922cc6c5f2a,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,,
2026-03-16T06:39:29.316228+00:00,BTC,short,0.00016,73775.0,11.804,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,,,,
2026-03-16T06:39:31.566677+00:00,BTC,short,0.00016,73775.0,11.804,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,,,,
2026-03-16T06:46:57.371130+00:00,BTC,long,0.00016,73775.0,11.804,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x35c3bbd9db12d846ded8430cfb80cf3378fa8c90,hyperliquid,,,,,,,
2026-03-16T06:46:57.505060+00:00,BTC,long,0.00016,73775.0,11.804,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x35c3bbd9db12d846ded8430cfb80cf3378fa8c90,hyperliquid,,,,,,,
2026-03-16T06:46:58.349895+00:00,BTC,short,0.00016,73774.0,11.803840000000001,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,,,,
2026-03-16T06:47:00.066356+00:00,BTC,short,0.00016,73774.0,11.803840000000001,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,,,,
2026-03-16T06:47:04.391238+00:00,BTC,short,0.00016,73774.0,11.803840000000001,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,,
2026-03-16T06:47:04.703124+00:00,BTC,short,0.00016,73774.0,11.803840000000001,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,,
2026-03-16T06:47:04.703412+00:00,BTC,short,0.00016,73774.0,11.803840000000001,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,,,,
2026-03-16T06:47:05.250266+00:00,BTC,short,0.00016,73774.0,11.803840000000001,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,,,,
2026-03-16T06:39:05.113821+00:00,BTC,short,0.00016,73771.0,11.803360000000001,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,,
2026-03-16T06:39:05.114294+00:00,BTC,short,0.00016,73771.0,11.803360000000001,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,,,,
2026-03-16T06:39:05.159109+00:00,BTC,short,0.00016,73771.0,11.803360000000001,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,,
2026-03-16T06:39:05.159654+00:00,BTC,short,0.00016,73771.0,11.803360000000001,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,,,,
2026-03-16T06:39:18.537652+00:00,BTC,short,0.00016,73771.0,11.803360000000001,0xbc927e87d072dfac3693846a83fa6922cc6c5f2a,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a,hyperliquid,,,,,,,
2026-03-16T06:39:18.621604+00:00,BTC,short,0.00016,73771.0,11.803360000000001,0xbc927e87d072dfac3693846a83fa6922cc6c5f2a,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a,hyperliquid,,,,,,,
2026-03-16T06:39:20.568795+00:00,BTC,short,0.00016,73771.0,11.803360000000001,0x6a072733f7249e6b794cae88c6d3cc7eb756a93c,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd,hyperliquid,,,,,,,
2026-03-16T06:39:21.585318+00:00,BTC,short,0.00016,73771.0,11.803360000000001,0x6a072733f7249e6b794cae88c6d3cc7eb756a93c,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd,hyperliquid,,,,,,,
2026-03-16T06:38:34.851210+00:00,BTC,short,0.00016,73770.0,11.8032,0x4f965bea84add66023e7ef0458111a1a80e50bb7,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,,
2026-03-16T06:38:34.885203+00:00,BTC,short,0.00016,73770.0,11.8032,0x4f965bea84add66023e7ef0458111a1a80e50bb7,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,,,,
2026-03-16T06:38:34.938255+00:00,BTC,short,0.00016,73770.0,11.8032,0x4f965bea84add66023e7ef0458111a1a80e50bb7,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,,
2026-03-16T06:38:34.939397+00:00,BTC,short,0.00016,73770.0,11.8032,0x4f965bea84add66023e7ef0458111a1a80e50bb7,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,,,,
2026-03-16T06:42:18.565572+00:00,BTC,short,0.00016,73770.0,11.8032,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a,hyperliquid,,,,,,,
2026-03-16T06:42:18.970277+00:00,BTC,short,0.00016,73770.0,11.8032,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a,hyperliquid,,,,,,,
2026-03-16T06:42:18.970640+00:00,BTC,short,0.00016,73770.0,11.8032,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd,hyperliquid,,,,,,,
2026-03-16T06:42:18.995192+00:00,BTC,short,0.00016,73770.0,11.8032,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd,hyperliquid,,,,,,,
2026-03-16T06:42:21.373634+00:00,BTC,short,0.00016,73770.0,11.8032,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0x28f0233472b6a44e170e002a72845ca100be4a7e,hyperliquid,,,,,,,
2026-03-16T06:42:21.393768+00:00,BTC,short,0.00016,73770.0,11.8032,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0x28f0233472b6a44e170e002a72845ca100be4a7e,hyperliquid,,,,,,,
2026-03-16T06:47:34.710922+00:00,BTC,short,0.00016,73768.0,11.802880000000002,0xfcf104006bfff47695c1dc21dad3e9de1e72098e,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,,
2026-03-16T06:47:34.711246+00:00,BTC,short,0.00016,73768.0,11.802880000000002,0xfcf104006bfff47695c1dc21dad3e9de1e72098e,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,,,,
2026-03-16T06:47:37.571694+00:00,BTC,short,0.00016,73768.0,11.802880000000002,0xfcf104006bfff47695c1dc21dad3e9de1e72098e,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,,
2026-03-16T06:47:37.572260+00:00,BTC,short,0.00016,73768.0,11.802880000000002,0xfcf104006bfff47695c1dc21dad3e9de1e72098e,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,,,,
2026-03-16T06:40:58.433999+00:00,BTC,short,0.00016,73767.0,11.80272,0xd3943e40080322c21c65d94966d4212331302c92,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,,,,
2026-03-16T06:40:58.745533+00:00,BTC,short,0.00016,73767.0,11.80272,0xd3943e40080322c21c65d94966d4212331302c92,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,,,,
2026-03-16T06:40:27.508745+00:00,BTC,long,0.00016,73766.0,11.802560000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xd47587702a91731dc1089b5db0932cf820151a91,hyperliquid,,,,,,,
2026-03-16T06:40:27.612635+00:00,BTC,long,0.00016,73766.0,11.802560000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xd47587702a91731dc1089b5db0932cf820151a91,hyperliquid,,,,,,,
2026-03-16T06:38:18.996971+00:00,BTC,short,0.00016,73765.0,11.8024,0xbc927e87d072dfac3693846a83fa6922cc6c5f2a,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a,hyperliquid,,,,,,,
2026-03-16T06:38:21.997397+00:00,BTC,short,0.00016,73765.0,11.8024,0xbc927e87d072dfac3693846a83fa6922cc6c5f2a,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a,hyperliquid,,,,,,,
2026-03-16T06:40:19.306604+00:00,BTC,short,0.00016,73765.0,11.8024,0x187a98383ee5c5331c4cc790ce24bb06d9b0517a,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a,hyperliquid,,,,,,,
2026-03-16T06:40:19.306940+00:00,BTC,short,0.00016,73765.0,11.8024,0x187a98383ee5c5331c4cc790ce24bb06d9b0517a,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd,hyperliquid,,,,,,,
2026-03-16T06:40:20.460410+00:00,BTC,short,0.00016,73765.0,11.8024,0x187a98383ee5c5331c4cc790ce24bb06d9b0517a,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a,hyperliquid,,,,,,,
2026-03-16T06:40:20.460871+00:00,BTC,short,0.00016,73765.0,11.8024,0x187a98383ee5c5331c4cc790ce24bb06d9b0517a,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd,hyperliquid,,,,,,,
2026-03-16T06:40:28.343214+00:00,BTC,short,0.00016,73765.0,11.8024,0x187a98383ee5c5331c4cc790ce24bb06d9b0517a,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,,,,
2026-03-16T06:40:30.272278+00:00,BTC,short,0.00016,73765.0,11.8024,0x187a98383ee5c5331c4cc790ce24bb06d9b0517a,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,,,,
2026-03-16T06:38:04.361830+00:00,BTC,short,0.00016,73763.0,11.80208,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,,
2026-03-16T06:38:04.414235+00:00,BTC,short,0.00016,73763.0,11.80208,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,,
2026-03-16T06:38:04.414770+00:00,BTC,short,0.00016,73763.0,11.80208,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,,,,
2026-03-16T06:38:04.420474+00:00,BTC,short,0.00016,73763.0,11.80208,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,,,,
2026-03-16T06:38:58.436848+00:00,BTC,short,0.00016,73763.0,11.80208,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,,,,
2026-03-16T06:38:58.468744+00:00,BTC,short,0.00016,73763.0,11.80208,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,,,,
2026-03-16T06:45:18.268191+00:00,BTC,short,0.00016,73762.0,11.80192,0x3bcae23e8c380dab4732e9a159c0456f12d866f3,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a,hyperliquid,,,,,,,
2026-03-16T06:45:19.787869+00:00,BTC,short,0.00016,73762.0,11.80192,0x3bcae23e8c380dab4732e9a159c0456f12d866f3,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a,hyperliquid,,,,,,,
2026-03-16T06:45:19.788128+00:00,BTC,short,0.00016,73762.0,11.80192,0x3bcae23e8c380dab4732e9a159c0456f12d866f3,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd,hyperliquid,,,,,,,
2026-03-16T06:45:19.817543+00:00,BTC,short,0.00016,73762.0,11.80192,0x3bcae23e8c380dab4732e9a159c0456f12d866f3,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd,hyperliquid,,,,,,,
2026-03-16T06:45:28.636484+00:00,BTC,short,0.00016,73762.0,11.80192,0x3bcae23e8c380dab4732e9a159c0456f12d866f3,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,,,,
2026-03-16T06:45:28.640970+00:00,BTC,short,0.00016,73762.0,11.80192,0x3bcae23e8c380dab4732e9a159c0456f12d866f3,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,,,,
2026-03-16T06:45:36.062381+00:00,BTC,short,0.00016,73762.0,11.80192,0x3bcae23e8c380dab4732e9a159c0456f12d866f3,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,,
2026-03-16T06:45:36.062772+00:00,BTC,short,0.00016,73762.0,11.80192,0x3bcae23e8c380dab4732e9a159c0456f12d866f3,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,,,,
2026-03-16T06:45:36.668774+00:00,BTC,short,0.00016,73762.0,11.80192,0x3bcae23e8c380dab4732e9a159c0456f12d866f3,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,,
2026-03-16T06:45:36.669100+00:00,BTC,short,0.00016,73762.0,11.80192,0x3bcae23e8c380dab4732e9a159c0456f12d866f3,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,,,,
2026-03-16T06:39:34.304110+00:00,BTC,short,0.00016,73761.0,11.801760000000002,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,,
2026-03-16T06:39:34.306499+00:00,BTC,short,0.00016,73761.0,11.801760000000002,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,,
2026-03-16T06:39:36.234160+00:00,BTC,short,0.00016,73761.0,11.801760000000002,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,,,,
2026-03-16T06:39:36.236658+00:00,BTC,short,0.00016,73761.0,11.801760000000002,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,,,,
2026-03-16T06:41:04.733881+00:00,BTC,short,0.00016,73761.0,11.801760000000002,0x162cc7c861ebd0c06b3d72319201150482518185,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,,
2026-03-16T06:41:04.734177+00:00,BTC,short,0.00016,73761.0,11.801760000000002,0x162cc7c861ebd0c06b3d72319201150482518185,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,,,,
