timestamp,coin,side,size,price,value_usd,liquidated_address,liquidator_address,_exchange,exchange,symbol,value,quantity
2026-03-15T21:14:04.284394+00:00,BTC,short,0.00017,71619.0,12.17523,0x56811550b50c940db1f8acfc3341e7a6101660eb,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,
2026-03-15T21:14:06.006848+00:00,BTC,short,0.00017,71619.0,12.17523,0x56811550b50c940db1f8acfc3341e7a6101660eb,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,
2026-03-15T21:14:06.014843+00:00,BTC,short,0.00017,71619.0,12.17523,0x56811550b50c940db1f8acfc3341e7a6101660eb,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,
2026-03-15T21:14:20.089613+00:00,BTC,short,0.00017,71619.0,12.17523,0x56811550b50c940db1f8acfc3341e7a6101660eb,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249,hyperliquid,,,,
2026-03-15T21:14:20.103606+00:00,BTC,short,0.00017,71619.0,12.17523,0x56811550b50c940db1f8acfc3341e7a6101660eb,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249,hyperliquid,,,,
2026-03-15T21:14:29.841910+00:00,BTC,short,0.00017,71619.0,12.17523,0x56811550b50c940db1f8acfc3341e7a6101660eb,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,
2026-03-15T21:14:29.845881+00:00,BTC,short,0.00017,71619.0,12.17523,0x56811550b50c940db1f8acfc3341e7a6101660eb,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,
2026-03-15T21:09:11.006284+00:00,BTC,long,0.00017,71618.0,12.17506,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x335f45392f8d87745aaae68f5c192849afd9b60e,hyperliquid,,,,
2026-03-15T21:09:13.003733+00:00,BTC,long,0.00017,71618.0,12.17506,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x335f45392f8d87745aaae68f5c192849afd9b60e,hyperliquid,,,,
2026-03-15T21:13:58.318718+00:00,BTC,short,0.00017,71618.0,12.17506,0xb3a38662575bdf1541013ce987934dba919851ea,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,
2026-03-15T21:13:58.992529+00:00,BTC,short,0.00017,71618.0,12.17506,0xb3a38662575bdf1541013ce987934dba919851ea,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,
2026-03-15T21:09:19.459480+00:00,BTC,short,0.00017,71617.0,12.174890000000001,0x2dde8c9b7fd681b0af29975e6e2e7ca2c934958c,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249,hyperliquid,,,,
2026-03-15T21:09:19.706210+00:00,BTC,short,0.00017,71617.0,12.174890000000001,0x2dde8c9b7fd681b0af29975e6e2e7ca2c934958c,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249,hyperliquid,,,,
2026-03-15T21:15:19.313127+00:00,BTC,short,0.00017,71616.0,12.17472,0xc6ef411a92428ec7f9fc0bc8e84ee3515bfeea7e,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249,hyperliquid,,,,
2026-03-15T21:15:19.340279+00:00,BTC,short,0.00017,71616.0,12.17472,0xc6ef411a92428ec7f9fc0bc8e84ee3515bfeea7e,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249,hyperliquid,,,,
2026-03-15T21:07:40.654414+00:00,BTC,long,0.00017,71613.0,12.17421,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xf0480a7892bc260658e82359f3c9374bc0a75444,hyperliquid,,,,
2026-03-15T21:07:41.698054+00:00,BTC,long,0.00017,71613.0,12.17421,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xf0480a7892bc260658e82359f3c9374bc0a75444,hyperliquid,,,,
2026-03-15T21:07:49.398311+00:00,BTC,short,0.00017,71612.0,12.174040000000002,0xb1edfeccf03f35d2268f5dc4013508a6eb52c702,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249,hyperliquid,,,,
2026-03-15T21:07:49.503077+00:00,BTC,short,0.00017,71612.0,12.174040000000002,0xb1edfeccf03f35d2268f5dc4013508a6eb52c702,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249,hyperliquid,,,,
2026-03-15T21:11:11.869590+00:00,BTC,long,0.00017,71610.0,12.1737,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x2cffce91b4e0c81df18726ff66b31b2b1545e1ad,hyperliquid,,,,
2026-03-15T21:11:14.284101+00:00,BTC,long,0.00017,71610.0,12.1737,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x2cffce91b4e0c81df18726ff66b31b2b1545e1ad,hyperliquid,,,,
2026-03-15T21:09:28.441688+00:00,BTC,short,0.00017,71609.0,12.173530000000001,0xd86a972c48d8895cd17b0c097264250a9d8bf00e,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,
2026-03-15T21:09:28.592518+00:00,BTC,short,0.00017,71609.0,12.173530000000001,0xd86a972c48d8895cd17b0c097264250a9d8bf00e,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,
2026-03-15T21:09:34.544646+00:00,BTC,short,0.00017,71609.0,12.173530000000001,0xd86a972c48d8895cd17b0c097264250a9d8bf00e,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,
2026-03-15T21:09:34.997201+00:00,BTC,short,0.00017,71609.0,12.173530000000001,0xd86a972c48d8895cd17b0c097264250a9d8bf00e,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,
2026-03-15T21:09:36.775570+00:00,BTC,short,0.00017,71609.0,12.173530000000001,0xd86a972c48d8895cd17b0c097264250a9d8bf00e,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,
2026-03-15T21:09:37.857825+00:00,BTC,short,0.00017,71609.0,12.173530000000001,0xd86a972c48d8895cd17b0c097264250a9d8bf00e,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,
2026-03-15T21:11:04.286178+00:00,BTC,short,0.00017,71609.0,12.173530000000001,0x42d2a65b288af814354618d721399323ffea3281,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,
2026-03-15T21:11:04.314495+00:00,BTC,short,0.00017,71609.0,12.173530000000001,0x42d2a65b288af814354618d721399323ffea3281,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,
2026-03-15T21:11:28.300434+00:00,BTC,short,0.00017,71609.0,12.173530000000001,0x42d2a65b288af814354618d721399323ffea3281,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,
2026-03-15T21:11:28.349307+00:00,BTC,short,0.00017,71609.0,12.173530000000001,0x42d2a65b288af814354618d721399323ffea3281,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,
2026-03-15T21:11:34.455428+00:00,BTC,short,0.00017,71609.0,12.173530000000001,0x42d2a65b288af814354618d721399323ffea3281,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,
2026-03-15T21:11:34.457245+00:00,BTC,short,0.00017,71609.0,12.173530000000001,0x42d2a65b288af814354618d721399323ffea3281,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,
2026-03-15T21:11:36.185863+00:00,BTC,short,0.00017,71609.0,12.173530000000001,0x42d2a65b288af814354618d721399323ffea3281,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,
2026-03-15T21:11:36.188143+00:00,BTC,short,0.00017,71609.0,12.173530000000001,0x42d2a65b288af814354618d721399323ffea3281,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,
2026-03-15T21:11:50.292750+00:00,BTC,short,0.00017,71609.0,12.173530000000001,0xde32070c123932ef517f7b8d06f197e13bcb5f0f,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249,hyperliquid,,,,
2026-03-15T21:11:50.332546+00:00,BTC,short,0.00017,71609.0,12.173530000000001,0xde32070c123932ef517f7b8d06f197e13bcb5f0f,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249,hyperliquid,,,,
2026-03-15T21:11:59.654932+00:00,BTC,short,0.00017,71609.0,12.173530000000001,0xde32070c123932ef517f7b8d06f197e13bcb5f0f,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,
2026-03-15T21:12:00.231409+00:00,BTC,short,0.00017,71609.0,12.173530000000001,0xde32070c123932ef517f7b8d06f197e13bcb5f0f,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,
2026-03-15T21:13:49.292409+00:00,BTC,short,0.00017,71609.0,12.173530000000001,0xce7164b7ba9bc64b5a8624c90def60accfdfb1b6,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249,hyperliquid,,,,
2026-03-15T21:13:49.327826+00:00,BTC,short,0.00017,71609.0,12.173530000000001,0xce7164b7ba9bc64b5a8624c90def60accfdfb1b6,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249,hyperliquid,,,,
2026-03-15T21:07:58.501456+00:00,BTC,short,0.00017,71606.0,12.173020000000001,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,
2026-03-15T21:07:58.928924+00:00,BTC,short,0.00017,71606.0,12.173020000000001,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,
2026-03-15T21:09:04.405646+00:00,BTC,short,0.00017,71606.0,12.173020000000001,0xc8264ebc379e26946e7d31ae4746c27182849755,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,
2026-03-15T21:09:04.902332+00:00,BTC,short,0.00017,71606.0,12.173020000000001,0xc8264ebc379e26946e7d31ae4746c27182849755,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,
2026-03-15T21:09:06.035589+00:00,BTC,short,0.00017,71606.0,12.173020000000001,0xc8264ebc379e26946e7d31ae4746c27182849755,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,
2026-03-15T21:09:08.963632+00:00,BTC,short,0.00017,71606.0,12.173020000000001,0xc8264ebc379e26946e7d31ae4746c27182849755,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,
2026-03-15T21:14:50.310125+00:00,BTC,short,0.00017,71606.0,12.173020000000001,0x162cc7c861ebd0c06b3d72319201150482518185,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249,hyperliquid,,,,
2026-03-15T21:14:50.676817+00:00,BTC,short,0.00017,71606.0,12.173020000000001,0x162cc7c861ebd0c06b3d72319201150482518185,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249,hyperliquid,,,,
2026-03-15T21:15:00.243391+00:00,BTC,short,0.00017,71606.0,12.173020000000001,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,
2026-03-15T21:15:01.247242+00:00,BTC,short,0.00017,71606.0,12.173020000000001,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,
2026-03-15T21:15:04.486667+00:00,BTC,short,0.00017,71606.0,12.173020000000001,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,
2026-03-15T21:15:04.487624+00:00,BTC,short,0.00017,71606.0,12.173020000000001,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,
2026-03-15T21:15:04.489571+00:00,BTC,short,0.00017,71606.0,12.173020000000001,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,
2026-03-15T21:15:04.489916+00:00,BTC,short,0.00017,71606.0,12.173020000000001,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,
2026-03-15T21:08:49.431600+00:00,BTC,short,0.00017,71605.0,12.17285,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249,hyperliquid,,,,
2026-03-15T21:08:49.894136+00:00,BTC,short,0.00017,71605.0,12.17285,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249,hyperliquid,,,,
2026-03-15T21:08:59.122712+00:00,BTC,short,0.00017,71605.0,12.17285,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,
2026-03-15T21:08:59.446985+00:00,BTC,short,0.00017,71605.0,12.17285,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,
2026-03-15T21:13:34.305116+00:00,BTC,short,0.00017,71605.0,12.17285,0xabfae5ef417fec83a63dcdbff5a13f71d09045c5,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,
2026-03-15T21:13:34.320343+00:00,BTC,short,0.00017,71605.0,12.17285,0xabfae5ef417fec83a63dcdbff5a13f71d09045c5,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,
2026-03-15T21:13:34.478449+00:00,BTC,short,0.00017,71605.0,12.17285,0xabfae5ef417fec83a63dcdbff5a13f71d09045c5,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,
2026-03-15T21:13:34.766912+00:00,BTC,short,0.00017,71605.0,12.17285,0xabfae5ef417fec83a63dcdbff5a13f71d09045c5,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,
2026-03-15T21:08:34.405754+00:00,BTC,short,0.00017,71604.0,12.172680000000001,0xb3a38662575bdf1541013ce987934dba919851ea,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,
2026-03-15T21:08:34.555692+00:00,BTC,short,0.00017,71604.0,12.172680000000001,0xb3a38662575bdf1541013ce987934dba919851ea,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,
2026-03-15T21:09:49.712043+00:00,BTC,short,0.00017,71604.0,12.172680000000001,0xadc9cf23f55c6221a05a8150e5768d7c3289562f,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249,hyperliquid,,,,
2026-03-15T21:09:49.722111+00:00,BTC,short,0.00017,71604.0,12.172680000000001,0xadc9cf23f55c6221a05a8150e5768d7c3289562f,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249,hyperliquid,,,,
2026-03-15T21:12:12.308143+00:00,BTC,long,0.00017,71602.0,12.17234,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x2cffce91b4e0c81df18726ff66b31b2b1545e1ad,hyperliquid,,,,
2026-03-15T21:12:16.534134+00:00,BTC,long,0.00017,71602.0,12.17234,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x2cffce91b4e0c81df18726ff66b31b2b1545e1ad,hyperliquid,,,,
2026-03-15T21:12:04.555105+00:00,BTC,short,0.00017,71601.0,12.172170000000001,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,
2026-03-15T21:12:05.562375+00:00,BTC,short,0.00017,71601.0,12.172170000000001,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,
2026-03-15T21:12:05.562698+00:00,BTC,short,0.00017,71601.0,12.172170000000001,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,
2026-03-15T21:12:06.615347+00:00,BTC,short,0.00017,71601.0,12.172170000000001,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,
2026-03-15T21:13:28.916317+00:00,BTC,long,0.00017,71601.0,12.172170000000001,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e,0xf0480a7892bc260658e82359f3c9374bc0a75444,hyperliquid,,,,
2026-03-15T21:13:31.782538+00:00,BTC,long,0.00017,71601.0,12.172170000000001,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e,0xf0480a7892bc260658e82359f3c9374bc0a75444,hyperliquid,,,,
2026-03-15T21:08:28.737484+00:00,BTC,short,0.00017,71600.0,12.172,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,
2026-03-15T21:08:29.010995+00:00,BTC,short,0.00017,71600.0,12.172,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,
2026-03-15T21:13:28.916034+00:00,BTC,long,0.00017,71600.0,12.172,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e,0xf0480a7892bc260658e82359f3c9374bc0a75444,hyperliquid,,,,
2026-03-15T21:13:31.782219+00:00,BTC,long,0.00017,71600.0,12.172,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e,0xf0480a7892bc260658e82359f3c9374bc0a75444,hyperliquid,,,,
2026-03-15T21:12:19.346598+00:00,BTC,short,0.00017,71599.0,12.171830000000002,0xc6ef411a92428ec7f9fc0bc8e84ee3515bfeea7e,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249,hyperliquid,,,,
2026-03-15T21:12:19.372183+00:00,BTC,short,0.00017,71599.0,12.171830000000002,0xc6ef411a92428ec7f9fc0bc8e84ee3515bfeea7e,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249,hyperliquid,,,,
2026-03-15T21:13:12.145292+00:00,BTC,long,0.00017,71596.0,12.171320000000001,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,,
2026-03-15T21:13:12.190408+00:00,BTC,long,0.00017,71596.0,12.171320000000001,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,,
2026-03-15T21:13:28.915384+00:00,BTC,short,0.00017,71596.0,12.171320000000001,0xb6bfa5b79c1f06d5cf21d21e00f25d8da9fcfdb1,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,
2026-03-15T21:13:31.781354+00:00,BTC,short,0.00017,71596.0,12.171320000000001,0xb6bfa5b79c1f06d5cf21d21e00f25d8da9fcfdb1,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,
2026-03-15T21:08:04.414601+00:00,BTC,short,0.00017,71595.0,12.17115,0x78dce96236804d6958bf3c4598cf5efbc371629c,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,
2026-03-15T21:08:04.656124+00:00,BTC,short,0.00017,71595.0,12.17115,0x78dce96236804d6958bf3c4598cf5efbc371629c,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,
2026-03-15T21:08:04.656488+00:00,BTC,short,0.00017,71595.0,12.17115,0x78dce96236804d6958bf3c4598cf5efbc371629c,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,
2026-03-15T21:08:05.273002+00:00,BTC,short,0.00017,71595.0,12.17115,0x78dce96236804d6958bf3c4598cf5efbc371629c,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,
2026-03-15T21:13:19.408721+00:00,BTC,short,0.00017,71595.0,12.17115,0xa1d22621c9b077ce4ac468908114a82b2de4a8db,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249,hyperliquid,,,,
2026-03-15T21:13:19.518182+00:00,BTC,short,0.00017,71595.0,12.17115,0xa1d22621c9b077ce4ac468908114a82b2de4a8db,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249,hyperliquid,,,,
2026-03-15T21:13:04.333184+00:00,BTC,short,0.00017,71594.0,12.17098,0x2cffce91b4e0c81df18726ff66b31b2b1545e1ad,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,
2026-03-15T21:13:04.852765+00:00,BTC,short,0.00017,71594.0,12.17098,0x2cffce91b4e0c81df18726ff66b31b2b1545e1ad,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,
2026-03-15T21:13:04.853211+00:00,BTC,short,0.00017,71594.0,12.17098,0x2cffce91b4e0c81df18726ff66b31b2b1545e1ad,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,
2026-03-15T21:13:05.892328+00:00,BTC,short,0.00017,71594.0,12.17098,0x2cffce91b4e0c81df18726ff66b31b2b1545e1ad,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,
2026-03-15T21:12:28.301363+00:00,BTC,short,0.00017,71588.0,12.169960000000001,0xadc9cf23f55c6221a05a8150e5768d7c3289562f,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,
2026-03-15T21:12:28.839246+00:00,BTC,short,0.00017,71588.0,12.169960000000001,0xadc9cf23f55c6221a05a8150e5768d7c3289562f,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,
2026-03-15T21:12:49.455421+00:00,BTC,short,0.00017,71587.0,12.16979,0xbb160cb61e694570f9d570f9fcde7c61dd2143ad,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249,hyperliquid,,,,
2026-03-15T21:12:49.474750+00:00,BTC,short,0.00017,71587.0,12.16979,0xbb160cb61e694570f9d570f9fcde7c61dd2143ad,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249,hyperliquid,,,,
2026-03-15T21:12:34.334923+00:00,BTC,short,0.00017,71586.0,12.16962,0xd3943e40080322c21c65d94966d4212331302c92,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,
2026-03-15T21:12:34.361610+00:00,BTC,short,0.00017,71586.0,12.16962,0xd3943e40080322c21c65d94966d4212331302c92,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,
2026-03-15T21:12:35.374064+00:00,BTC,short,0.00017,71586.0,12.16962,0xd3943e40080322c21c65d94966d4212331302c92,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,
2026-03-15T21:12:35.391716+00:00,BTC,short,0.00017,71586.0,12.16962,0xd3943e40080322c21c65d94966d4212331302c92,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,
2026-03-15T21:16:27.322253+00:00,BTC,long,0.00016,71677.0,11.46832,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x424f58c01b5440ebc2382ac01b7a3597b12076ff,hyperliquid,,,,
2026-03-15T21:16:27.499848+00:00,BTC,long,0.00016,71677.0,11.46832,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x424f58c01b5440ebc2382ac01b7a3597b12076ff,hyperliquid,,,,
2026-03-15T21:16:28.537792+00:00,BTC,long,0.00016,71677.0,11.46832,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x424f58c01b5440ebc2382ac01b7a3597b12076ff,hyperliquid,,,,
2026-03-15T21:16:28.734106+00:00,BTC,long,0.00016,71677.0,11.46832,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x424f58c01b5440ebc2382ac01b7a3597b12076ff,hyperliquid,,,,
2026-03-15T21:15:58.065305+00:00,BTC,long,0.00016,71651.0,11.464160000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x34fb5ec7d4e939161946340ea2a1f29254b893de,hyperliquid,,,,
2026-03-15T21:15:59.139985+00:00,BTC,long,0.00016,71651.0,11.464160000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x34fb5ec7d4e939161946340ea2a1f29254b893de,hyperliquid,,,,
2026-03-15T21:15:59.141996+00:00,BTC,long,0.00016,71651.0,11.464160000000001,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x34fb5ec7d4e939161946340ea2a1f29254b893de,hyperliquid,,,,
2026-03-15T21:15:59.143359+00:00,BTC,long,0.00016,71651.0,11.464160000000001,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x34fb5ec7d4e939161946340ea2a1f29254b893de,hyperliquid,,,,
2026-03-15T21:06:57.579234+00:00,BTC,long,0.00016,71631.0,11.460960000000002,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid,,,,
2026-03-15T21:06:57.623963+00:00,BTC,long,0.00016,71631.0,11.460960000000002,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid,,,,
2026-03-15T21:06:59.954207+00:00,BTC,long,0.00016,71631.0,11.460960000000002,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid,,,,
2026-03-15T21:07:00.023794+00:00,BTC,long,0.00016,71631.0,11.460960000000002,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid,,,,
2026-03-15T21:10:57.338366+00:00,BTC,long,0.00016,71629.0,11.460640000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x585869bdd43497df24a8cec2e1d4e115869fe2a3,hyperliquid,,,,
2026-03-15T21:10:57.401310+00:00,BTC,long,0.00016,71629.0,11.460640000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x585869bdd43497df24a8cec2e1d4e115869fe2a3,hyperliquid,,,,
2026-03-15T21:10:58.546774+00:00,BTC,long,0.00016,71629.0,11.460640000000001,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x585869bdd43497df24a8cec2e1d4e115869fe2a3,hyperliquid,,,,
2026-03-15T21:11:01.214662+00:00,BTC,long,0.00016,71629.0,11.460640000000001,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x585869bdd43497df24a8cec2e1d4e115869fe2a3,hyperliquid,,,,
2026-03-15T21:07:27.991724+00:00,BTC,long,0.00016,71626.0,11.46016,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid,,,,
2026-03-15T21:07:28.128731+00:00,BTC,long,0.00016,71626.0,11.46016,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid,,,,
2026-03-15T21:07:28.588513+00:00,BTC,long,0.00016,71626.0,11.46016,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid,,,,
2026-03-15T21:07:30.826360+00:00,BTC,long,0.00016,71626.0,11.46016,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid,,,,
2026-03-15T21:09:57.297185+00:00,BTC,long,0.00016,71621.0,11.45936,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,hyperliquid,,,,
