symbol,side,value,price,quantity,timestamp,_exchange,exchange,order_type,avg_price,order_status,coin,size,value_usd,liquidated_address,liquidator_address
,short,,72641.0,,2026-03-15T23:54:12.935979+00:00,hyperliquid,,,,,BTC,0.00025,18.16025,0xd064091d94a9b308e4d5d998d4baae98aab8d887,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,long,,72625.0,,2026-03-15T23:53:40.234249+00:00,hyperliquid,,,,,BTC,0.00025,18.15625,0xe92c7b0a3b49e8053f309d4d1575d3b859c8968c,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,72625.0,,2026-03-15T23:53:40.235646+00:00,hyperliquid,,,,,BTC,0.00025,18.15625,0xe92c7b0a3b49e8053f309d4d1575d3b859c8968c,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,72611.0,,2026-03-15T23:53:26.360878+00:00,hyperliquid,,,,,BTC,0.00025,18.15275,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xa04f4bd75abde9db954972bed5451cc37f5dfd76
,long,,72611.0,,2026-03-15T23:53:26.366171+00:00,hyperliquid,,,,,BTC,0.00025,18.15275,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xa04f4bd75abde9db954972bed5451cc37f5dfd76
,short,,72562.0,,2026-03-15T23:51:42.458955+00:00,hyperliquid,,,,,BTC,0.00025,18.1405,0x13558be785661958932ceac35ba20de187275a42,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,short,,72562.0,,2026-03-15T23:51:43.595471+00:00,hyperliquid,,,,,BTC,0.00025,18.1405,0x13558be785661958932ceac35ba20de187275a42,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,long,,72541.0,,2026-03-15T23:51:26.381533+00:00,hyperliquid,,,,,BTC,0.00025,18.13525,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b
,long,,72541.0,,2026-03-15T23:51:26.384657+00:00,hyperliquid,,,,,BTC,0.00025,18.13525,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b
,long,,72804.0,,2026-03-16T00:00:26.523548+00:00,hyperliquid,,,,,BTC,0.00024,17.47296,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x95276ba037c30f90c6dfdc83f72af9fd6cecc293
,long,,72804.0,,2026-03-16T00:00:26.527872+00:00,hyperliquid,,,,,BTC,0.00024,17.47296,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x95276ba037c30f90c6dfdc83f72af9fd6cecc293
,long,,72772.0,,2026-03-15T23:59:56.981296+00:00,hyperliquid,,,,,BTC,0.00024,17.46528,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277
,long,,72772.0,,2026-03-15T23:59:57.004279+00:00,hyperliquid,,,,,BTC,0.00024,17.46528,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277
,long,,72771.0,,2026-03-15T23:58:56.545852+00:00,hyperliquid,,,,,BTC,0.00024,17.465040000000002,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x9e74a6a1df3c2545ec4e8e54a1502967c7ad15e1
,long,,72771.0,,2026-03-15T23:58:56.567669+00:00,hyperliquid,,,,,BTC,0.00024,17.465040000000002,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x9e74a6a1df3c2545ec4e8e54a1502967c7ad15e1
,long,,72752.0,,2026-03-15T23:57:56.380389+00:00,hyperliquid,,,,,BTC,0.00024,17.46048,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x0fd468a73084daa6ea77a9261e40fdec3e67e0c7
,long,,72752.0,,2026-03-15T23:57:56.396166+00:00,hyperliquid,,,,,BTC,0.00024,17.46048,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x0fd468a73084daa6ea77a9261e40fdec3e67e0c7
,long,,72751.0,,2026-03-15T23:56:26.374477+00:00,hyperliquid,,,,,BTC,0.00024,17.46024,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5
,long,,72751.0,,2026-03-15T23:56:26.377271+00:00,hyperliquid,,,,,BTC,0.00024,17.46024,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5
,long,,72751.0,,2026-03-15T23:56:56.349709+00:00,hyperliquid,,,,,BTC,0.00024,17.46024,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,long,,72751.0,,2026-03-15T23:56:56.351608+00:00,hyperliquid,,,,,BTC,0.00024,17.46024,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,long,,72751.0,,2026-03-15T23:58:26.278432+00:00,hyperliquid,,,,,BTC,0.00024,17.46024,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x554b1bd47b7d180844175ca4635880da8a3c70b9
,long,,72751.0,,2026-03-15T23:58:26.375126+00:00,hyperliquid,,,,,BTC,0.00024,17.46024,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x554b1bd47b7d180844175ca4635880da8a3c70b9
,long,,72665.0,,2026-03-15T23:54:56.369506+00:00,hyperliquid,,,,,BTC,0.00024,17.439600000000002,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6
,long,,72665.0,,2026-03-15T23:54:56.385828+00:00,hyperliquid,,,,,BTC,0.00024,17.439600000000002,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6
,short,,72661.0,,2026-03-15T23:54:42.359343+00:00,hyperliquid,,,,,BTC,0.00024,17.43864,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,short,,72661.0,,2026-03-15T23:54:42.382656+00:00,hyperliquid,,,,,BTC,0.00024,17.43864,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,long,,72642.0,,2026-03-15T23:54:26.358982+00:00,hyperliquid,,,,,BTC,0.00024,17.43408,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,72642.0,,2026-03-15T23:54:27.082248+00:00,hyperliquid,,,,,BTC,0.00024,17.43408,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,72625.0,,2026-03-15T23:53:56.414932+00:00,hyperliquid,,,,,BTC,0.00024,17.43,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x936cf4fb95c30ce83f658b5bbb247e4bb381bb0f
,long,,72625.0,,2026-03-15T23:53:56.422827+00:00,hyperliquid,,,,,BTC,0.00024,17.43,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x936cf4fb95c30ce83f658b5bbb247e4bb381bb0f
,long,,72601.0,,2026-03-15T23:52:56.303423+00:00,hyperliquid,,,,,BTC,0.00024,17.42424,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,72601.0,,2026-03-15T23:52:56.326945+00:00,hyperliquid,,,,,BTC,0.00024,17.42424,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,72591.0,,2026-03-15T23:51:56.428960+00:00,hyperliquid,,,,,BTC,0.00024,17.42184,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x162cc7c861ebd0c06b3d72319201150482518185
,long,,72591.0,,2026-03-15T23:51:56.431867+00:00,hyperliquid,,,,,BTC,0.00024,17.42184,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x162cc7c861ebd0c06b3d72319201150482518185
,long,,72581.0,,2026-03-15T23:50:56.390761+00:00,hyperliquid,,,,,BTC,0.00024,17.41944,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xe3b3482482899b4890ec5a2093cba2a558d0c14f
,long,,72581.0,,2026-03-15T23:50:56.422440+00:00,hyperliquid,,,,,BTC,0.00024,17.41944,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xe3b3482482899b4890ec5a2093cba2a558d0c14f
,long,,72572.0,,2026-03-15T23:52:26.291839+00:00,hyperliquid,,,,,BTC,0.00024,17.41728,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,long,,72572.0,,2026-03-15T23:52:26.295653+00:00,hyperliquid,,,,,BTC,0.00024,17.41728,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,short,,72750.0,,2026-03-15T23:57:42.731368+00:00,hyperliquid,,,,,BTC,0.00023,16.7325,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,short,,72750.0,,2026-03-15T23:57:43.362957+00:00,hyperliquid,,,,,BTC,0.00023,16.7325,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,long,,72618.0,,2026-03-15T23:53:11.360384+00:00,hyperliquid,,,,,BTC,0.00023,16.70214,0xe92c7b0a3b49e8053f309d4d1575d3b859c8968c,0x31dea2516beee92135b96f464eeec3cf292a13f2
,long,,72618.0,,2026-03-15T23:53:11.410844+00:00,hyperliquid,,,,,BTC,0.00023,16.70214,0xe92c7b0a3b49e8053f309d4d1575d3b859c8968c,0x31dea2516beee92135b96f464eeec3cf292a13f2
,short,,72746.0,,2026-03-15T23:58:42.238857+00:00,hyperliquid,,,,,BTC,0.00022,16.00412,0x162cc7c861ebd0c06b3d72319201150482518185,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,short,,72746.0,,2026-03-15T23:58:42.384917+00:00,hyperliquid,,,,,BTC,0.00022,16.00412,0x162cc7c861ebd0c06b3d72319201150482518185,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,long,,72703.0,,2026-03-15T23:55:57.856716+00:00,hyperliquid,,,,,BTC,0.00022,15.994660000000001,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,72703.0,,2026-03-15T23:55:57.882852+00:00,hyperliquid,,,,,BTC,0.00022,15.994660000000001,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xb3a38662575bdf1541013ce987934dba919851ea
,short,,72750.0,,2026-03-15T23:56:42.317754+00:00,hyperliquid,,,,,BTC,0.00021,15.2775,0x71187c7318f1f9f28b2cb929f7547eda6b40e072,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,short,,72750.0,,2026-03-15T23:56:42.420180+00:00,hyperliquid,,,,,BTC,0.00021,15.2775,0x71187c7318f1f9f28b2cb929f7547eda6b40e072,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,short,,72712.0,,2026-03-15T23:55:43.396560+00:00,hyperliquid,,,,,BTC,0.00021,15.26952,0x706bb519b05b7dc01d048af9a5e29d1ef5d6d9e3,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,short,,72712.0,,2026-03-15T23:55:43.399209+00:00,hyperliquid,,,,,BTC,0.00021,15.26952,0x706bb519b05b7dc01d048af9a5e29d1ef5d6d9e3,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,short,,72834.0,,2026-03-16T00:00:42.773359+00:00,hyperliquid,,,,,BTC,0.0002,14.5668,0xc6ef411a92428ec7f9fc0bc8e84ee3515bfeea7e,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,short,,72834.0,,2026-03-16T00:00:43.820794+00:00,hyperliquid,,,,,BTC,0.0002,14.5668,0xc6ef411a92428ec7f9fc0bc8e84ee3515bfeea7e,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,short,,72777.0,,2026-03-15T23:59:42.296013+00:00,hyperliquid,,,,,BTC,0.0002,14.5554,0xa62b923a112d50d03e1e096bbd53422490dac104,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,short,,72777.0,,2026-03-15T23:59:42.330906+00:00,hyperliquid,,,,,BTC,0.0002,14.5554,0xa62b923a112d50d03e1e096bbd53422490dac104,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,short,,72573.0,,2026-03-15T23:52:14.957680+00:00,hyperliquid,,,,,BTC,0.0002,14.514600000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,72573.0,,2026-03-15T23:52:15.022821+00:00,hyperliquid,,,,,BTC,0.0002,14.514600000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,long,,72563.0,,2026-03-15T23:51:40.271674+00:00,hyperliquid,,,,,BTC,0.0002,14.5126,0xe92c7b0a3b49e8053f309d4d1575d3b859c8968c,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,72563.0,,2026-03-15T23:51:40.277252+00:00,hyperliquid,,,,,BTC,0.0002,14.5126,0xe92c7b0a3b49e8053f309d4d1575d3b859c8968c,0xf0480a7892bc260658e82359f3c9374bc0a75444
,short,,72750.0,,2026-03-15T23:58:13.093816+00:00,hyperliquid,,,,,BTC,0.00019,13.822500000000002,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,short,,72750.0,,2026-03-15T23:58:13.694974+00:00,hyperliquid,,,,,BTC,0.00019,13.822500000000002,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,short,,72574.0,,2026-03-15T23:52:12.621571+00:00,hyperliquid,,,,,BTC,0.00018,13.063320000000001,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,short,,72574.0,,2026-03-15T23:52:12.828490+00:00,hyperliquid,,,,,BTC,0.00018,13.063320000000001,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,short,,72572.0,,2026-03-15T23:51:05.738433+00:00,hyperliquid,,,,,BTC,0.00018,13.06296,0x3bcae23e8c380dab4732e9a159c0456f12d866f3,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,72572.0,,2026-03-15T23:51:05.752560+00:00,hyperliquid,,,,,BTC,0.00018,13.06296,0x3bcae23e8c380dab4732e9a159c0456f12d866f3,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,long,,72849.0,,2026-03-16T00:00:44.411975+00:00,hyperliquid,,,,,BTC,0.00017,12.38433,0x8a544ab75107efd541c9072a0efebb87cc4292f3,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,72849.0,,2026-03-16T00:00:44.416242+00:00,hyperliquid,,,,,BTC,0.00017,12.38433,0x8a544ab75107efd541c9072a0efebb87cc4292f3,0xf0480a7892bc260658e82359f3c9374bc0a75444
,short,,72780.0,,2026-03-15T23:59:35.042378+00:00,hyperliquid,,,,,BTC,0.00017,12.3726,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x5356f7d436f92ca11166301c8efa37d86fefdb9c
,short,,72780.0,,2026-03-15T23:59:35.392569+00:00,hyperliquid,,,,,BTC,0.00017,12.3726,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x5356f7d436f92ca11166301c8efa37d86fefdb9c
,short,,72779.0,,2026-03-15T23:59:35.042907+00:00,hyperliquid,,,,,BTC,0.00017,12.372430000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x5356f7d436f92ca11166301c8efa37d86fefdb9c
,short,,72779.0,,2026-03-15T23:59:35.392889+00:00,hyperliquid,,,,,BTC,0.00017,12.372430000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x5356f7d436f92ca11166301c8efa37d86fefdb9c
,short,,72778.0,,2026-03-15T23:59:35.043291+00:00,hyperliquid,,,,,BTC,0.00017,12.37226,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x5356f7d436f92ca11166301c8efa37d86fefdb9c
,short,,72778.0,,2026-03-15T23:59:35.393198+00:00,hyperliquid,,,,,BTC,0.00017,12.37226,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x5356f7d436f92ca11166301c8efa37d86fefdb9c
,short,,72759.0,,2026-03-15T23:58:58.883324+00:00,hyperliquid,,,,,BTC,0.00017,12.36903,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,72759.0,,2026-03-15T23:58:58.904317+00:00,hyperliquid,,,,,BTC,0.00017,12.36903,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,72759.0,,2026-03-15T23:59:04.402171+00:00,hyperliquid,,,,,BTC,0.00017,12.36903,0xbb160cb61e694570f9d570f9fcde7c61dd2143ad,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,72759.0,,2026-03-15T23:59:04.413821+00:00,hyperliquid,,,,,BTC,0.00017,12.36903,0xbb160cb61e694570f9d570f9fcde7c61dd2143ad,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,72759.0,,2026-03-15T23:59:06.333322+00:00,hyperliquid,,,,,BTC,0.00017,12.36903,0xbb160cb61e694570f9d570f9fcde7c61dd2143ad,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,72759.0,,2026-03-15T23:59:06.585321+00:00,hyperliquid,,,,,BTC,0.00017,12.36903,0xbb160cb61e694570f9d570f9fcde7c61dd2143ad,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,short,,72759.0,,2026-03-15T23:59:06.673247+00:00,hyperliquid,,,,,BTC,0.00017,12.36903,0xbb160cb61e694570f9d570f9fcde7c61dd2143ad,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,72759.0,,2026-03-15T23:59:06.674276+00:00,hyperliquid,,,,,BTC,0.00017,12.36903,0xbb160cb61e694570f9d570f9fcde7c61dd2143ad,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,short,,72759.0,,2026-03-15T23:59:12.390070+00:00,hyperliquid,,,,,BTC,0.00017,12.36903,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,short,,72759.0,,2026-03-15T23:59:16.455888+00:00,hyperliquid,,,,,BTC,0.00017,12.36903,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,short,,72756.0,,2026-03-15T23:57:20.200644+00:00,hyperliquid,,,,,BTC,0.00017,12.36852,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,72756.0,,2026-03-15T23:57:21.222325+00:00,hyperliquid,,,,,BTC,0.00017,12.36852,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,72753.0,,2026-03-15T23:59:16.458430+00:00,hyperliquid,,,,,BTC,0.00017,12.368010000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,72753.0,,2026-03-15T23:59:17.553903+00:00,hyperliquid,,,,,BTC,0.00017,12.368010000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,72750.0,,2026-03-15T23:56:33.604651+00:00,hyperliquid,,,,,BTC,0.00017,12.367500000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x5356f7d436f92ca11166301c8efa37d86fefdb9c
,short,,72750.0,,2026-03-15T23:56:33.632359+00:00,hyperliquid,,,,,BTC,0.00017,12.367500000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x5356f7d436f92ca11166301c8efa37d86fefdb9c
,short,,72750.0,,2026-03-15T23:56:34.308227+00:00,hyperliquid,,,,,BTC,0.00017,12.367500000000001,0x71187c7318f1f9f28b2cb929f7547eda6b40e072,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,72750.0,,2026-03-15T23:56:34.326856+00:00,hyperliquid,,,,,BTC,0.00017,12.367500000000001,0x71187c7318f1f9f28b2cb929f7547eda6b40e072,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,72750.0,,2026-03-15T23:56:35.738285+00:00,hyperliquid,,,,,BTC,0.00017,12.367500000000001,0x71187c7318f1f9f28b2cb929f7547eda6b40e072,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,72750.0,,2026-03-15T23:56:35.774919+00:00,hyperliquid,,,,,BTC,0.00017,12.367500000000001,0x71187c7318f1f9f28b2cb929f7547eda6b40e072,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,72750.0,,2026-03-15T23:56:36.345065+00:00,hyperliquid,,,,,BTC,0.00017,12.367500000000001,0x71187c7318f1f9f28b2cb929f7547eda6b40e072,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,short,,72750.0,,2026-03-15T23:56:36.346854+00:00,hyperliquid,,,,,BTC,0.00017,12.367500000000001,0x71187c7318f1f9f28b2cb929f7547eda6b40e072,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,short,,72750.0,,2026-03-15T23:56:50.564652+00:00,hyperliquid,,,,,BTC,0.00017,12.367500000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,72750.0,,2026-03-15T23:56:50.574323+00:00,hyperliquid,,,,,BTC,0.00017,12.367500000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,72750.0,,2026-03-15T23:56:58.503860+00:00,hyperliquid,,,,,BTC,0.00017,12.367500000000001,0x30301fb4c7306850b40062dcc9de02b5a8d2c4dd,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,72750.0,,2026-03-15T23:56:58.510634+00:00,hyperliquid,,,,,BTC,0.00017,12.367500000000001,0x30301fb4c7306850b40062dcc9de02b5a8d2c4dd,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,72750.0,,2026-03-15T23:57:04.703297+00:00,hyperliquid,,,,,BTC,0.00017,12.367500000000001,0x30301fb4c7306850b40062dcc9de02b5a8d2c4dd,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,72750.0,,2026-03-15T23:57:04.703737+00:00,hyperliquid,,,,,BTC,0.00017,12.367500000000001,0x30301fb4c7306850b40062dcc9de02b5a8d2c4dd,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,72750.0,,2026-03-15T23:57:04.908367+00:00,hyperliquid,,,,,BTC,0.00017,12.367500000000001,0x30301fb4c7306850b40062dcc9de02b5a8d2c4dd,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,72750.0,,2026-03-15T23:57:04.908705+00:00,hyperliquid,,,,,BTC,0.00017,12.367500000000001,0x30301fb4c7306850b40062dcc9de02b5a8d2c4dd,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,72750.0,,2026-03-15T23:57:06.328232+00:00,hyperliquid,,,,,BTC,0.00017,12.367500000000001,0x30301fb4c7306850b40062dcc9de02b5a8d2c4dd,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,short,,72750.0,,2026-03-15T23:57:06.328254+00:00,hyperliquid,,,,,BTC,0.00017,12.367500000000001,0x30301fb4c7306850b40062dcc9de02b5a8d2c4dd,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,short,,72750.0,,2026-03-15T23:57:28.867390+00:00,hyperliquid,,,,,BTC,0.00017,12.367500000000001,0xe29d84a6f37858d7f8017be454ee35726511e525,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,72750.0,,2026-03-15T23:57:28.938071+00:00,hyperliquid,,,,,BTC,0.00017,12.367500000000001,0xe29d84a6f37858d7f8017be454ee35726511e525,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,72750.0,,2026-03-15T23:57:34.432213+00:00,hyperliquid,,,,,BTC,0.00017,12.367500000000001,0xe29d84a6f37858d7f8017be454ee35726511e525,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,72750.0,,2026-03-15T23:57:34.445310+00:00,hyperliquid,,,,,BTC,0.00017,12.367500000000001,0xe29d84a6f37858d7f8017be454ee35726511e525,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,72750.0,,2026-03-15T23:57:58.646727+00:00,hyperliquid,,,,,BTC,0.00017,12.367500000000001,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,72750.0,,2026-03-15T23:57:58.651283+00:00,hyperliquid,,,,,BTC,0.00017,12.367500000000001,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,72750.0,,2026-03-15T23:58:04.380969+00:00,hyperliquid,,,,,BTC,0.00017,12.367500000000001,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,72750.0,,2026-03-15T23:58:05.696553+00:00,hyperliquid,,,,,BTC,0.00017,12.367500000000001,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,72750.0,,2026-03-15T23:58:05.697105+00:00,hyperliquid,,,,,BTC,0.00017,12.367500000000001,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,72750.0,,2026-03-15T23:58:05.711284+00:00,hyperliquid,,,,,BTC,0.00017,12.367500000000001,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,72750.0,,2026-03-15T23:58:06.300674+00:00,hyperliquid,,,,,BTC,0.00017,12.367500000000001,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,short,,72750.0,,2026-03-15T23:58:06.319109+00:00,hyperliquid,,,,,BTC,0.00017,12.367500000000001,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,short,,72750.0,,2026-03-15T23:58:29.135988+00:00,hyperliquid,,,,,BTC,0.00017,12.367500000000001,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,72750.0,,2026-03-15T23:58:29.159861+00:00,hyperliquid,,,,,BTC,0.00017,12.367500000000001,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,72746.0,,2026-03-15T23:58:34.221826+00:00,hyperliquid,,,,,BTC,0.00017,12.36682,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,72746.0,,2026-03-15T23:58:34.225524+00:00,hyperliquid,,,,,BTC,0.00017,12.36682,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x98be16eef95d8421e25295854db8ac66d4b941e4
