exchange,symbol,side,value,price,quantity,timestamp,_exchange,coin,size,value_usd,liquidated_address,liquidator_address
,,long,,73664.0,,2026-03-16T04:03:24.392957+00:00,hyperliquid,BTC,0.00374,275.50336,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xb3a38662575bdf1541013ce987934dba919851ea
,,long,,73664.0,,2026-03-16T04:03:24.404974+00:00,hyperliquid,BTC,0.00374,275.50336,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xb3a38662575bdf1541013ce987934dba919851ea
,,long,,73665.0,,2026-03-16T04:09:54.636849+00:00,hyperliquid,BTC,0.00315,232.04475,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xe92cdf7b804a836a71219cda2b00274d57ac030f
,,long,,73665.0,,2026-03-16T04:09:55.718908+00:00,hyperliquid,BTC,0.00315,232.04475,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xe92cdf7b804a836a71219cda2b00274d57ac030f
,,long,,73692.0,,2026-03-16T04:08:01.114412+00:00,hyperliquid,BTC,0.00306,225.49751999999998,0x8b800a3cedd06605d2ef8cb4ffeb44dac46fb060,0x6802b4267f7f2bf7003dcf993c51542245b38329
,,long,,73692.0,,2026-03-16T04:08:01.144364+00:00,hyperliquid,BTC,0.00306,225.49751999999998,0x8b800a3cedd06605d2ef8cb4ffeb44dac46fb060,0x6802b4267f7f2bf7003dcf993c51542245b38329
,,long,,73686.0,,2026-03-16T04:08:01.111692+00:00,hyperliquid,BTC,0.003,221.058,0x8b800a3cedd06605d2ef8cb4ffeb44dac46fb060,0xb44a3c6e12e1a6933aed67ea61c520151ce01756
,,long,,73686.0,,2026-03-16T04:08:01.133087+00:00,hyperliquid,BTC,0.003,221.058,0x8b800a3cedd06605d2ef8cb4ffeb44dac46fb060,0xb44a3c6e12e1a6933aed67ea61c520151ce01756
,,long,,73682.0,,2026-03-16T04:08:01.109820+00:00,hyperliquid,BTC,0.003,221.046,0x8b800a3cedd06605d2ef8cb4ffeb44dac46fb060,0x31dea2516beee92135b96f464eeec3cf292a13f2
,,long,,73682.0,,2026-03-16T04:08:01.127516+00:00,hyperliquid,BTC,0.003,221.046,0x8b800a3cedd06605d2ef8cb4ffeb44dac46fb060,0x31dea2516beee92135b96f464eeec3cf292a13f2
,,long,,73680.0,,2026-03-16T04:08:01.104665+00:00,hyperliquid,BTC,0.003,221.04,0x8b800a3cedd06605d2ef8cb4ffeb44dac46fb060,0x31dea2516beee92135b96f464eeec3cf292a13f2
,,long,,73680.0,,2026-03-16T04:08:01.108696+00:00,hyperliquid,BTC,0.003,221.04,0x8b800a3cedd06605d2ef8cb4ffeb44dac46fb060,0x31dea2516beee92135b96f464eeec3cf292a13f2
,,long,,73659.0,,2026-03-16T04:07:47.707781+00:00,hyperliquid,BTC,0.003,220.977,0x4fe2e743da6e8d1aa0c9ed5489d8c2c9b5f96c87,0x31dea2516beee92135b96f464eeec3cf292a13f2
,,long,,73659.0,,2026-03-16T04:07:48.061479+00:00,hyperliquid,BTC,0.003,220.977,0x4fe2e743da6e8d1aa0c9ed5489d8c2c9b5f96c87,0x31dea2516beee92135b96f464eeec3cf292a13f2
,,long,,73683.0,,2026-03-16T04:08:01.110380+00:00,hyperliquid,BTC,0.00223,164.31309000000002,0x8b800a3cedd06605d2ef8cb4ffeb44dac46fb060,0x9e6d5811a326d108201a300d4454c6629036f1c9
,,long,,73683.0,,2026-03-16T04:08:01.129062+00:00,hyperliquid,BTC,0.00223,164.31309000000002,0x8b800a3cedd06605d2ef8cb4ffeb44dac46fb060,0x9e6d5811a326d108201a300d4454c6629036f1c9
,,short,,73721.0,,2026-03-16T04:09:02.418688+00:00,hyperliquid,BTC,0.00191,140.80711,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x1fe93d103732b397ac69691aff46ea6b6004c635
,,short,,73721.0,,2026-03-16T04:09:02.502532+00:00,hyperliquid,BTC,0.00191,140.80711,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x1fe93d103732b397ac69691aff46ea6b6004c635
,,short,,73711.0,,2026-03-16T04:08:32.481727+00:00,hyperliquid,BTC,0.00191,140.78801,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0x1fe93d103732b397ac69691aff46ea6b6004c635
,,short,,73711.0,,2026-03-16T04:08:32.495865+00:00,hyperliquid,BTC,0.00191,140.78801,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0x1fe93d103732b397ac69691aff46ea6b6004c635
,,short,,73706.0,,2026-03-16T04:05:32.385785+00:00,hyperliquid,BTC,0.00191,140.77846,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0x1fe93d103732b397ac69691aff46ea6b6004c635
,,short,,73706.0,,2026-03-16T04:05:33.023002+00:00,hyperliquid,BTC,0.00191,140.77846,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0x1fe93d103732b397ac69691aff46ea6b6004c635
,,short,,73677.0,,2026-03-16T04:04:03.374600+00:00,hyperliquid,BTC,0.00191,140.72307,0x4d969e59b312970cc07af266938a4433ccae0b4c,0x1fe93d103732b397ac69691aff46ea6b6004c635
,,short,,73677.0,,2026-03-16T04:04:03.384704+00:00,hyperliquid,BTC,0.00191,140.72307,0x4d969e59b312970cc07af266938a4433ccae0b4c,0x1fe93d103732b397ac69691aff46ea6b6004c635
,,short,,73675.0,,2026-03-16T04:06:32.390501+00:00,hyperliquid,BTC,0.00191,140.71925,0x00f6570d8fa6924529555626b831794290d90aec,0x1fe93d103732b397ac69691aff46ea6b6004c635
,,short,,73675.0,,2026-03-16T04:06:32.400673+00:00,hyperliquid,BTC,0.00191,140.71925,0x00f6570d8fa6924529555626b831794290d90aec,0x1fe93d103732b397ac69691aff46ea6b6004c635
,,short,,73639.0,,2026-03-16T04:03:05.228009+00:00,hyperliquid,BTC,0.00191,140.65049,0xc8264ebc379e26946e7d31ae4746c27182849755,0x1fe93d103732b397ac69691aff46ea6b6004c635
,,short,,73639.0,,2026-03-16T04:03:06.262286+00:00,hyperliquid,BTC,0.00191,140.65049,0xc8264ebc379e26946e7d31ae4746c27182849755,0x1fe93d103732b397ac69691aff46ea6b6004c635
,,short,,73604.0,,2026-03-16T04:07:33.004211+00:00,hyperliquid,BTC,0.00191,140.58364,0x6e8bc7cd0978397b06a14af2a8c31f5daeffea79,0x1fe93d103732b397ac69691aff46ea6b6004c635
,,short,,73604.0,,2026-03-16T04:07:33.009612+00:00,hyperliquid,BTC,0.00191,140.58364,0x6e8bc7cd0978397b06a14af2a8c31f5daeffea79,0x1fe93d103732b397ac69691aff46ea6b6004c635
,,short,,73588.0,,2026-03-16T04:01:32.531498+00:00,hyperliquid,BTC,0.00191,140.55308,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e,0x1fe93d103732b397ac69691aff46ea6b6004c635
,,short,,73588.0,,2026-03-16T04:01:35.571709+00:00,hyperliquid,BTC,0.00191,140.55308,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e,0x1fe93d103732b397ac69691aff46ea6b6004c635
,,short,,73747.0,,2026-03-16T04:09:32.391466+00:00,hyperliquid,BTC,0.0019,140.1193,0x424f58c01b5440ebc2382ac01b7a3597b12076ff,0x1fe93d103732b397ac69691aff46ea6b6004c635
,,short,,73747.0,,2026-03-16T04:09:32.418838+00:00,hyperliquid,BTC,0.0019,140.1193,0x424f58c01b5440ebc2382ac01b7a3597b12076ff,0x1fe93d103732b397ac69691aff46ea6b6004c635
,,short,,73733.0,,2026-03-16T04:06:02.415552+00:00,hyperliquid,BTC,0.0019,140.0927,0xfc667adba8d4837586078f4fdcdc29804337ca06,0x1fe93d103732b397ac69691aff46ea6b6004c635
,,short,,73733.0,,2026-03-16T04:06:02.417035+00:00,hyperliquid,BTC,0.0019,140.0927,0xfc667adba8d4837586078f4fdcdc29804337ca06,0x1fe93d103732b397ac69691aff46ea6b6004c635
,,short,,73685.0,,2026-03-16T04:04:33.432543+00:00,hyperliquid,BTC,0.0019,140.0015,0xfc667adba8d4837586078f4fdcdc29804337ca06,0x1fe93d103732b397ac69691aff46ea6b6004c635
,,short,,73685.0,,2026-03-16T04:04:34.456821+00:00,hyperliquid,BTC,0.0019,140.0015,0xfc667adba8d4837586078f4fdcdc29804337ca06,0x1fe93d103732b397ac69691aff46ea6b6004c635
,,short,,73685.0,,2026-03-16T04:08:03.221646+00:00,hyperliquid,BTC,0.0019,140.0015,0xd11a880a60b889f9e88d260a3be04accd60c0efe,0x1fe93d103732b397ac69691aff46ea6b6004c635
,,short,,73685.0,,2026-03-16T04:08:03.232776+00:00,hyperliquid,BTC,0.0019,140.0015,0xd11a880a60b889f9e88d260a3be04accd60c0efe,0x1fe93d103732b397ac69691aff46ea6b6004c635
,,short,,73628.0,,2026-03-16T04:03:34.156993+00:00,hyperliquid,BTC,0.0019,139.8932,0x010461c14e146ac35fe42271bdc1134ee31c703a,0x1fe93d103732b397ac69691aff46ea6b6004c635
,,short,,73628.0,,2026-03-16T04:03:35.224377+00:00,hyperliquid,BTC,0.0019,139.8932,0x010461c14e146ac35fe42271bdc1134ee31c703a,0x1fe93d103732b397ac69691aff46ea6b6004c635
,,short,,73616.0,,2026-03-16T04:07:03.272950+00:00,hyperliquid,BTC,0.0019,139.8704,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x1fe93d103732b397ac69691aff46ea6b6004c635
,,short,,73616.0,,2026-03-16T04:07:05.312979+00:00,hyperliquid,BTC,0.0019,139.8704,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x1fe93d103732b397ac69691aff46ea6b6004c635
,,short,,73579.0,,2026-03-16T04:01:02.512770+00:00,hyperliquid,BTC,0.0019,139.8001,0x010461c14e146ac35fe42271bdc1134ee31c703a,0x1fe93d103732b397ac69691aff46ea6b6004c635
,,short,,73579.0,,2026-03-16T04:01:02.523432+00:00,hyperliquid,BTC,0.0019,139.8001,0x010461c14e146ac35fe42271bdc1134ee31c703a,0x1fe93d103732b397ac69691aff46ea6b6004c635
,,short,,73559.0,,2026-03-16T04:10:33.150629+00:00,hyperliquid,BTC,0.0019,139.7621,0x3ff54fd26855db3758d0b5ae7aed47440c47f705,0x1fe93d103732b397ac69691aff46ea6b6004c635
,,short,,73559.0,,2026-03-16T04:10:33.159463+00:00,hyperliquid,BTC,0.0019,139.7621,0x3ff54fd26855db3758d0b5ae7aed47440c47f705,0x1fe93d103732b397ac69691aff46ea6b6004c635
,,long,,73572.0,,2026-03-16T04:01:16.436257+00:00,hyperliquid,BTC,0.00169,124.33668,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,,long,,73572.0,,2026-03-16T04:01:16.447212+00:00,hyperliquid,BTC,0.00169,124.33668,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,,long,,73664.0,,2026-03-16T04:03:24.392664+00:00,hyperliquid,BTC,0.00159,117.12576,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xb3a38662575bdf1541013ce987934dba919851ea
,,long,,73664.0,,2026-03-16T04:03:24.404617+00:00,hyperliquid,BTC,0.00159,117.12576,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xb3a38662575bdf1541013ce987934dba919851ea
,,long,,73605.0,,2026-03-16T04:02:16.404743+00:00,hyperliquid,BTC,0.00159,117.03195000000001,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xa62b923a112d50d03e1e096bbd53422490dac104
,,long,,73605.0,,2026-03-16T04:02:16.495616+00:00,hyperliquid,BTC,0.00159,117.03195000000001,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xa62b923a112d50d03e1e096bbd53422490dac104
,,short,,73670.0,,2026-03-16T04:05:02.666799+00:00,hyperliquid,BTC,0.00157,115.6619,0x31dea2516beee92135b96f464eeec3cf292a13f2,0x1fe93d103732b397ac69691aff46ea6b6004c635
,,short,,73670.0,,2026-03-16T04:05:03.719234+00:00,hyperliquid,BTC,0.00157,115.6619,0x31dea2516beee92135b96f464eeec3cf292a13f2,0x1fe93d103732b397ac69691aff46ea6b6004c635
,,short,,73617.0,,2026-03-16T04:02:37.098682+00:00,hyperliquid,BTC,0.00157,115.57869,0x15c8b9a6b77a3fbdc1733b5337ee07c00c86172c,0x1fe93d103732b397ac69691aff46ea6b6004c635
,,short,,73617.0,,2026-03-16T04:02:38.148282+00:00,hyperliquid,BTC,0.00157,115.57869,0x15c8b9a6b77a3fbdc1733b5337ee07c00c86172c,0x1fe93d103732b397ac69691aff46ea6b6004c635
,,long,,73715.0,,2026-03-16T04:05:47.132448+00:00,hyperliquid,BTC,0.00156,114.9954,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x2cffce91b4e0c81df18726ff66b31b2b1545e1ad
,,long,,73715.0,,2026-03-16T04:05:47.138693+00:00,hyperliquid,BTC,0.00156,114.9954,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x2cffce91b4e0c81df18726ff66b31b2b1545e1ad
,,long,,73649.0,,2026-03-16T04:07:47.365327+00:00,hyperliquid,BTC,0.00156,114.89244,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x2cb562384765bea1612ceb60007e315f904fbe86
,,long,,73649.0,,2026-03-16T04:07:47.701611+00:00,hyperliquid,BTC,0.00156,114.89244,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x2cb562384765bea1612ceb60007e315f904fbe86
,,long,,73611.0,,2026-03-16T04:07:17.058891+00:00,hyperliquid,BTC,0.00151,111.15261000000001,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x09bc1cf4d9f0b59e1425a8fde4d4b1f7d3c9410d
,,long,,73611.0,,2026-03-16T04:07:17.396629+00:00,hyperliquid,BTC,0.00151,111.15261000000001,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x09bc1cf4d9f0b59e1425a8fde4d4b1f7d3c9410d
,,long,,73761.0,,2026-03-16T04:08:46.350633+00:00,hyperliquid,BTC,0.00149,109.90389,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x6e8bc7cd0978397b06a14af2a8c31f5daeffea79
,,long,,73761.0,,2026-03-16T04:08:46.359991+00:00,hyperliquid,BTC,0.00149,109.90389,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x6e8bc7cd0978397b06a14af2a8c31f5daeffea79
,,short,,73716.0,,2026-03-16T04:05:41.537255+00:00,hyperliquid,BTC,0.00148,109.09967999999999,0xb3a38662575bdf1541013ce987934dba919851ea,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,,short,,73716.0,,2026-03-16T04:05:41.548494+00:00,hyperliquid,BTC,0.00148,109.09967999999999,0xb3a38662575bdf1541013ce987934dba919851ea,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,,short,,73689.0,,2026-03-16T04:03:12.489076+00:00,hyperliquid,BTC,0.00148,109.05972,0x6e8bc7cd0978397b06a14af2a8c31f5daeffea79,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,,short,,73689.0,,2026-03-16T04:03:12.496991+00:00,hyperliquid,BTC,0.00148,109.05972,0x6e8bc7cd0978397b06a14af2a8c31f5daeffea79,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,,short,,73689.0,,2026-03-16T04:04:11.388888+00:00,hyperliquid,BTC,0.00148,109.05972,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,,short,,73689.0,,2026-03-16T04:04:12.552054+00:00,hyperliquid,BTC,0.00148,109.05972,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,,short,,73688.0,,2026-03-16T04:09:11.577492+00:00,hyperliquid,BTC,0.00148,109.05824,0xd72cfd2424e26ba32e46b7b2aff95eff34247a71,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,,short,,73688.0,,2026-03-16T04:09:11.585721+00:00,hyperliquid,BTC,0.00148,109.05824,0xd72cfd2424e26ba32e46b7b2aff95eff34247a71,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,,short,,73647.0,,2026-03-16T04:07:42.218356+00:00,hyperliquid,BTC,0.00148,108.99756,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,,short,,73647.0,,2026-03-16T04:07:42.261687+00:00,hyperliquid,BTC,0.00148,108.99756,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,,short,,73604.0,,2026-03-16T04:02:11.397398+00:00,hyperliquid,BTC,0.00148,108.93392,0x13558be785661958932ceac35ba20de187275a42,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,,short,,73604.0,,2026-03-16T04:02:11.424941+00:00,hyperliquid,BTC,0.00148,108.93392,0x13558be785661958932ceac35ba20de187275a42,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,,short,,73580.0,,2026-03-16T04:10:12.312731+00:00,hyperliquid,BTC,0.00148,108.8984,0x588432f54227364caf999a6df88dbf86a90f4772,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,,short,,73580.0,,2026-03-16T04:10:12.328117+00:00,hyperliquid,BTC,0.00148,108.8984,0x588432f54227364caf999a6df88dbf86a90f4772,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,,short,,73758.0,,2026-03-16T04:08:41.391016+00:00,hyperliquid,BTC,0.00147,108.42425999999999,0x023a3d058020fb76cca98f01b3c48c8938a22355,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,,short,,73758.0,,2026-03-16T04:08:42.973254+00:00,hyperliquid,BTC,0.00147,108.42425999999999,0x023a3d058020fb76cca98f01b3c48c8938a22355,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,,short,,73733.0,,2026-03-16T04:06:11.768185+00:00,hyperliquid,BTC,0.00147,108.38750999999999,0xa658d9dc462a2248236f5cab4f3d07de4ddcb094,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,,short,,73733.0,,2026-03-16T04:06:11.839597+00:00,hyperliquid,BTC,0.00147,108.38750999999999,0xa658d9dc462a2248236f5cab4f3d07de4ddcb094,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,,short,,73702.0,,2026-03-16T04:08:12.212995+00:00,hyperliquid,BTC,0.00147,108.34194,0xf58b673c1633ccef0ac58263cdc95ed80f817fc7,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,,short,,73702.0,,2026-03-16T04:08:12.281760+00:00,hyperliquid,BTC,0.00147,108.34194,0xf58b673c1633ccef0ac58263cdc95ed80f817fc7,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,,short,,73684.0,,2026-03-16T04:04:41.973185+00:00,hyperliquid,BTC,0.00147,108.31548,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,,short,,73684.0,,2026-03-16T04:04:42.019563+00:00,hyperliquid,BTC,0.00147,108.31548,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,,short,,73671.0,,2026-03-16T04:05:11.344942+00:00,hyperliquid,BTC,0.00147,108.29637,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,,short,,73671.0,,2026-03-16T04:05:11.352351+00:00,hyperliquid,BTC,0.00147,108.29637,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,,short,,73588.0,,2026-03-16T04:01:41.439116+00:00,hyperliquid,BTC,0.00147,108.17436,0xfc667adba8d4837586078f4fdcdc29804337ca06,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,,short,,73588.0,,2026-03-16T04:01:41.460362+00:00,hyperliquid,BTC,0.00147,108.17436,0xfc667adba8d4837586078f4fdcdc29804337ca06,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,,short,,73588.0,,2026-03-16T04:02:41.741635+00:00,hyperliquid,BTC,0.00147,108.17436,0x162cc7c861ebd0c06b3d72319201150482518185,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,,short,,73588.0,,2026-03-16T04:02:41.744327+00:00,hyperliquid,BTC,0.00147,108.17436,0x162cc7c861ebd0c06b3d72319201150482518185,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,,short,,73582.0,,2026-03-16T04:01:11.429685+00:00,hyperliquid,BTC,0.00147,108.16554,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,,short,,73582.0,,2026-03-16T04:01:11.444434+00:00,hyperliquid,BTC,0.00147,108.16554,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,,short,,73559.0,,2026-03-16T04:10:41.688161+00:00,hyperliquid,BTC,0.00147,108.13172999999999,0xb3a38662575bdf1541013ce987934dba919851ea,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,,short,,73559.0,,2026-03-16T04:10:41.730488+00:00,hyperliquid,BTC,0.00147,108.13172999999999,0xb3a38662575bdf1541013ce987934dba919851ea,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,,long,,73615.0,,2026-03-16T04:03:46.307818+00:00,hyperliquid,BTC,0.00138,101.58869999999999,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x936cf4fb95c30ce83f658b5bbb247e4bb381bb0f
,,long,,73615.0,,2026-03-16T04:03:46.314838+00:00,hyperliquid,BTC,0.00138,101.58869999999999,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x936cf4fb95c30ce83f658b5bbb247e4bb381bb0f
,,long,,73732.0,,2026-03-16T04:05:16.465456+00:00,hyperliquid,BTC,0.00137,101.01284,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x6802b4267f7f2bf7003dcf993c51542245b38329
,,long,,73732.0,,2026-03-16T04:05:16.475047+00:00,hyperliquid,BTC,0.00137,101.01284,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x6802b4267f7f2bf7003dcf993c51542245b38329
,,long,,73738.0,,2026-03-16T04:09:16.420855+00:00,hyperliquid,BTC,0.00134,98.80892,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xb668858ff53322d5511651a2cd92391eb5d60ee3
,,long,,73738.0,,2026-03-16T04:09:18.416280+00:00,hyperliquid,BTC,0.00134,98.80892,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xb668858ff53322d5511651a2cd92391eb5d60ee3
,,long,,73635.0,,2026-03-16T04:06:46.428783+00:00,hyperliquid,BTC,0.00134,98.6709,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xb6bfa5b79c1f06d5cf21d21e00f25d8da9fcfdb1
,,long,,73635.0,,2026-03-16T04:06:46.594010+00:00,hyperliquid,BTC,0.00134,98.6709,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xb6bfa5b79c1f06d5cf21d21e00f25d8da9fcfdb1
,,long,,73714.0,,2026-03-16T04:08:16.418986+00:00,hyperliquid,BTC,0.00131,96.56533999999999,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480
,,long,,73714.0,,2026-03-16T04:08:16.430644+00:00,hyperliquid,BTC,0.00131,96.56533999999999,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480
,,short,,73661.0,,2026-03-16T04:06:43.468604+00:00,hyperliquid,BTC,0.00131,96.49591,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,,short,,73661.0,,2026-03-16T04:06:43.524609+00:00,hyperliquid,BTC,0.00131,96.49591,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,,short,,73614.0,,2026-03-16T04:03:41.720842+00:00,hyperliquid,BTC,0.0013,95.6982,0xfc667adba8d4837586078f4fdcdc29804337ca06,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,,short,,73614.0,,2026-03-16T04:03:41.734147+00:00,hyperliquid,BTC,0.0013,95.6982,0xfc667adba8d4837586078f4fdcdc29804337ca06,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,,short,,73610.0,,2026-03-16T04:07:11.773991+00:00,hyperliquid,BTC,0.0013,95.693,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,,short,,73610.0,,2026-03-16T04:07:11.870138+00:00,hyperliquid,BTC,0.0013,95.693,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,,short,,73592.0,,2026-03-16T04:10:04.936087+00:00,hyperliquid,BTC,0.0013,95.6696,0x31dea2516beee92135b96f464eeec3cf292a13f2,0xaf6f7a06f7bfb3bdf7bcd2c751564f4990d1efc7
,,short,,73592.0,,2026-03-16T04:10:05.040721+00:00,hyperliquid,BTC,0.0013,95.6696,0x31dea2516beee92135b96f464eeec3cf292a13f2,0xaf6f7a06f7bfb3bdf7bcd2c751564f4990d1efc7
,,long,,73576.0,,2026-03-16T04:10:48.040350+00:00,hyperliquid,BTC,0.00128,94.17728000000001,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6
,,long,,73576.0,,2026-03-16T04:10:48.668717+00:00,hyperliquid,BTC,0.00128,94.17728000000001,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6
,,short,,73578.0,,2026-03-16T04:02:03.150367+00:00,hyperliquid,BTC,0.00127,93.44406000000001,0xfc667adba8d4837586078f4fdcdc29804337ca06,0x1fe93d103732b397ac69691aff46ea6b6004c635
,,short,,73578.0,,2026-03-16T04:02:03.162519+00:00,hyperliquid,BTC,0.00127,93.44406000000001,0xfc667adba8d4837586078f4fdcdc29804337ca06,0x1fe93d103732b397ac69691aff46ea6b6004c635
,,long,,73674.0,,2026-03-16T04:03:16.495272+00:00,hyperliquid,BTC,0.00125,92.0925,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xb756c89e73c8711a881c009e10f79b1566f80cdb
,,long,,73674.0,,2026-03-16T04:03:16.507941+00:00,hyperliquid,BTC,0.00125,92.0925,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xb756c89e73c8711a881c009e10f79b1566f80cdb
,,short,,73732.0,,2026-03-16T04:09:24.059743+00:00,hyperliquid,BTC,0.00121,89.21571999999999,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,73732.0,,2026-03-16T04:09:25.052383+00:00,hyperliquid,BTC,0.00121,89.21571999999999,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,73731.0,,2026-03-16T04:05:22.422655+00:00,hyperliquid,BTC,0.00121,89.21450999999999,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,73731.0,,2026-03-16T04:05:22.438530+00:00,hyperliquid,BTC,0.00121,89.21450999999999,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
