exchange,symbol,side,value,price,quantity,timestamp,_exchange,order_type,avg_price,order_status,coin,size,value_usd,liquidated_address,liquidator_address
,,long,,72737.0,,2026-03-16T03:26:14.237121+00:00,hyperliquid,,,,BTC,0.00017,12.365290000000002,0x8c294aeb643f8099f3d15fb47e437edd72df4022,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,72737.0,,2026-03-16T03:26:15.337157+00:00,hyperliquid,,,,BTC,0.00017,12.365290000000002,0x8c294aeb643f8099f3d15fb47e437edd72df4022,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,72736.0,,2026-03-16T03:26:14.236782+00:00,hyperliquid,,,,BTC,0.00017,12.365120000000001,0x8c294aeb643f8099f3d15fb47e437edd72df4022,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,72736.0,,2026-03-16T03:26:15.336855+00:00,hyperliquid,,,,BTC,0.00017,12.365120000000001,0x8c294aeb643f8099f3d15fb47e437edd72df4022,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,72736.0,,2026-03-16T03:28:10.127474+00:00,hyperliquid,,,,BTC,0.00017,12.365120000000001,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,,long,,72736.0,,2026-03-16T03:28:12.242052+00:00,hyperliquid,,,,BTC,0.00017,12.365120000000001,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,,long,,72735.0,,2026-03-16T03:26:10.380906+00:00,hyperliquid,,,,BTC,0.00017,12.36495,0xe92c7b0a3b49e8053f309d4d1575d3b859c8968c,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,72735.0,,2026-03-16T03:26:13.475316+00:00,hyperliquid,,,,BTC,0.00017,12.36495,0x8c294aeb643f8099f3d15fb47e437edd72df4022,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,72735.0,,2026-03-16T03:26:14.232826+00:00,hyperliquid,,,,BTC,0.00017,12.36495,0xe92c7b0a3b49e8053f309d4d1575d3b859c8968c,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,72735.0,,2026-03-16T03:26:14.235730+00:00,hyperliquid,,,,BTC,0.00017,12.36495,0x8c294aeb643f8099f3d15fb47e437edd72df4022,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,short,,72735.0,,2026-03-16T03:28:04.545898+00:00,hyperliquid,,,,BTC,0.00017,12.36495,0x177019594ba3913d416ab1a8f3e5527d4c2b2837,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,72735.0,,2026-03-16T03:28:04.917821+00:00,hyperliquid,,,,BTC,0.00017,12.36495,0x177019594ba3913d416ab1a8f3e5527d4c2b2837,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,72735.0,,2026-03-16T03:28:04.918180+00:00,hyperliquid,,,,BTC,0.00017,12.36495,0x177019594ba3913d416ab1a8f3e5527d4c2b2837,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,72735.0,,2026-03-16T03:28:05.504911+00:00,hyperliquid,,,,BTC,0.00017,12.36495,0x177019594ba3913d416ab1a8f3e5527d4c2b2837,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,72735.0,,2026-03-16T03:28:06.378239+00:00,hyperliquid,,,,BTC,0.00017,12.36495,0x177019594ba3913d416ab1a8f3e5527d4c2b2837,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,,short,,72735.0,,2026-03-16T03:28:07.258671+00:00,hyperliquid,,,,BTC,0.00017,12.36495,0x177019594ba3913d416ab1a8f3e5527d4c2b2837,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,,long,,72733.0,,2026-03-16T03:27:38.369749+00:00,hyperliquid,,,,BTC,0.00017,12.36461,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277
,,long,,72733.0,,2026-03-16T03:27:38.402413+00:00,hyperliquid,,,,BTC,0.00017,12.36461,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277
,,short,,72732.0,,2026-03-16T03:27:44.451123+00:00,hyperliquid,,,,BTC,0.00017,12.36444,0x7dd6f02fef939cea86f0243358255f6b57a6cf0d,0xcdb8c631bb1821f5edef83be9423636cf04854a9
,,short,,72732.0,,2026-03-16T03:27:46.147753+00:00,hyperliquid,,,,BTC,0.00017,12.36444,0x7dd6f02fef939cea86f0243358255f6b57a6cf0d,0xcdb8c631bb1821f5edef83be9423636cf04854a9
,,short,,72731.0,,2026-03-16T03:27:13.904774+00:00,hyperliquid,,,,BTC,0.00017,12.364270000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,,short,,72731.0,,2026-03-16T03:27:13.946637+00:00,hyperliquid,,,,BTC,0.00017,12.364270000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,,long,,72730.0,,2026-03-16T03:26:56.508752+00:00,hyperliquid,,,,BTC,0.00017,12.3641,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,72730.0,,2026-03-16T03:26:56.511954+00:00,hyperliquid,,,,BTC,0.00017,12.3641,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,short,,72730.0,,2026-03-16T03:27:13.905209+00:00,hyperliquid,,,,BTC,0.00017,12.3641,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,,short,,72730.0,,2026-03-16T03:27:13.947278+00:00,hyperliquid,,,,BTC,0.00017,12.3641,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,,short,,72728.0,,2026-03-16T03:27:37.148241+00:00,hyperliquid,,,,BTC,0.00017,12.363760000000001,0x551946bd7965303493ff47ecd8c7f2ba8d754d0d,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,,short,,72728.0,,2026-03-16T03:27:37.157116+00:00,hyperliquid,,,,BTC,0.00017,12.363760000000001,0x551946bd7965303493ff47ecd8c7f2ba8d754d0d,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,,short,,72727.0,,2026-03-16T03:27:34.373136+00:00,hyperliquid,,,,BTC,0.00017,12.36359,0x67cd5c1c4548c7ec1a20fadefca19ad42e6230da,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,72727.0,,2026-03-16T03:27:34.487369+00:00,hyperliquid,,,,BTC,0.00017,12.36359,0x67cd5c1c4548c7ec1a20fadefca19ad42e6230da,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,72727.0,,2026-03-16T03:27:34.487935+00:00,hyperliquid,,,,BTC,0.00017,12.36359,0x67cd5c1c4548c7ec1a20fadefca19ad42e6230da,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,72727.0,,2026-03-16T03:27:34.502550+00:00,hyperliquid,,,,BTC,0.00017,12.36359,0x67cd5c1c4548c7ec1a20fadefca19ad42e6230da,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,long,,72726.0,,2026-03-16T03:26:07.489099+00:00,hyperliquid,,,,BTC,0.00017,12.363420000000001,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,72726.0,,2026-03-16T03:26:08.031753+00:00,hyperliquid,,,,BTC,0.00017,12.363420000000001,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,72726.0,,2026-03-16T03:26:24.644201+00:00,hyperliquid,,,,BTC,0.00017,12.363420000000001,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,72726.0,,2026-03-16T03:26:24.665311+00:00,hyperliquid,,,,BTC,0.00017,12.363420000000001,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,short,,72726.0,,2026-03-16T03:27:14.464002+00:00,hyperliquid,,,,BTC,0.00017,12.363420000000001,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0xcdb8c631bb1821f5edef83be9423636cf04854a9
,,short,,72726.0,,2026-03-16T03:27:14.469490+00:00,hyperliquid,,,,BTC,0.00017,12.363420000000001,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0xcdb8c631bb1821f5edef83be9423636cf04854a9
,,short,,72725.0,,2026-03-16T03:26:34.589890+00:00,hyperliquid,,,,BTC,0.00017,12.36325,0x0b1ace05eb9ef1c3a1951b763700ecad24f27741,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,72725.0,,2026-03-16T03:26:34.590197+00:00,hyperliquid,,,,BTC,0.00017,12.36325,0x0b1ace05eb9ef1c3a1951b763700ecad24f27741,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,72725.0,,2026-03-16T03:26:35.263767+00:00,hyperliquid,,,,BTC,0.00017,12.36325,0x0b1ace05eb9ef1c3a1951b763700ecad24f27741,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,72725.0,,2026-03-16T03:26:35.264260+00:00,hyperliquid,,,,BTC,0.00017,12.36325,0x0b1ace05eb9ef1c3a1951b763700ecad24f27741,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,long,,72725.0,,2026-03-16T03:26:38.734488+00:00,hyperliquid,,,,BTC,0.00017,12.36325,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0xf58b673c1633ccef0ac58263cdc95ed80f817fc7
,,long,,72725.0,,2026-03-16T03:26:38.736446+00:00,hyperliquid,,,,BTC,0.00017,12.36325,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0xf58b673c1633ccef0ac58263cdc95ed80f817fc7
,,short,,72720.0,,2026-03-16T03:26:03.344589+00:00,hyperliquid,,,,BTC,0.00017,12.362400000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x1fe93d103732b397ac69691aff46ea6b6004c635
,,short,,72720.0,,2026-03-16T03:26:03.983758+00:00,hyperliquid,,,,BTC,0.00017,12.362400000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x1fe93d103732b397ac69691aff46ea6b6004c635
,,short,,72720.0,,2026-03-16T03:26:29.269909+00:00,hyperliquid,,,,BTC,0.00017,12.362400000000001,0x177019594ba3913d416ab1a8f3e5527d4c2b2837,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,72720.0,,2026-03-16T03:26:29.288178+00:00,hyperliquid,,,,BTC,0.00017,12.362400000000001,0x177019594ba3913d416ab1a8f3e5527d4c2b2837,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,72719.0,,2026-03-16T03:26:03.674267+00:00,hyperliquid,,,,BTC,0.00017,12.36223,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x1fe93d103732b397ac69691aff46ea6b6004c635
,,short,,72719.0,,2026-03-16T03:26:03.984115+00:00,hyperliquid,,,,BTC,0.00017,12.36223,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x1fe93d103732b397ac69691aff46ea6b6004c635
,,short,,72717.0,,2026-03-16T03:26:04.495280+00:00,hyperliquid,,,,BTC,0.00017,12.36189,0xfcf104006bfff47695c1dc21dad3e9de1e72098e,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,72717.0,,2026-03-16T03:26:04.503781+00:00,hyperliquid,,,,BTC,0.00017,12.36189,0xfcf104006bfff47695c1dc21dad3e9de1e72098e,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,72717.0,,2026-03-16T03:26:04.924903+00:00,hyperliquid,,,,BTC,0.00017,12.36189,0xfcf104006bfff47695c1dc21dad3e9de1e72098e,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,72717.0,,2026-03-16T03:26:04.933177+00:00,hyperliquid,,,,BTC,0.00017,12.36189,0xfcf104006bfff47695c1dc21dad3e9de1e72098e,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,72717.0,,2026-03-16T03:26:05.455114+00:00,hyperliquid,,,,BTC,0.00017,12.36189,0xfcf104006bfff47695c1dc21dad3e9de1e72098e,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,,short,,72717.0,,2026-03-16T03:26:05.469639+00:00,hyperliquid,,,,BTC,0.00017,12.36189,0xfcf104006bfff47695c1dc21dad3e9de1e72098e,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,,short,,72717.0,,2026-03-16T03:26:44.413590+00:00,hyperliquid,,,,BTC,0.00017,12.36189,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0xcdb8c631bb1821f5edef83be9423636cf04854a9
,,short,,72717.0,,2026-03-16T03:26:45.454448+00:00,hyperliquid,,,,BTC,0.00017,12.36189,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0xcdb8c631bb1821f5edef83be9423636cf04854a9
,,short,,73811.0,,2026-03-16T03:35:15.289839+00:00,hyperliquid,,,,BTC,0.00016,11.80976,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,0xcdb8c631bb1821f5edef83be9423636cf04854a9
,,short,,73811.0,,2026-03-16T03:35:15.322979+00:00,hyperliquid,,,,BTC,0.00016,11.80976,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,0xcdb8c631bb1821f5edef83be9423636cf04854a9
,,short,,73789.0,,2026-03-16T03:35:36.918350+00:00,hyperliquid,,,,BTC,0.00016,11.80624,0xc8264ebc379e26946e7d31ae4746c27182849755,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73789.0,,2026-03-16T03:35:36.918668+00:00,hyperliquid,,,,BTC,0.00016,11.80624,0xc8264ebc379e26946e7d31ae4746c27182849755,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73789.0,,2026-03-16T03:35:37.994154+00:00,hyperliquid,,,,BTC,0.00016,11.80624,0xc8264ebc379e26946e7d31ae4746c27182849755,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73789.0,,2026-03-16T03:35:37.994501+00:00,hyperliquid,,,,BTC,0.00016,11.80624,0xc8264ebc379e26946e7d31ae4746c27182849755,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73751.0,,2026-03-16T03:35:06.427345+00:00,hyperliquid,,,,BTC,0.00016,11.800160000000002,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,,short,,73751.0,,2026-03-16T03:35:07.080814+00:00,hyperliquid,,,,BTC,0.00016,11.800160000000002,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,,short,,73749.0,,2026-03-16T03:35:36.919511+00:00,hyperliquid,,,,BTC,0.00016,11.799840000000001,0x0a0fc1f969f30ce199b546a8ebd2726b2a1f4bfe,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,,short,,73749.0,,2026-03-16T03:35:37.995198+00:00,hyperliquid,,,,BTC,0.00016,11.799840000000001,0x0a0fc1f969f30ce199b546a8ebd2726b2a1f4bfe,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,,short,,73722.0,,2026-03-16T03:34:59.808230+00:00,hyperliquid,,,,BTC,0.00016,11.795520000000002,0x6e6f2ca77afaee5a22dc3cf0f903f39a548a82a6,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,73722.0,,2026-03-16T03:35:00.482030+00:00,hyperliquid,,,,BTC,0.00016,11.795520000000002,0x6e6f2ca77afaee5a22dc3cf0f903f39a548a82a6,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,73711.0,,2026-03-16T03:34:34.429277+00:00,hyperliquid,,,,BTC,0.00016,11.79376,0xb69ccb3ad06300fefe1c551e285de4a3c6a1a5da,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73711.0,,2026-03-16T03:34:36.307327+00:00,hyperliquid,,,,BTC,0.00016,11.79376,0xb69ccb3ad06300fefe1c551e285de4a3c6a1a5da,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73711.0,,2026-03-16T03:34:36.307741+00:00,hyperliquid,,,,BTC,0.00016,11.79376,0xb69ccb3ad06300fefe1c551e285de4a3c6a1a5da,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73711.0,,2026-03-16T03:34:37.389466+00:00,hyperliquid,,,,BTC,0.00016,11.79376,0xb69ccb3ad06300fefe1c551e285de4a3c6a1a5da,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73706.0,,2026-03-16T03:35:29.739732+00:00,hyperliquid,,,,BTC,0.00016,11.79296,0x706bb519b05b7dc01d048af9a5e29d1ef5d6d9e3,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,73706.0,,2026-03-16T03:35:30.335301+00:00,hyperliquid,,,,BTC,0.00016,11.79296,0x706bb519b05b7dc01d048af9a5e29d1ef5d6d9e3,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,73702.0,,2026-03-16T03:35:05.966796+00:00,hyperliquid,,,,BTC,0.00016,11.79232,0x2cb562384765bea1612ceb60007e315f904fbe86,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73702.0,,2026-03-16T03:35:05.967380+00:00,hyperliquid,,,,BTC,0.00016,11.79232,0x2cb562384765bea1612ceb60007e315f904fbe86,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73702.0,,2026-03-16T03:35:07.079545+00:00,hyperliquid,,,,BTC,0.00016,11.79232,0x2cb562384765bea1612ceb60007e315f904fbe86,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73702.0,,2026-03-16T03:35:07.079846+00:00,hyperliquid,,,,BTC,0.00016,11.79232,0x2cb562384765bea1612ceb60007e315f904fbe86,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73672.0,,2026-03-16T03:34:36.558651+00:00,hyperliquid,,,,BTC,0.00016,11.78752,0x09bc1cf4d9f0b59e1425a8fde4d4b1f7d3c9410d,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,,short,,73672.0,,2026-03-16T03:34:37.390873+00:00,hyperliquid,,,,BTC,0.00016,11.78752,0x09bc1cf4d9f0b59e1425a8fde4d4b1f7d3c9410d,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,,short,,73665.0,,2026-03-16T03:34:45.368756+00:00,hyperliquid,,,,BTC,0.00016,11.7864,0x6802b4267f7f2bf7003dcf993c51542245b38329,0xcdb8c631bb1821f5edef83be9423636cf04854a9
,,short,,73665.0,,2026-03-16T03:34:45.393590+00:00,hyperliquid,,,,BTC,0.00016,11.7864,0x6802b4267f7f2bf7003dcf993c51542245b38329,0xcdb8c631bb1821f5edef83be9423636cf04854a9
,,short,,73598.0,,2026-03-16T03:34:28.487016+00:00,hyperliquid,,,,BTC,0.00016,11.775680000000001,0x0291639ea7178930475da17b579e1ac2de8faed8,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,73598.0,,2026-03-16T03:34:28.522155+00:00,hyperliquid,,,,BTC,0.00016,11.775680000000001,0x0291639ea7178930475da17b579e1ac2de8faed8,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,73577.0,,2026-03-16T03:34:06.626392+00:00,hyperliquid,,,,BTC,0.00016,11.77232,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73577.0,,2026-03-16T03:34:06.626772+00:00,hyperliquid,,,,BTC,0.00016,11.77232,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73577.0,,2026-03-16T03:34:07.739847+00:00,hyperliquid,,,,BTC,0.00016,11.77232,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73577.0,,2026-03-16T03:34:07.740151+00:00,hyperliquid,,,,BTC,0.00016,11.77232,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73554.0,,2026-03-16T03:33:58.493929+00:00,hyperliquid,,,,BTC,0.00016,11.768640000000001,0x4d969e59b312970cc07af266938a4433ccae0b4c,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,73554.0,,2026-03-16T03:34:00.642452+00:00,hyperliquid,,,,BTC,0.00016,11.768640000000001,0x4d969e59b312970cc07af266938a4433ccae0b4c,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,73468.0,,2026-03-16T03:33:37.214651+00:00,hyperliquid,,,,BTC,0.00016,11.754880000000002,0xb6bfa5b79c1f06d5cf21d21e00f25d8da9fcfdb1,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,,short,,73468.0,,2026-03-16T03:33:38.237663+00:00,hyperliquid,,,,BTC,0.00016,11.754880000000002,0xb6bfa5b79c1f06d5cf21d21e00f25d8da9fcfdb1,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,,short,,73429.0,,2026-03-16T03:33:34.473940+00:00,hyperliquid,,,,BTC,0.00016,11.748640000000002,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73429.0,,2026-03-16T03:33:37.213109+00:00,hyperliquid,,,,BTC,0.00016,11.748640000000002,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73429.0,,2026-03-16T03:33:37.213563+00:00,hyperliquid,,,,BTC,0.00016,11.748640000000002,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73429.0,,2026-03-16T03:33:38.235892+00:00,hyperliquid,,,,BTC,0.00016,11.748640000000002,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73419.0,,2026-03-16T03:33:28.622126+00:00,hyperliquid,,,,BTC,0.00016,11.74704,0x7dd6f02fef939cea86f0243358255f6b57a6cf0d,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,73419.0,,2026-03-16T03:33:28.629532+00:00,hyperliquid,,,,BTC,0.00016,11.74704,0x7dd6f02fef939cea86f0243358255f6b57a6cf0d,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,73417.0,,2026-03-16T03:33:44.495922+00:00,hyperliquid,,,,BTC,0.00016,11.746720000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xcdb8c631bb1821f5edef83be9423636cf04854a9
,,short,,73417.0,,2026-03-16T03:33:46.035348+00:00,hyperliquid,,,,BTC,0.00016,11.746720000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xcdb8c631bb1821f5edef83be9423636cf04854a9
,,short,,73266.0,,2026-03-16T03:33:04.320820+00:00,hyperliquid,,,,BTC,0.00016,11.722560000000001,0x5bcbbb10358ddb623593e51f499568ea54c2aeed,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73266.0,,2026-03-16T03:33:06.377511+00:00,hyperliquid,,,,BTC,0.00016,11.722560000000001,0x5bcbbb10358ddb623593e51f499568ea54c2aeed,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73265.0,,2026-03-16T03:33:06.616613+00:00,hyperliquid,,,,BTC,0.00016,11.7224,0x6a072733f7249e6b794cae88c6d3cc7eb756a93c,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,,short,,73265.0,,2026-03-16T03:33:07.484211+00:00,hyperliquid,,,,BTC,0.00016,11.7224,0x6a072733f7249e6b794cae88c6d3cc7eb756a93c,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,,short,,73256.0,,2026-03-16T03:32:34.779438+00:00,hyperliquid,,,,BTC,0.00016,11.720960000000002,0xc8264ebc379e26946e7d31ae4746c27182849755,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73256.0,,2026-03-16T03:32:34.779824+00:00,hyperliquid,,,,BTC,0.00016,11.720960000000002,0xc8264ebc379e26946e7d31ae4746c27182849755,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73256.0,,2026-03-16T03:32:34.791061+00:00,hyperliquid,,,,BTC,0.00016,11.720960000000002,0xc8264ebc379e26946e7d31ae4746c27182849755,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73256.0,,2026-03-16T03:32:34.791364+00:00,hyperliquid,,,,BTC,0.00016,11.720960000000002,0xc8264ebc379e26946e7d31ae4746c27182849755,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73256.0,,2026-03-16T03:33:00.712923+00:00,hyperliquid,,,,BTC,0.00016,11.720960000000002,0xe29d84a6f37858d7f8017be454ee35726511e525,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,73256.0,,2026-03-16T03:33:01.821098+00:00,hyperliquid,,,,BTC,0.00016,11.720960000000002,0xe29d84a6f37858d7f8017be454ee35726511e525,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,73250.0,,2026-03-16T03:32:45.261095+00:00,hyperliquid,,,,BTC,0.00016,11.72,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0xcdb8c631bb1821f5edef83be9423636cf04854a9
,,short,,73250.0,,2026-03-16T03:32:45.279761+00:00,hyperliquid,,,,BTC,0.00016,11.72,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0xcdb8c631bb1821f5edef83be9423636cf04854a9
,,short,,73241.0,,2026-03-16T03:32:28.352995+00:00,hyperliquid,,,,BTC,0.00016,11.71856,0x0fd468a73084daa6ea77a9261e40fdec3e67e0c7,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,73241.0,,2026-03-16T03:32:28.370628+00:00,hyperliquid,,,,BTC,0.00016,11.71856,0x0fd468a73084daa6ea77a9261e40fdec3e67e0c7,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,73189.0,,2026-03-16T03:32:15.585732+00:00,hyperliquid,,,,BTC,0.00016,11.71024,0xd13d96f7b6bb6dd3ad865e23f1265e5885f1069c,0xcdb8c631bb1821f5edef83be9423636cf04854a9
,,short,,73189.0,,2026-03-16T03:32:15.617893+00:00,hyperliquid,,,,BTC,0.00016,11.71024,0xd13d96f7b6bb6dd3ad865e23f1265e5885f1069c,0xcdb8c631bb1821f5edef83be9423636cf04854a9
,,short,,73188.0,,2026-03-16T03:31:28.890018+00:00,hyperliquid,,,,BTC,0.00016,11.710080000000001,0xd86a972c48d8895cd17b0c097264250a9d8bf00e,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,73188.0,,2026-03-16T03:31:29.234866+00:00,hyperliquid,,,,BTC,0.00016,11.710080000000001,0xd86a972c48d8895cd17b0c097264250a9d8bf00e,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
