symbol,side,value,price,quantity,timestamp,_exchange,coin,size,value_usd,liquidated_address,liquidator_address,exchange,order_type,avg_price,order_status
,long,,73417.0,,2026-03-16T07:51:51.314109+00:00,hyperliquid,BTC,0.00026,19.08842,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0x023a3d058020fb76cca98f01b3c48c8938a22355,,,,
,short,,73380.0,,2026-03-16T07:52:58.355534+00:00,hyperliquid,BTC,0.00026,19.078799999999998,0xb3a38662575bdf1541013ce987934dba919851ea,0x28f0233472b6a44e170e002a72845ca100be4a7e,,,,
,short,,73380.0,,2026-03-16T07:52:58.366789+00:00,hyperliquid,BTC,0.00026,19.078799999999998,0xb3a38662575bdf1541013ce987934dba919851ea,0x28f0233472b6a44e170e002a72845ca100be4a7e,,,,
,short,,73372.0,,2026-03-16T07:53:29.540985+00:00,hyperliquid,BTC,0.00026,19.076719999999998,0xa9b91ec3cd32ba4e5841b2bf6ec5d2c222e60243,0x28f0233472b6a44e170e002a72845ca100be4a7e,,,,
,short,,73372.0,,2026-03-16T07:53:31.775445+00:00,hyperliquid,BTC,0.00026,19.076719999999998,0xa9b91ec3cd32ba4e5841b2bf6ec5d2c222e60243,0x28f0233472b6a44e170e002a72845ca100be4a7e,,,,
,long,,73485.0,,2026-03-16T07:47:49.430915+00:00,hyperliquid,BTC,0.00025,18.37125,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,,,,
,long,,73485.0,,2026-03-16T07:47:49.437606+00:00,hyperliquid,BTC,0.00025,18.37125,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,,,,
,long,,73468.0,,2026-03-16T07:56:49.603351+00:00,hyperliquid,BTC,0.00025,18.367,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0x13558be785661958932ceac35ba20de187275a42,,,,
,long,,73468.0,,2026-03-16T07:56:50.676969+00:00,hyperliquid,BTC,0.00025,18.367,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0x13558be785661958932ceac35ba20de187275a42,,,,
,long,,73460.0,,2026-03-16T07:48:19.362321+00:00,hyperliquid,BTC,0.00025,18.365000000000002,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0x706bb519b05b7dc01d048af9a5e29d1ef5d6d9e3,,,,
,long,,73460.0,,2026-03-16T07:48:19.386391+00:00,hyperliquid,BTC,0.00025,18.365000000000002,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0x706bb519b05b7dc01d048af9a5e29d1ef5d6d9e3,,,,
,long,,73456.0,,2026-03-16T07:56:21.412825+00:00,hyperliquid,BTC,0.00025,18.364,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0x35c3bbd9db12d846ded8430cfb80cf3378fa8c90,,,,
,long,,73456.0,,2026-03-16T07:56:22.454468+00:00,hyperliquid,BTC,0.00025,18.364,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0x35c3bbd9db12d846ded8430cfb80cf3378fa8c90,,,,
,long,,73455.0,,2026-03-16T07:55:51.221026+00:00,hyperliquid,BTC,0.00025,18.36375,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,,,,
,long,,73455.0,,2026-03-16T07:55:52.303212+00:00,hyperliquid,BTC,0.00025,18.36375,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,,,,
,long,,73443.0,,2026-03-16T07:55:19.468870+00:00,hyperliquid,BTC,0.00025,18.36075,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0x424f58c01b5440ebc2382ac01b7a3597b12076ff,,,,
,long,,73443.0,,2026-03-16T07:55:19.469596+00:00,hyperliquid,BTC,0.00025,18.36075,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0x424f58c01b5440ebc2382ac01b7a3597b12076ff,,,,
,long,,73439.0,,2026-03-16T07:50:19.626084+00:00,hyperliquid,BTC,0.00025,18.359750000000002,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0xfcfa4242969121ab97f7abcd08d94f6f14bb8bf1,,,,
,long,,73439.0,,2026-03-16T07:50:19.998479+00:00,hyperliquid,BTC,0.00025,18.359750000000002,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0xfcfa4242969121ab97f7abcd08d94f6f14bb8bf1,,,,
,long,,73436.0,,2026-03-16T07:48:50.284483+00:00,hyperliquid,BTC,0.00025,18.359,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0x9266865bb6afb4c4f618544dd3b8c970f17aa664,,,,
,long,,73436.0,,2026-03-16T07:48:50.583490+00:00,hyperliquid,BTC,0.00025,18.359,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0x9266865bb6afb4c4f618544dd3b8c970f17aa664,,,,
,long,,73435.0,,2026-03-16T07:50:49.545000+00:00,hyperliquid,BTC,0.00025,18.35875,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0xb3a38662575bdf1541013ce987934dba919851ea,,,,
,long,,73435.0,,2026-03-16T07:50:49.674655+00:00,hyperliquid,BTC,0.00025,18.35875,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0xb3a38662575bdf1541013ce987934dba919851ea,,,,
,long,,73435.0,,2026-03-16T07:51:19.340541+00:00,hyperliquid,BTC,0.00025,18.35875,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,,,,
,long,,73435.0,,2026-03-16T07:51:19.502846+00:00,hyperliquid,BTC,0.00025,18.35875,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,,,,
,short,,73432.0,,2026-03-16T07:49:00.150625+00:00,hyperliquid,BTC,0.00025,18.358,0xa9b91ec3cd32ba4e5841b2bf6ec5d2c222e60243,0x28f0233472b6a44e170e002a72845ca100be4a7e,,,,
,short,,73432.0,,2026-03-16T07:49:01.153384+00:00,hyperliquid,BTC,0.00025,18.358,0xa9b91ec3cd32ba4e5841b2bf6ec5d2c222e60243,0x28f0233472b6a44e170e002a72845ca100be4a7e,,,,
,long,,73429.0,,2026-03-16T07:54:49.388197+00:00,hyperliquid,BTC,0.00025,18.35725,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0xaf2ac71f62f341e5823d6985492409e92c940447,,,,
,long,,73429.0,,2026-03-16T07:54:51.897446+00:00,hyperliquid,BTC,0.00025,18.35725,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0xaf2ac71f62f341e5823d6985492409e92c940447,,,,
,long,,73428.0,,2026-03-16T07:49:20.835551+00:00,hyperliquid,BTC,0.00025,18.357,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0x1be5a1135a64783e0494180c0a229b02f3f57973,,,,
,long,,73428.0,,2026-03-16T07:49:21.149698+00:00,hyperliquid,BTC,0.00025,18.357,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0x1be5a1135a64783e0494180c0a229b02f3f57973,,,,
,long,,73428.0,,2026-03-16T07:49:49.392494+00:00,hyperliquid,BTC,0.00025,18.357,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0xce397f90242c35486cf7f161e7a38e3321feb74f,,,,
,long,,73428.0,,2026-03-16T07:49:49.579006+00:00,hyperliquid,BTC,0.00025,18.357,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0xce397f90242c35486cf7f161e7a38e3321feb74f,,,,
,long,,73392.0,,2026-03-16T07:54:19.431310+00:00,hyperliquid,BTC,0.00025,18.348,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0xbe1f79b4ca0a09fdd71e0055b8e062ea82ad315d,,,,
,long,,73392.0,,2026-03-16T07:54:19.435263+00:00,hyperliquid,BTC,0.00025,18.348,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0xbe1f79b4ca0a09fdd71e0055b8e062ea82ad315d,,,,
,long,,73384.0,,2026-03-16T07:53:19.540849+00:00,hyperliquid,BTC,0.00025,18.346,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0xb3a38662575bdf1541013ce987934dba919851ea,,,,
,long,,73384.0,,2026-03-16T07:53:19.555207+00:00,hyperliquid,BTC,0.00025,18.346,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0xb3a38662575bdf1541013ce987934dba919851ea,,,,
,long,,73380.0,,2026-03-16T07:52:20.675383+00:00,hyperliquid,BTC,0.00025,18.345,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0x2f0d5918af0d12631df3fd45270ac3153c48f38b,,,,
,long,,73380.0,,2026-03-16T07:52:20.689623+00:00,hyperliquid,BTC,0.00025,18.345,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0x2f0d5918af0d12631df3fd45270ac3153c48f38b,,,,
,long,,73373.0,,2026-03-16T07:52:49.390384+00:00,hyperliquid,BTC,0.00025,18.34325,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0xd6af05b046ab7e13783eeb3b5505174a450c041b,,,,
,long,,73373.0,,2026-03-16T07:52:49.666400+00:00,hyperliquid,BTC,0.00025,18.34325,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0xd6af05b046ab7e13783eeb3b5505174a450c041b,,,,
,short,,73489.0,,2026-03-16T07:48:01.201134+00:00,hyperliquid,BTC,0.00024,17.63736,0x7dd6f02fef939cea86f0243358255f6b57a6cf0d,0x28f0233472b6a44e170e002a72845ca100be4a7e,,,,
,short,,73489.0,,2026-03-16T07:48:02.206011+00:00,hyperliquid,BTC,0.00024,17.63736,0x7dd6f02fef939cea86f0243358255f6b57a6cf0d,0x28f0233472b6a44e170e002a72845ca100be4a7e,,,,
,short,,73422.0,,2026-03-16T07:51:28.838957+00:00,hyperliquid,BTC,0.00024,17.62128,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e,0x28f0233472b6a44e170e002a72845ca100be4a7e,,,,
,short,,73422.0,,2026-03-16T07:51:29.897460+00:00,hyperliquid,BTC,0.00024,17.62128,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e,0x28f0233472b6a44e170e002a72845ca100be4a7e,,,,
,short,,73375.0,,2026-03-16T07:53:59.316403+00:00,hyperliquid,BTC,0.00024,17.61,0xdfd50d93227ad4f896e1ed00c75aa422950a4a51,0x28f0233472b6a44e170e002a72845ca100be4a7e,,,,
,short,,73375.0,,2026-03-16T07:53:59.324370+00:00,hyperliquid,BTC,0.00024,17.61,0xdfd50d93227ad4f896e1ed00c75aa422950a4a51,0x28f0233472b6a44e170e002a72845ca100be4a7e,,,,
,short,,73392.0,,2026-03-16T07:51:58.630835+00:00,hyperliquid,BTC,0.00023,16.88016,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0x28f0233472b6a44e170e002a72845ca100be4a7e,,,,
,short,,73392.0,,2026-03-16T07:51:58.637039+00:00,hyperliquid,BTC,0.00023,16.88016,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0x28f0233472b6a44e170e002a72845ca100be4a7e,,,,
,short,,73391.0,,2026-03-16T07:52:28.403627+00:00,hyperliquid,BTC,0.00023,16.87993,0xb3a38662575bdf1541013ce987934dba919851ea,0x28f0233472b6a44e170e002a72845ca100be4a7e,,,,
,short,,73391.0,,2026-03-16T07:52:28.407220+00:00,hyperliquid,BTC,0.00023,16.87993,0xb3a38662575bdf1541013ce987934dba919851ea,0x28f0233472b6a44e170e002a72845ca100be4a7e,,,,
,short,,73457.0,,2026-03-16T07:56:29.841497+00:00,hyperliquid,BTC,0.00022,16.16054,0xabfae5ef417fec83a63dcdbff5a13f71d09045c5,0x28f0233472b6a44e170e002a72845ca100be4a7e,,,,
,short,,73457.0,,2026-03-16T07:56:29.960299+00:00,hyperliquid,BTC,0.00022,16.16054,0xabfae5ef417fec83a63dcdbff5a13f71d09045c5,0x28f0233472b6a44e170e002a72845ca100be4a7e,,,,
,long,,73437.0,,2026-03-16T07:54:36.752048+00:00,hyperliquid,BTC,0.00022,16.15614,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xf9109ada2f73c62e9889b45453065f0d99260a2d,,,,
,long,,73437.0,,2026-03-16T07:54:36.856325+00:00,hyperliquid,BTC,0.00022,16.15614,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xf9109ada2f73c62e9889b45453065f0d99260a2d,,,,
,short,,73430.0,,2026-03-16T07:49:59.095903+00:00,hyperliquid,BTC,0.00022,16.154600000000002,0x0291639ea7178930475da17b579e1ac2de8faed8,0x28f0233472b6a44e170e002a72845ca100be4a7e,,,,
,short,,73430.0,,2026-03-16T07:50:01.127963+00:00,hyperliquid,BTC,0.00022,16.154600000000002,0x0291639ea7178930475da17b579e1ac2de8faed8,0x28f0233472b6a44e170e002a72845ca100be4a7e,,,,
,short,,73412.0,,2026-03-16T07:49:30.606335+00:00,hyperliquid,BTC,0.00022,16.15064,0xa9b91ec3cd32ba4e5841b2bf6ec5d2c222e60243,0x28f0233472b6a44e170e002a72845ca100be4a7e,,,,
,short,,73412.0,,2026-03-16T07:49:31.669315+00:00,hyperliquid,BTC,0.00022,16.15064,0xa9b91ec3cd32ba4e5841b2bf6ec5d2c222e60243,0x28f0233472b6a44e170e002a72845ca100be4a7e,,,,
,long,,73487.0,,2026-03-16T07:47:55.521461+00:00,hyperliquid,BTC,0.0002,14.6974,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73487.0,,2026-03-16T07:47:56.082120+00:00,hyperliquid,BTC,0.0002,14.6974,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,short,,73454.0,,2026-03-16T07:55:28.504348+00:00,hyperliquid,BTC,0.0002,14.690800000000001,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x28f0233472b6a44e170e002a72845ca100be4a7e,,,,
,short,,73454.0,,2026-03-16T07:55:28.512387+00:00,hyperliquid,BTC,0.0002,14.690800000000001,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x28f0233472b6a44e170e002a72845ca100be4a7e,,,,
,long,,73442.0,,2026-03-16T07:49:06.173255+00:00,hyperliquid,BTC,0.0002,14.688400000000001,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73442.0,,2026-03-16T07:49:06.199618+00:00,hyperliquid,BTC,0.0002,14.688400000000001,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73398.0,,2026-03-16T07:52:06.575931+00:00,hyperliquid,BTC,0.0002,14.6796,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73398.0,,2026-03-16T07:52:06.698753+00:00,hyperliquid,BTC,0.0002,14.6796,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73382.0,,2026-03-16T07:52:24.429455+00:00,hyperliquid,BTC,0.0002,14.676400000000001,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73382.0,,2026-03-16T07:52:27.556515+00:00,hyperliquid,BTC,0.0002,14.676400000000001,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73382.0,,2026-03-16T07:53:50.699976+00:00,hyperliquid,BTC,0.0002,14.676400000000001,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0xc2c006c07c0d3562ad587a7ee44af2b8d074500d,,,,
,long,,73382.0,,2026-03-16T07:53:50.705957+00:00,hyperliquid,BTC,0.0002,14.676400000000001,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0xc2c006c07c0d3562ad587a7ee44af2b8d074500d,,,,
,short,,73431.0,,2026-03-16T07:51:00.178588+00:00,hyperliquid,BTC,0.00019,13.95189,0x3bcae23e8c380dab4732e9a159c0456f12d866f3,0x28f0233472b6a44e170e002a72845ca100be4a7e,,,,
,short,,73431.0,,2026-03-16T07:51:00.261058+00:00,hyperliquid,BTC,0.00019,13.95189,0x3bcae23e8c380dab4732e9a159c0456f12d866f3,0x28f0233472b6a44e170e002a72845ca100be4a7e,,,,
,short,,73422.0,,2026-03-16T07:54:59.792490+00:00,hyperliquid,BTC,0.00019,13.950180000000001,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0x28f0233472b6a44e170e002a72845ca100be4a7e,,,,
,short,,73422.0,,2026-03-16T07:54:59.795935+00:00,hyperliquid,BTC,0.00019,13.950180000000001,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0x28f0233472b6a44e170e002a72845ca100be4a7e,,,,
,long,,73490.0,,2026-03-16T07:48:03.309191+00:00,hyperliquid,BTC,0.00017,12.493300000000001,0x8a544ab75107efd541c9072a0efebb87cc4292f3,0x7cb42a9fd91d7f2b506de9205254e41bede28439,,,,
,long,,73490.0,,2026-03-16T07:48:03.322750+00:00,hyperliquid,BTC,0.00017,12.493300000000001,0x8a544ab75107efd541c9072a0efebb87cc4292f3,0x7cb42a9fd91d7f2b506de9205254e41bede28439,,,,
,short,,73477.0,,2026-03-16T07:47:28.363925+00:00,hyperliquid,BTC,0.00017,12.491090000000002,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,,,,
,short,,73477.0,,2026-03-16T07:47:29.888672+00:00,hyperliquid,BTC,0.00017,12.491090000000002,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,,,,
,short,,73456.0,,2026-03-16T07:56:05.316502+00:00,hyperliquid,BTC,0.00017,12.487520000000002,0xa1d22621c9b077ce4ac468908114a82b2de4a8db,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,,,,
,short,,73456.0,,2026-03-16T07:56:05.359256+00:00,hyperliquid,BTC,0.00017,12.487520000000002,0xa1d22621c9b077ce4ac468908114a82b2de4a8db,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,,,,
,short,,73432.0,,2026-03-16T07:48:31.750751+00:00,hyperliquid,BTC,0.00017,12.483440000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xbba0681681815bd70f9075e0235e7997b7b519d9,,,,
,short,,73432.0,,2026-03-16T07:48:31.776808+00:00,hyperliquid,BTC,0.00017,12.483440000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xbba0681681815bd70f9075e0235e7997b7b519d9,,,,
,short,,73430.0,,2026-03-16T07:50:01.466016+00:00,hyperliquid,BTC,0.00017,12.4831,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xbba0681681815bd70f9075e0235e7997b7b519d9,,,,
,short,,73430.0,,2026-03-16T07:50:01.475992+00:00,hyperliquid,BTC,0.00017,12.4831,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xbba0681681815bd70f9075e0235e7997b7b519d9,,,,
,short,,73429.0,,2026-03-16T07:50:01.466306+00:00,hyperliquid,BTC,0.00017,12.482930000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xbba0681681815bd70f9075e0235e7997b7b519d9,,,,
,short,,73429.0,,2026-03-16T07:50:01.476635+00:00,hyperliquid,BTC,0.00017,12.482930000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xbba0681681815bd70f9075e0235e7997b7b519d9,,,,
,short,,73428.0,,2026-03-16T07:50:01.466686+00:00,hyperliquid,BTC,0.00017,12.48276,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xbba0681681815bd70f9075e0235e7997b7b519d9,,,,
,short,,73428.0,,2026-03-16T07:50:01.477086+00:00,hyperliquid,BTC,0.00017,12.48276,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xbba0681681815bd70f9075e0235e7997b7b519d9,,,,
,short,,73427.0,,2026-03-16T07:50:01.467118+00:00,hyperliquid,BTC,0.00017,12.48259,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xbba0681681815bd70f9075e0235e7997b7b519d9,,,,
,short,,73427.0,,2026-03-16T07:50:01.477468+00:00,hyperliquid,BTC,0.00017,12.48259,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xbba0681681815bd70f9075e0235e7997b7b519d9,,,,
,short,,73426.0,,2026-03-16T07:50:01.467472+00:00,hyperliquid,BTC,0.00017,12.482420000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xbba0681681815bd70f9075e0235e7997b7b519d9,,,,
,short,,73426.0,,2026-03-16T07:50:01.477864+00:00,hyperliquid,BTC,0.00017,12.482420000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xbba0681681815bd70f9075e0235e7997b7b519d9,,,,
,short,,73425.0,,2026-03-16T07:50:01.468491+00:00,hyperliquid,BTC,0.00017,12.48225,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xbba0681681815bd70f9075e0235e7997b7b519d9,,,,
,short,,73425.0,,2026-03-16T07:50:01.478911+00:00,hyperliquid,BTC,0.00017,12.48225,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xbba0681681815bd70f9075e0235e7997b7b519d9,,,,
,short,,73424.0,,2026-03-16T07:50:01.469138+00:00,hyperliquid,BTC,0.00017,12.482080000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xbba0681681815bd70f9075e0235e7997b7b519d9,,,,
,short,,73424.0,,2026-03-16T07:50:01.479734+00:00,hyperliquid,BTC,0.00017,12.482080000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xbba0681681815bd70f9075e0235e7997b7b519d9,,,,
,short,,73423.0,,2026-03-16T07:50:01.469834+00:00,hyperliquid,BTC,0.00017,12.481910000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xbba0681681815bd70f9075e0235e7997b7b519d9,,,,
,short,,73423.0,,2026-03-16T07:50:01.480480+00:00,hyperliquid,BTC,0.00017,12.481910000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xbba0681681815bd70f9075e0235e7997b7b519d9,,,,
,short,,73422.0,,2026-03-16T07:50:01.470586+00:00,hyperliquid,BTC,0.00017,12.48174,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xbba0681681815bd70f9075e0235e7997b7b519d9,,,,
,short,,73422.0,,2026-03-16T07:50:01.481095+00:00,hyperliquid,BTC,0.00017,12.48174,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xbba0681681815bd70f9075e0235e7997b7b519d9,,,,
,short,,73421.0,,2026-03-16T07:50:01.471746+00:00,hyperliquid,BTC,0.00017,12.481570000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xbba0681681815bd70f9075e0235e7997b7b519d9,,,,
,short,,73421.0,,2026-03-16T07:50:01.482163+00:00,hyperliquid,BTC,0.00017,12.481570000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xbba0681681815bd70f9075e0235e7997b7b519d9,,,,
,short,,73420.0,,2026-03-16T07:50:01.472807+00:00,hyperliquid,BTC,0.00017,12.4814,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xbba0681681815bd70f9075e0235e7997b7b519d9,,,,
,short,,73420.0,,2026-03-16T07:50:01.483351+00:00,hyperliquid,BTC,0.00017,12.4814,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xbba0681681815bd70f9075e0235e7997b7b519d9,,,,
,short,,73395.0,,2026-03-16T07:53:13.361209+00:00,hyperliquid,BTC,0.00017,12.477150000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,,,,
,short,,73395.0,,2026-03-16T07:53:13.369271+00:00,hyperliquid,BTC,0.00017,12.477150000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,,,,
,long,,73490.0,,2026-03-16T07:47:33.373104+00:00,hyperliquid,BTC,0.00016,11.758400000000002,0x8a544ab75107efd541c9072a0efebb87cc4292f3,0x7cb42a9fd91d7f2b506de9205254e41bede28439,,,,
,long,,73490.0,,2026-03-16T07:47:33.374758+00:00,hyperliquid,BTC,0.00016,11.758400000000002,0x8a544ab75107efd541c9072a0efebb87cc4292f3,0x7cb42a9fd91d7f2b506de9205254e41bede28439,,,,
,short,,73489.0,,2026-03-16T07:47:34.436517+00:00,hyperliquid,BTC,0.00016,11.75824,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,0x98be16eef95d8421e25295854db8ac66d4b941e4,,,,
,short,,73489.0,,2026-03-16T07:47:34.453215+00:00,hyperliquid,BTC,0.00016,11.75824,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,0x98be16eef95d8421e25295854db8ac66d4b941e4,,,,
,short,,73489.0,,2026-03-16T07:47:35.068250+00:00,hyperliquid,BTC,0.00016,11.75824,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,,,,
,short,,73489.0,,2026-03-16T07:47:35.083000+00:00,hyperliquid,BTC,0.00016,11.75824,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,,,,
,short,,73489.0,,2026-03-16T07:47:58.446588+00:00,hyperliquid,BTC,0.00016,11.75824,0x7dd6f02fef939cea86f0243358255f6b57a6cf0d,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,,,,
,short,,73489.0,,2026-03-16T07:48:01.200569+00:00,hyperliquid,BTC,0.00016,11.75824,0x7dd6f02fef939cea86f0243358255f6b57a6cf0d,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,,,,
,short,,73489.0,,2026-03-16T07:48:04.370617+00:00,hyperliquid,BTC,0.00016,11.75824,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x98be16eef95d8421e25295854db8ac66d4b941e4,,,,
,short,,73489.0,,2026-03-16T07:48:04.387215+00:00,hyperliquid,BTC,0.00016,11.75824,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x98be16eef95d8421e25295854db8ac66d4b941e4,,,,
,short,,73484.0,,2026-03-16T07:47:48.661432+00:00,hyperliquid,BTC,0.00016,11.75744,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a,,,,
,short,,73484.0,,2026-03-16T07:47:48.661718+00:00,hyperliquid,BTC,0.00016,11.75744,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd,,,,
,short,,73484.0,,2026-03-16T07:47:48.670780+00:00,hyperliquid,BTC,0.00016,11.75744,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a,,,,
,short,,73484.0,,2026-03-16T07:47:48.671065+00:00,hyperliquid,BTC,0.00016,11.75744,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd,,,,
,long,,73478.0,,2026-03-16T07:47:27.567534+00:00,hyperliquid,BTC,0.00016,11.756480000000002,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,,,,
,long,,73478.0,,2026-03-16T07:47:27.627632+00:00,hyperliquid,BTC,0.00016,11.756480000000002,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,,,,
