symbol,side,value,price,quantity,timestamp,_exchange,coin,size,value_usd,liquidated_address,liquidator_address,exchange,order_type,avg_price,order_status
,short,,73382.0,,2026-03-16T10:04:58.576692+00:00,hyperliquid,BTC,0.00023,16.877860000000002,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0x1501943d0223db29690323b99a86a6e3cefa1abc,,,,
,short,,73346.0,,2026-03-16T10:03:30.306190+00:00,hyperliquid,BTC,0.00023,16.86958,0x2df8f8d2468f23885609b868d3c6398a1b16f43d,0x1501943d0223db29690323b99a86a6e3cefa1abc,,,,
,short,,73346.0,,2026-03-16T10:03:30.318054+00:00,hyperliquid,BTC,0.00023,16.86958,0x2df8f8d2468f23885609b868d3c6398a1b16f43d,0x1501943d0223db29690323b99a86a6e3cefa1abc,,,,
,short,,73332.0,,2026-03-16T10:09:29.841691+00:00,hyperliquid,BTC,0.00023,16.86636,0xa3652867632777bd42f12561d28bfd2064a11721,0x1501943d0223db29690323b99a86a6e3cefa1abc,,,,
,short,,73332.0,,2026-03-16T10:09:29.939409+00:00,hyperliquid,BTC,0.00023,16.86636,0xa3652867632777bd42f12561d28bfd2064a11721,0x1501943d0223db29690323b99a86a6e3cefa1abc,,,,
,short,,73323.0,,2026-03-16T10:06:29.290010+00:00,hyperliquid,BTC,0.00023,16.86429,0x177019594ba3913d416ab1a8f3e5527d4c2b2837,0x1501943d0223db29690323b99a86a6e3cefa1abc,,,,
,short,,73323.0,,2026-03-16T10:06:29.327874+00:00,hyperliquid,BTC,0.00023,16.86429,0x177019594ba3913d416ab1a8f3e5527d4c2b2837,0x1501943d0223db29690323b99a86a6e3cefa1abc,,,,
,short,,73322.0,,2026-03-16T10:10:59.632143+00:00,hyperliquid,BTC,0.00023,16.864060000000002,0xa04f4bd75abde9db954972bed5451cc37f5dfd76,0x1501943d0223db29690323b99a86a6e3cefa1abc,,,,
,short,,73322.0,,2026-03-16T10:10:59.639362+00:00,hyperliquid,BTC,0.00023,16.864060000000002,0xa04f4bd75abde9db954972bed5451cc37f5dfd76,0x1501943d0223db29690323b99a86a6e3cefa1abc,,,,
,short,,73268.0,,2026-03-16T10:07:58.760373+00:00,hyperliquid,BTC,0.00023,16.85164,0x1ec15e24896f4feb55dd70d22dc3620ae3cc990c,0x1501943d0223db29690323b99a86a6e3cefa1abc,,,,
,short,,73268.0,,2026-03-16T10:07:58.812348+00:00,hyperliquid,BTC,0.00023,16.85164,0x1ec15e24896f4feb55dd70d22dc3620ae3cc990c,0x1501943d0223db29690323b99a86a6e3cefa1abc,,,,
,long,,73323.0,,2026-03-16T10:01:52.614927+00:00,hyperliquid,BTC,0.0002,14.6646,0x4da4a2f69cb2f61a49efb7423b1f093b79c6f1f2,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73323.0,,2026-03-16T10:01:53.730393+00:00,hyperliquid,BTC,0.0002,14.6646,0x4da4a2f69cb2f61a49efb7423b1f093b79c6f1f2,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73315.0,,2026-03-16T10:09:15.424234+00:00,hyperliquid,BTC,0.0002,14.663,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73315.0,,2026-03-16T10:09:15.429543+00:00,hyperliquid,BTC,0.0002,14.663,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,short,,73386.0,,2026-03-16T10:04:49.524581+00:00,hyperliquid,BTC,0.00018,13.209480000000001,0xc8264ebc379e26946e7d31ae4746c27182849755,0x8a544ab75107efd541c9072a0efebb87cc4292f3,,,,
,short,,73386.0,,2026-03-16T10:04:50.589933+00:00,hyperliquid,BTC,0.00018,13.209480000000001,0xc8264ebc379e26946e7d31ae4746c27182849755,0x8a544ab75107efd541c9072a0efebb87cc4292f3,,,,
,short,,73381.0,,2026-03-16T10:03:50.300516+00:00,hyperliquid,BTC,0.00018,13.208580000000001,0xce7164b7ba9bc64b5a8624c90def60accfdfb1b6,0x8a544ab75107efd541c9072a0efebb87cc4292f3,,,,
,short,,73381.0,,2026-03-16T10:03:51.352141+00:00,hyperliquid,BTC,0.00018,13.208580000000001,0xce7164b7ba9bc64b5a8624c90def60accfdfb1b6,0x8a544ab75107efd541c9072a0efebb87cc4292f3,,,,
,short,,73332.0,,2026-03-16T10:06:18.549602+00:00,hyperliquid,BTC,0.00018,13.199760000000001,0xadc9cf23f55c6221a05a8150e5768d7c3289562f,0x8a544ab75107efd541c9072a0efebb87cc4292f3,,,,
,short,,73332.0,,2026-03-16T10:06:19.591169+00:00,hyperliquid,BTC,0.00018,13.199760000000001,0xadc9cf23f55c6221a05a8150e5768d7c3289562f,0x8a544ab75107efd541c9072a0efebb87cc4292f3,,,,
,short,,73329.0,,2026-03-16T10:10:19.096596+00:00,hyperliquid,BTC,0.00018,13.19922,0xde563e1495aa7453ef4ddcad7b28eefecc22266d,0x8a544ab75107efd541c9072a0efebb87cc4292f3,,,,
,short,,73329.0,,2026-03-16T10:10:19.106837+00:00,hyperliquid,BTC,0.00018,13.19922,0xde563e1495aa7453ef4ddcad7b28eefecc22266d,0x8a544ab75107efd541c9072a0efebb87cc4292f3,,,,
,short,,73322.0,,2026-03-16T10:01:49.745978+00:00,hyperliquid,BTC,0.00018,13.19796,0x8372aa26b7130d1b8a4ad205c1f2ec9a97ab2477,0x8a544ab75107efd541c9072a0efebb87cc4292f3,,,,
,short,,73322.0,,2026-03-16T10:01:52.613176+00:00,hyperliquid,BTC,0.00018,13.19796,0x8372aa26b7130d1b8a4ad205c1f2ec9a97ab2477,0x8a544ab75107efd541c9072a0efebb87cc4292f3,,,,
,short,,73315.0,,2026-03-16T10:03:20.520216+00:00,hyperliquid,BTC,0.00018,13.196700000000002,0xcd82f03d5df801a69af899a7f13263388e1f6274,0x8a544ab75107efd541c9072a0efebb87cc4292f3,,,,
,short,,73315.0,,2026-03-16T10:03:20.529010+00:00,hyperliquid,BTC,0.00018,13.196700000000002,0xcd82f03d5df801a69af899a7f13263388e1f6274,0x8a544ab75107efd541c9072a0efebb87cc4292f3,,,,
,short,,73314.0,,2026-03-16T10:09:18.513840+00:00,hyperliquid,BTC,0.00018,13.196520000000001,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x8a544ab75107efd541c9072a0efebb87cc4292f3,,,,
,short,,73314.0,,2026-03-16T10:09:18.516543+00:00,hyperliquid,BTC,0.00018,13.196520000000001,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x8a544ab75107efd541c9072a0efebb87cc4292f3,,,,
,short,,73312.0,,2026-03-16T10:10:49.896967+00:00,hyperliquid,BTC,0.00018,13.19616,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x8a544ab75107efd541c9072a0efebb87cc4292f3,,,,
,short,,73312.0,,2026-03-16T10:10:49.948725+00:00,hyperliquid,BTC,0.00018,13.19616,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x8a544ab75107efd541c9072a0efebb87cc4292f3,,,,
,long,,73309.0,,2026-03-16T10:09:07.190152+00:00,hyperliquid,BTC,0.00018,13.195620000000002,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xbc927e87d072dfac3693846a83fa6922cc6c5f2a,,,,
,long,,73309.0,,2026-03-16T10:09:07.766103+00:00,hyperliquid,BTC,0.00018,13.195620000000002,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xbc927e87d072dfac3693846a83fa6922cc6c5f2a,,,,
,short,,73307.0,,2026-03-16T10:02:21.285062+00:00,hyperliquid,BTC,0.00018,13.195260000000001,0xce7164b7ba9bc64b5a8624c90def60accfdfb1b6,0x8a544ab75107efd541c9072a0efebb87cc4292f3,,,,
,short,,73307.0,,2026-03-16T10:02:22.336078+00:00,hyperliquid,BTC,0.00018,13.195260000000001,0xce7164b7ba9bc64b5a8624c90def60accfdfb1b6,0x8a544ab75107efd541c9072a0efebb87cc4292f3,,,,
,short,,73287.0,,2026-03-16T10:08:48.649713+00:00,hyperliquid,BTC,0.00018,13.19166,0xb0ff9c9b8f7d80f24aef49ddcf6b35bb5a775d79,0x8a544ab75107efd541c9072a0efebb87cc4292f3,,,,
,short,,73287.0,,2026-03-16T10:08:50.835610+00:00,hyperliquid,BTC,0.00018,13.19166,0xb0ff9c9b8f7d80f24aef49ddcf6b35bb5a775d79,0x8a544ab75107efd541c9072a0efebb87cc4292f3,,,,
,short,,73268.0,,2026-03-16T10:08:04.722845+00:00,hyperliquid,BTC,0.00018,13.18824,0xce7164b7ba9bc64b5a8624c90def60accfdfb1b6,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,,,,
,short,,73268.0,,2026-03-16T10:08:05.662548+00:00,hyperliquid,BTC,0.00018,13.18824,0xce7164b7ba9bc64b5a8624c90def60accfdfb1b6,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,,,,
,short,,73262.0,,2026-03-16T10:07:18.453608+00:00,hyperliquid,BTC,0.00018,13.18716,0x4f965bea84add66023e7ef0458111a1a80e50bb7,0x8a544ab75107efd541c9072a0efebb87cc4292f3,,,,
,short,,73262.0,,2026-03-16T10:07:18.523780+00:00,hyperliquid,BTC,0.00018,13.18716,0x4f965bea84add66023e7ef0458111a1a80e50bb7,0x8a544ab75107efd541c9072a0efebb87cc4292f3,,,,
,short,,73262.0,,2026-03-16T10:07:49.998812+00:00,hyperliquid,BTC,0.00018,13.18716,0xc977566f8ef21a8fc2438e458d51626067b6515c,0x8a544ab75107efd541c9072a0efebb87cc4292f3,,,,
,short,,73262.0,,2026-03-16T10:07:52.107942+00:00,hyperliquid,BTC,0.00018,13.18716,0xc977566f8ef21a8fc2438e458d51626067b6515c,0x8a544ab75107efd541c9072a0efebb87cc4292f3,,,,
,short,,73417.0,,2026-03-16T10:04:19.894158+00:00,hyperliquid,BTC,0.00017,12.48089,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0x8a544ab75107efd541c9072a0efebb87cc4292f3,,,,
,short,,73417.0,,2026-03-16T10:04:21.008493+00:00,hyperliquid,BTC,0.00017,12.48089,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0x8a544ab75107efd541c9072a0efebb87cc4292f3,,,,
,short,,73366.0,,2026-03-16T10:05:19.094939+00:00,hyperliquid,BTC,0.00017,12.47222,0xa62b923a112d50d03e1e096bbd53422490dac104,0x8a544ab75107efd541c9072a0efebb87cc4292f3,,,,
,short,,73366.0,,2026-03-16T10:05:20.207817+00:00,hyperliquid,BTC,0.00017,12.47222,0xa62b923a112d50d03e1e096bbd53422490dac104,0x8a544ab75107efd541c9072a0efebb87cc4292f3,,,,
,short,,73365.0,,2026-03-16T10:05:49.327877+00:00,hyperliquid,BTC,0.00017,12.472050000000001,0x4d969e59b312970cc07af266938a4433ccae0b4c,0x8a544ab75107efd541c9072a0efebb87cc4292f3,,,,
,short,,73365.0,,2026-03-16T10:05:50.409810+00:00,hyperliquid,BTC,0.00017,12.472050000000001,0x4d969e59b312970cc07af266938a4433ccae0b4c,0x8a544ab75107efd541c9072a0efebb87cc4292f3,,,,
,short,,73364.0,,2026-03-16T10:05:20.208444+00:00,hyperliquid,BTC,0.00017,12.47188,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249,,,,
,short,,73364.0,,2026-03-16T10:05:21.221395+00:00,hyperliquid,BTC,0.00017,12.47188,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249,,,,
,long,,73357.0,,2026-03-16T10:03:37.353739+00:00,hyperliquid,BTC,0.00017,12.470690000000001,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73357.0,,2026-03-16T10:03:37.427255+00:00,hyperliquid,BTC,0.00017,12.470690000000001,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73356.0,,2026-03-16T10:03:37.353224+00:00,hyperliquid,BTC,0.00017,12.47052,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73356.0,,2026-03-16T10:03:37.426781+00:00,hyperliquid,BTC,0.00017,12.47052,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73356.0,,2026-03-16T10:05:57.750197+00:00,hyperliquid,BTC,0.00017,12.47052,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73356.0,,2026-03-16T10:05:57.757845+00:00,hyperliquid,BTC,0.00017,12.47052,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73346.0,,2026-03-16T10:05:38.262608+00:00,hyperliquid,BTC,0.00017,12.468820000000001,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73346.0,,2026-03-16T10:05:38.569437+00:00,hyperliquid,BTC,0.00017,12.468820000000001,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73345.0,,2026-03-16T10:05:36.409830+00:00,hyperliquid,BTC,0.00017,12.46865,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73345.0,,2026-03-16T10:05:38.262243+00:00,hyperliquid,BTC,0.00017,12.46865,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,short,,73330.0,,2026-03-16T10:10:17.562396+00:00,hyperliquid,BTC,0.00017,12.4661,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xb6df97014a9cd6e40703b6db99dd736c3170e30a,,,,
,short,,73330.0,,2026-03-16T10:10:17.571908+00:00,hyperliquid,BTC,0.00017,12.4661,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xb6df97014a9cd6e40703b6db99dd736c3170e30a,,,,
,long,,73329.0,,2026-03-16T10:09:58.407478+00:00,hyperliquid,BTC,0.00017,12.46593,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73329.0,,2026-03-16T10:09:58.421715+00:00,hyperliquid,BTC,0.00017,12.46593,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73328.0,,2026-03-16T10:09:58.407081+00:00,hyperliquid,BTC,0.00017,12.465760000000001,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73328.0,,2026-03-16T10:09:58.421422+00:00,hyperliquid,BTC,0.00017,12.465760000000001,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,short,,73326.0,,2026-03-16T10:02:48.671212+00:00,hyperliquid,BTC,0.00017,12.465420000000002,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0x8a544ab75107efd541c9072a0efebb87cc4292f3,,,,
,short,,73326.0,,2026-03-16T10:02:48.674260+00:00,hyperliquid,BTC,0.00017,12.465420000000002,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0x8a544ab75107efd541c9072a0efebb87cc4292f3,,,,
,long,,73324.0,,2026-03-16T10:09:27.433972+00:00,hyperliquid,BTC,0.00017,12.46508,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73324.0,,2026-03-16T10:09:27.438494+00:00,hyperliquid,BTC,0.00017,12.46508,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73323.0,,2026-03-16T10:01:51.371070+00:00,hyperliquid,BTC,0.00017,12.464910000000001,0x4da4a2f69cb2f61a49efb7423b1f093b79c6f1f2,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73323.0,,2026-03-16T10:01:52.614554+00:00,hyperliquid,BTC,0.00017,12.464910000000001,0x4da4a2f69cb2f61a49efb7423b1f093b79c6f1f2,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73323.0,,2026-03-16T10:01:54.808045+00:00,hyperliquid,BTC,0.00017,12.464910000000001,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73323.0,,2026-03-16T10:01:56.850190+00:00,hyperliquid,BTC,0.00017,12.464910000000001,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73323.0,,2026-03-16T10:09:27.432711+00:00,hyperliquid,BTC,0.00017,12.464910000000001,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73323.0,,2026-03-16T10:09:27.437445+00:00,hyperliquid,BTC,0.00017,12.464910000000001,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73322.0,,2026-03-16T10:09:27.432000+00:00,hyperliquid,BTC,0.00017,12.46474,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73322.0,,2026-03-16T10:09:27.436929+00:00,hyperliquid,BTC,0.00017,12.46474,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73322.0,,2026-03-16T10:10:54.489093+00:00,hyperliquid,BTC,0.00017,12.46474,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73322.0,,2026-03-16T10:10:54.492749+00:00,hyperliquid,BTC,0.00017,12.46474,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73321.0,,2026-03-16T10:02:29.040635+00:00,hyperliquid,BTC,0.00017,12.46457,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73321.0,,2026-03-16T10:02:29.046904+00:00,hyperliquid,BTC,0.00017,12.46457,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73321.0,,2026-03-16T10:09:27.431345+00:00,hyperliquid,BTC,0.00017,12.46457,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73321.0,,2026-03-16T10:09:27.431692+00:00,hyperliquid,BTC,0.00017,12.46457,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0x7717a7a245d9f950e586822b8c9b46863ed7bd7e,,,,
,long,,73321.0,,2026-03-16T10:09:27.436361+00:00,hyperliquid,BTC,0.00017,12.46457,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73321.0,,2026-03-16T10:09:27.436639+00:00,hyperliquid,BTC,0.00017,12.46457,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0x7717a7a245d9f950e586822b8c9b46863ed7bd7e,,,,
,long,,73321.0,,2026-03-16T10:10:54.488733+00:00,hyperliquid,BTC,0.00017,12.46457,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73321.0,,2026-03-16T10:10:54.492063+00:00,hyperliquid,BTC,0.00017,12.46457,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,short,,73320.0,,2026-03-16T10:06:47.445879+00:00,hyperliquid,BTC,0.00017,12.464400000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xb6df97014a9cd6e40703b6db99dd736c3170e30a,,,,
,short,,73320.0,,2026-03-16T10:06:47.961699+00:00,hyperliquid,BTC,0.00017,12.464400000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xb6df97014a9cd6e40703b6db99dd736c3170e30a,,,,
,long,,73320.0,,2026-03-16T10:09:27.430876+00:00,hyperliquid,BTC,0.00017,12.464400000000001,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73320.0,,2026-03-16T10:09:27.436093+00:00,hyperliquid,BTC,0.00017,12.464400000000001,0x2f776d9f689ebc76064dec8bba6204ce9c32726c,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,short,,73317.0,,2026-03-16T10:06:49.006012+00:00,hyperliquid,BTC,0.00017,12.463890000000001,0xb6c75180279b67810eeb45e608f5de83d93393ab,0x8a544ab75107efd541c9072a0efebb87cc4292f3,,,,
,short,,73317.0,,2026-03-16T10:06:49.076172+00:00,hyperliquid,BTC,0.00017,12.463890000000001,0xb6c75180279b67810eeb45e608f5de83d93393ab,0x8a544ab75107efd541c9072a0efebb87cc4292f3,,,,
,short,,73312.0,,2026-03-16T10:01:19.352219+00:00,hyperliquid,BTC,0.00017,12.463040000000001,0xf8c5362479968e9b9643c9f3b93fbaf3db008acd,0x8a544ab75107efd541c9072a0efebb87cc4292f3,,,,
,short,,73312.0,,2026-03-16T10:01:23.454235+00:00,hyperliquid,BTC,0.00017,12.463040000000001,0xf8c5362479968e9b9643c9f3b93fbaf3db008acd,0x8a544ab75107efd541c9072a0efebb87cc4292f3,,,,
,long,,73310.0,,2026-03-16T10:02:21.451338+00:00,hyperliquid,BTC,0.00017,12.462700000000002,0x4da4a2f69cb2f61a49efb7423b1f093b79c6f1f2,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73310.0,,2026-03-16T10:02:22.337219+00:00,hyperliquid,BTC,0.00017,12.462700000000002,0x4da4a2f69cb2f61a49efb7423b1f093b79c6f1f2,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,short,,73309.0,,2026-03-16T10:01:47.344307+00:00,hyperliquid,BTC,0.00017,12.462530000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xb6df97014a9cd6e40703b6db99dd736c3170e30a,,,,
,short,,73309.0,,2026-03-16T10:01:47.433167+00:00,hyperliquid,BTC,0.00017,12.462530000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xb6df97014a9cd6e40703b6db99dd736c3170e30a,,,,
,long,,73309.0,,2026-03-16T10:09:07.188866+00:00,hyperliquid,BTC,0.00017,12.462530000000001,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73309.0,,2026-03-16T10:09:07.765812+00:00,hyperliquid,BTC,0.00017,12.462530000000001,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,short,,73307.0,,2026-03-16T10:02:12.363339+00:00,hyperliquid,BTC,0.00017,12.462190000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd,,,,
,short,,73307.0,,2026-03-16T10:02:12.365163+00:00,hyperliquid,BTC,0.00017,12.462190000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd,,,,
,long,,73302.0,,2026-03-16T10:08:55.313764+00:00,hyperliquid,BTC,0.00017,12.461340000000002,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73302.0,,2026-03-16T10:08:55.470201+00:00,hyperliquid,BTC,0.00017,12.461340000000002,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73301.0,,2026-03-16T10:08:55.313430+00:00,hyperliquid,BTC,0.00017,12.461170000000001,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73301.0,,2026-03-16T10:08:55.469822+00:00,hyperliquid,BTC,0.00017,12.461170000000001,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73300.0,,2026-03-16T10:08:55.313054+00:00,hyperliquid,BTC,0.00017,12.461,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73300.0,,2026-03-16T10:08:55.468604+00:00,hyperliquid,BTC,0.00017,12.461,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73293.0,,2026-03-16T10:08:16.214885+00:00,hyperliquid,BTC,0.00017,12.459810000000001,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73293.0,,2026-03-16T10:08:16.295581+00:00,hyperliquid,BTC,0.00017,12.459810000000001,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,short,,73292.0,,2026-03-16T10:08:19.990620+00:00,hyperliquid,BTC,0.00017,12.45964,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6,0x8a544ab75107efd541c9072a0efebb87cc4292f3,,,,
,short,,73292.0,,2026-03-16T10:08:20.005168+00:00,hyperliquid,BTC,0.00017,12.45964,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6,0x8a544ab75107efd541c9072a0efebb87cc4292f3,,,,
,long,,73289.0,,2026-03-16T10:08:15.074179+00:00,hyperliquid,BTC,0.00017,12.45913,0xd0a68c9cb43dd31195f5b7ea92f4e3907a5deb55,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73289.0,,2026-03-16T10:08:16.212753+00:00,hyperliquid,BTC,0.00017,12.45913,0xd0a68c9cb43dd31195f5b7ea92f4e3907a5deb55,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,short,,73417.0,,2026-03-16T10:04:19.893855+00:00,hyperliquid,BTC,0.00016,11.746720000000002,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd,,,,
,short,,73417.0,,2026-03-16T10:04:21.008056+00:00,hyperliquid,BTC,0.00016,11.746720000000002,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd,,,,
,short,,73405.0,,2026-03-16T10:04:29.207458+00:00,hyperliquid,BTC,0.00016,11.744800000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,,,,
,short,,73405.0,,2026-03-16T10:04:29.227082+00:00,hyperliquid,BTC,0.00016,11.744800000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,,,,
,long,,73400.0,,2026-03-16T10:03:57.413715+00:00,hyperliquid,BTC,0.00016,11.744000000000002,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xfcf104006bfff47695c1dc21dad3e9de1e72098e,,,,
