exchange,symbol,side,value,price,quantity,timestamp,_exchange,coin,size,value_usd,liquidated_address,liquidator_address
,,short,,72006.0,,2026-03-15T21:58:28.275732+00:00,hyperliquid,BTC,0.00017,12.24102,0x2cffce91b4e0c81df18726ff66b31b2b1545e1ad,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,72006.0,,2026-03-15T21:58:29.761019+00:00,hyperliquid,BTC,0.00017,12.24102,0x2cffce91b4e0c81df18726ff66b31b2b1545e1ad,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,72002.0,,2026-03-15T21:53:59.227308+00:00,hyperliquid,BTC,0.00017,12.240340000000002,0xc6d7fdfbcb55d6cad6570c5838de394d2aa24015,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,72002.0,,2026-03-15T21:53:59.260792+00:00,hyperliquid,BTC,0.00017,12.240340000000002,0xc6d7fdfbcb55d6cad6570c5838de394d2aa24015,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,72002.0,,2026-03-15T21:54:04.385022+00:00,hyperliquid,BTC,0.00017,12.240340000000002,0xc6d7fdfbcb55d6cad6570c5838de394d2aa24015,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,72002.0,,2026-03-15T21:54:04.480427+00:00,hyperliquid,BTC,0.00017,12.240340000000002,0xc6d7fdfbcb55d6cad6570c5838de394d2aa24015,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,71999.0,,2026-03-15T21:58:20.104999+00:00,hyperliquid,BTC,0.00017,12.239830000000001,0xc6ef411a92428ec7f9fc0bc8e84ee3515bfeea7e,0xbe62cc862836ad5d98918cb414abd09a26f53e1f
,,short,,71999.0,,2026-03-15T21:58:20.144794+00:00,hyperliquid,BTC,0.00017,12.239830000000001,0xc6ef411a92428ec7f9fc0bc8e84ee3515bfeea7e,0xbe62cc862836ad5d98918cb414abd09a26f53e1f
,,short,,71999.0,,2026-03-15T22:00:28.275517+00:00,hyperliquid,BTC,0.00017,12.239830000000001,0x64ddc73f51119a87202ef508f2a463688eb0ec8b,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,71999.0,,2026-03-15T22:00:28.353607+00:00,hyperliquid,BTC,0.00017,12.239830000000001,0x64ddc73f51119a87202ef508f2a463688eb0ec8b,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,71996.0,,2026-03-15T22:00:34.420332+00:00,hyperliquid,BTC,0.00017,12.239320000000001,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,71996.0,,2026-03-15T22:00:34.442092+00:00,hyperliquid,BTC,0.00017,12.239320000000001,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,71996.0,,2026-03-15T22:00:35.050604+00:00,hyperliquid,BTC,0.00017,12.239320000000001,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,71996.0,,2026-03-15T22:00:35.602082+00:00,hyperliquid,BTC,0.00017,12.239320000000001,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,long,,71994.0,,2026-03-15T21:53:48.384360+00:00,hyperliquid,BTC,0.00017,12.238980000000002,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xe92cdf7b804a836a71219cda2b00274d57ac030f
,,long,,71994.0,,2026-03-15T21:53:48.455827+00:00,hyperliquid,BTC,0.00017,12.238980000000002,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xe92cdf7b804a836a71219cda2b00274d57ac030f
,,short,,71993.0,,2026-03-15T21:53:50.316328+00:00,hyperliquid,BTC,0.00017,12.23881,0xdfd50d93227ad4f896e1ed00c75aa422950a4a51,0xbe62cc862836ad5d98918cb414abd09a26f53e1f
,,short,,71993.0,,2026-03-15T21:53:52.518513+00:00,hyperliquid,BTC,0.00017,12.23881,0xdfd50d93227ad4f896e1ed00c75aa422950a4a51,0xbe62cc862836ad5d98918cb414abd09a26f53e1f
,,long,,71990.0,,2026-03-15T21:58:10.326191+00:00,hyperliquid,BTC,0.00017,12.2383,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xe29d84a6f37858d7f8017be454ee35726511e525
,,long,,71990.0,,2026-03-15T21:58:10.331769+00:00,hyperliquid,BTC,0.00017,12.2383,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xe29d84a6f37858d7f8017be454ee35726511e525
,,long,,71988.0,,2026-03-15T22:01:18.317920+00:00,hyperliquid,BTC,0.00017,12.237960000000001,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x6a072733f7249e6b794cae88c6d3cc7eb756a93c
,,long,,71988.0,,2026-03-15T22:01:18.584749+00:00,hyperliquid,BTC,0.00017,12.237960000000001,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x6a072733f7249e6b794cae88c6d3cc7eb756a93c
,,short,,71987.0,,2026-03-15T22:01:20.705200+00:00,hyperliquid,BTC,0.00017,12.23779,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6,0xbe62cc862836ad5d98918cb414abd09a26f53e1f
,,short,,71987.0,,2026-03-15T22:01:20.723511+00:00,hyperliquid,BTC,0.00017,12.23779,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6,0xbe62cc862836ad5d98918cb414abd09a26f53e1f
,,short,,71984.0,,2026-03-15T22:00:58.869828+00:00,hyperliquid,BTC,0.00017,12.23728,0xb3a38662575bdf1541013ce987934dba919851ea,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,71984.0,,2026-03-15T22:00:58.872721+00:00,hyperliquid,BTC,0.00017,12.23728,0xb3a38662575bdf1541013ce987934dba919851ea,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,71976.0,,2026-03-15T22:00:49.342367+00:00,hyperliquid,BTC,0.00017,12.23592,0xaf2ac71f62f341e5823d6985492409e92c940447,0xbe62cc862836ad5d98918cb414abd09a26f53e1f
,,short,,71976.0,,2026-03-15T22:00:49.369961+00:00,hyperliquid,BTC,0.00017,12.23592,0xaf2ac71f62f341e5823d6985492409e92c940447,0xbe62cc862836ad5d98918cb414abd09a26f53e1f
,,long,,71969.0,,2026-03-15T22:01:10.762541+00:00,hyperliquid,BTC,0.00017,12.23473,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xe92cdf7b804a836a71219cda2b00274d57ac030f
,,long,,71969.0,,2026-03-15T22:01:11.353048+00:00,hyperliquid,BTC,0.00017,12.23473,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xe92cdf7b804a836a71219cda2b00274d57ac030f
,,long,,72112.0,,2026-03-15T22:02:28.734940+00:00,hyperliquid,BTC,0.00016,11.537920000000002,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x162cc7c861ebd0c06b3d72319201150482518185
,,long,,72112.0,,2026-03-15T22:02:31.033287+00:00,hyperliquid,BTC,0.00016,11.537920000000002,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x162cc7c861ebd0c06b3d72319201150482518185
,,long,,72105.0,,2026-03-15T22:02:28.035789+00:00,hyperliquid,BTC,0.00016,11.536800000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xaec3103e0f56a9a37f7ac3aa9f6b74d5c89c84ab
,,long,,72105.0,,2026-03-15T22:02:28.202237+00:00,hyperliquid,BTC,0.00016,11.536800000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xaec3103e0f56a9a37f7ac3aa9f6b74d5c89c84ab
,,long,,72073.0,,2026-03-15T21:59:27.481636+00:00,hyperliquid,BTC,0.00016,11.531680000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x9815aec32ff0db5b81241c9d17f187a3b44a0f16
,,long,,72073.0,,2026-03-15T21:59:27.491964+00:00,hyperliquid,BTC,0.00016,11.531680000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x9815aec32ff0db5b81241c9d17f187a3b44a0f16
,,long,,72073.0,,2026-03-15T21:59:29.216122+00:00,hyperliquid,BTC,0.00016,11.531680000000001,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x9815aec32ff0db5b81241c9d17f187a3b44a0f16
,,long,,72073.0,,2026-03-15T21:59:29.229076+00:00,hyperliquid,BTC,0.00016,11.531680000000001,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x9815aec32ff0db5b81241c9d17f187a3b44a0f16
,,long,,72055.0,,2026-03-15T21:59:18.308551+00:00,hyperliquid,BTC,0.00016,11.5288,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x162cc7c861ebd0c06b3d72319201150482518185
,,long,,72055.0,,2026-03-15T21:59:18.313253+00:00,hyperliquid,BTC,0.00016,11.5288,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x162cc7c861ebd0c06b3d72319201150482518185
,,long,,72054.0,,2026-03-15T21:59:57.403831+00:00,hyperliquid,BTC,0.00016,11.528640000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x7dd6f02fef939cea86f0243358255f6b57a6cf0d
,,long,,72054.0,,2026-03-15T21:59:57.494067+00:00,hyperliquid,BTC,0.00016,11.528640000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x7dd6f02fef939cea86f0243358255f6b57a6cf0d
,,long,,72054.0,,2026-03-15T21:59:59.791079+00:00,hyperliquid,BTC,0.00016,11.528640000000001,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x362c5006ed0a405c35df4a138cb38d891f1a1a20
,,long,,72054.0,,2026-03-15T21:59:59.947195+00:00,hyperliquid,BTC,0.00016,11.528640000000001,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x362c5006ed0a405c35df4a138cb38d891f1a1a20
,,long,,72052.0,,2026-03-15T22:01:29.529875+00:00,hyperliquid,BTC,0.00016,11.52832,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xd071d6d6ea52f5aa34b79e47f908ee48c8215837
,,long,,72052.0,,2026-03-15T22:01:29.690704+00:00,hyperliquid,BTC,0.00016,11.52832,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xd071d6d6ea52f5aa34b79e47f908ee48c8215837
,,long,,72040.0,,2026-03-15T21:52:57.322089+00:00,hyperliquid,BTC,0.00016,11.5264,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xb3a38662575bdf1541013ce987934dba919851ea
,,long,,72040.0,,2026-03-15T21:52:58.647446+00:00,hyperliquid,BTC,0.00016,11.5264,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xb3a38662575bdf1541013ce987934dba919851ea
,,long,,72040.0,,2026-03-15T21:52:58.649515+00:00,hyperliquid,BTC,0.00016,11.5264,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xb3a38662575bdf1541013ce987934dba919851ea
,,long,,72040.0,,2026-03-15T21:52:58.655013+00:00,hyperliquid,BTC,0.00016,11.5264,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xb3a38662575bdf1541013ce987934dba919851ea
,,long,,72034.0,,2026-03-15T21:54:18.286165+00:00,hyperliquid,BTC,0.00016,11.525440000000001,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,72034.0,,2026-03-15T21:54:18.317113+00:00,hyperliquid,BTC,0.00016,11.525440000000001,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,short,,72034.0,,2026-03-15T22:00:15.406955+00:00,hyperliquid,BTC,0.00016,11.525440000000001,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c,0xd2ce67ee07131a2b25fc22aea301cc70f331373e
,,short,,72034.0,,2026-03-15T22:00:17.303322+00:00,hyperliquid,BTC,0.00016,11.525440000000001,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c,0xd2ce67ee07131a2b25fc22aea301cc70f331373e
,,long,,72033.0,,2026-03-15T21:55:19.379983+00:00,hyperliquid,BTC,0.00016,11.52528,0xd58097a67e91cd410d0fda4ad7db2618c917fe30,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c
,,long,,72033.0,,2026-03-15T21:55:19.383873+00:00,hyperliquid,BTC,0.00016,11.52528,0xd58097a67e91cd410d0fda4ad7db2618c917fe30,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c
,,long,,72033.0,,2026-03-15T21:55:28.477765+00:00,hyperliquid,BTC,0.00016,11.52528,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x9815aec32ff0db5b81241c9d17f187a3b44a0f16
,,long,,72033.0,,2026-03-15T21:55:28.480140+00:00,hyperliquid,BTC,0.00016,11.52528,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x9815aec32ff0db5b81241c9d17f187a3b44a0f16
,,long,,72033.0,,2026-03-15T21:55:28.557329+00:00,hyperliquid,BTC,0.00016,11.52528,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x9815aec32ff0db5b81241c9d17f187a3b44a0f16
,,long,,72033.0,,2026-03-15T21:55:28.559571+00:00,hyperliquid,BTC,0.00016,11.52528,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x9815aec32ff0db5b81241c9d17f187a3b44a0f16
,,long,,72032.0,,2026-03-15T21:55:19.379364+00:00,hyperliquid,BTC,0.00016,11.525120000000001,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,72032.0,,2026-03-15T21:55:19.383014+00:00,hyperliquid,BTC,0.00016,11.525120000000001,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,short,,72029.0,,2026-03-15T22:00:17.304523+00:00,hyperliquid,BTC,0.00016,11.524640000000002,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c,0xd2ce67ee07131a2b25fc22aea301cc70f331373e
,,short,,72029.0,,2026-03-15T22:00:17.354778+00:00,hyperliquid,BTC,0.00016,11.524640000000002,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c,0xd2ce67ee07131a2b25fc22aea301cc70f331373e
,,long,,72027.0,,2026-03-15T21:56:27.382846+00:00,hyperliquid,BTC,0.00016,11.524320000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xe29d84a6f37858d7f8017be454ee35726511e525
,,long,,72027.0,,2026-03-15T21:56:27.467543+00:00,hyperliquid,BTC,0.00016,11.524320000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xe29d84a6f37858d7f8017be454ee35726511e525
,,long,,72027.0,,2026-03-15T21:56:29.415391+00:00,hyperliquid,BTC,0.00016,11.524320000000001,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xe29d84a6f37858d7f8017be454ee35726511e525
,,long,,72027.0,,2026-03-15T21:56:29.729430+00:00,hyperliquid,BTC,0.00016,11.524320000000001,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xe29d84a6f37858d7f8017be454ee35726511e525
,,long,,72027.0,,2026-03-15T21:58:57.839766+00:00,hyperliquid,BTC,0.00016,11.524320000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xeca57b3ab6fe52bf5ac90838e6a50116feac0afd
,,long,,72027.0,,2026-03-15T21:58:57.874176+00:00,hyperliquid,BTC,0.00016,11.524320000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xeca57b3ab6fe52bf5ac90838e6a50116feac0afd
,,long,,72027.0,,2026-03-15T21:59:00.149588+00:00,hyperliquid,BTC,0.00016,11.524320000000001,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xeca57b3ab6fe52bf5ac90838e6a50116feac0afd
,,long,,72027.0,,2026-03-15T21:59:00.223888+00:00,hyperliquid,BTC,0.00016,11.524320000000001,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xeca57b3ab6fe52bf5ac90838e6a50116feac0afd
,,long,,72027.0,,2026-03-15T22:01:57.488413+00:00,hyperliquid,BTC,0.00016,11.524320000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5
,,long,,72027.0,,2026-03-15T22:01:57.505836+00:00,hyperliquid,BTC,0.00016,11.524320000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5
,,long,,72027.0,,2026-03-15T22:01:59.521607+00:00,hyperliquid,BTC,0.00016,11.524320000000001,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xeca57b3ab6fe52bf5ac90838e6a50116feac0afd
,,long,,72027.0,,2026-03-15T22:01:59.611489+00:00,hyperliquid,BTC,0.00016,11.524320000000001,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xeca57b3ab6fe52bf5ac90838e6a50116feac0afd
,,short,,72025.0,,2026-03-15T21:53:17.161588+00:00,hyperliquid,BTC,0.00016,11.524000000000001,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c,0xd2ce67ee07131a2b25fc22aea301cc70f331373e
,,short,,72025.0,,2026-03-15T21:53:18.252300+00:00,hyperliquid,BTC,0.00016,11.524000000000001,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c,0xd2ce67ee07131a2b25fc22aea301cc70f331373e
,,long,,72023.0,,2026-03-15T21:55:57.298496+00:00,hyperliquid,BTC,0.00016,11.52368,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xe29d84a6f37858d7f8017be454ee35726511e525
,,long,,72023.0,,2026-03-15T21:55:57.301665+00:00,hyperliquid,BTC,0.00016,11.52368,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xe29d84a6f37858d7f8017be454ee35726511e525
,,long,,72023.0,,2026-03-15T21:55:58.730576+00:00,hyperliquid,BTC,0.00016,11.52368,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xe29d84a6f37858d7f8017be454ee35726511e525
,,long,,72023.0,,2026-03-15T21:55:58.767991+00:00,hyperliquid,BTC,0.00016,11.52368,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xe29d84a6f37858d7f8017be454ee35726511e525
,,long,,72023.0,,2026-03-15T22:01:48.336917+00:00,hyperliquid,BTC,0.00016,11.52368,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x5bcbbb10358ddb623593e51f499568ea54c2aeed
,,long,,72023.0,,2026-03-15T22:01:48.344525+00:00,hyperliquid,BTC,0.00016,11.52368,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x5bcbbb10358ddb623593e51f499568ea54c2aeed
,,long,,72022.0,,2026-03-15T21:57:29.118295+00:00,hyperliquid,BTC,0.00016,11.523520000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x4588595ee0047982cd5ca4a82ab69c3174fbc832
,,long,,72022.0,,2026-03-15T21:57:29.120796+00:00,hyperliquid,BTC,0.00016,11.523520000000001,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x2dde8c9b7fd681b0af29975e6e2e7ca2c934958c
,,long,,72022.0,,2026-03-15T21:57:29.131113+00:00,hyperliquid,BTC,0.00016,11.523520000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x4588595ee0047982cd5ca4a82ab69c3174fbc832
,,long,,72022.0,,2026-03-15T21:57:29.133108+00:00,hyperliquid,BTC,0.00016,11.523520000000001,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x2dde8c9b7fd681b0af29975e6e2e7ca2c934958c
,,long,,72021.0,,2026-03-15T22:01:27.397252+00:00,hyperliquid,BTC,0.00016,11.52336,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xeca57b3ab6fe52bf5ac90838e6a50116feac0afd
,,long,,72021.0,,2026-03-15T22:01:27.479090+00:00,hyperliquid,BTC,0.00016,11.52336,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xeca57b3ab6fe52bf5ac90838e6a50116feac0afd
,,long,,72017.0,,2026-03-15T21:56:48.800565+00:00,hyperliquid,BTC,0.00016,11.522720000000001,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xce7164b7ba9bc64b5a8624c90def60accfdfb1b6
,,long,,72017.0,,2026-03-15T21:56:48.810100+00:00,hyperliquid,BTC,0.00016,11.522720000000001,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xce7164b7ba9bc64b5a8624c90def60accfdfb1b6
,,long,,72017.0,,2026-03-15T21:56:57.600563+00:00,hyperliquid,BTC,0.00016,11.522720000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xabfae5ef417fec83a63dcdbff5a13f71d09045c5
,,long,,72017.0,,2026-03-15T21:56:57.668530+00:00,hyperliquid,BTC,0.00016,11.522720000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xabfae5ef417fec83a63dcdbff5a13f71d09045c5
,,long,,72017.0,,2026-03-15T21:56:59.837686+00:00,hyperliquid,BTC,0.00016,11.522720000000001,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xabfae5ef417fec83a63dcdbff5a13f71d09045c5
,,long,,72017.0,,2026-03-15T21:56:59.912114+00:00,hyperliquid,BTC,0.00016,11.522720000000001,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xabfae5ef417fec83a63dcdbff5a13f71d09045c5
,,long,,72010.0,,2026-03-15T21:53:27.357787+00:00,hyperliquid,BTC,0.00016,11.521600000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xb3a38662575bdf1541013ce987934dba919851ea
,,long,,72010.0,,2026-03-15T21:53:27.433698+00:00,hyperliquid,BTC,0.00016,11.521600000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xb3a38662575bdf1541013ce987934dba919851ea
,,long,,72010.0,,2026-03-15T21:53:28.990205+00:00,hyperliquid,BTC,0.00016,11.521600000000001,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xb3a38662575bdf1541013ce987934dba919851ea
,,long,,72010.0,,2026-03-15T21:53:29.084835+00:00,hyperliquid,BTC,0.00016,11.521600000000001,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xb3a38662575bdf1541013ce987934dba919851ea
,,long,,72010.0,,2026-03-15T21:54:27.492743+00:00,hyperliquid,BTC,0.00016,11.521600000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x5bcbbb10358ddb623593e51f499568ea54c2aeed
,,long,,72010.0,,2026-03-15T21:54:27.849941+00:00,hyperliquid,BTC,0.00016,11.521600000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x5bcbbb10358ddb623593e51f499568ea54c2aeed
,,long,,72010.0,,2026-03-15T21:54:29.225873+00:00,hyperliquid,BTC,0.00016,11.521600000000001,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x5bcbbb10358ddb623593e51f499568ea54c2aeed
,,long,,72010.0,,2026-03-15T21:54:29.301228+00:00,hyperliquid,BTC,0.00016,11.521600000000001,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x5bcbbb10358ddb623593e51f499568ea54c2aeed
,,long,,72007.0,,2026-03-15T21:54:57.633826+00:00,hyperliquid,BTC,0.00016,11.521120000000002,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x2dde8c9b7fd681b0af29975e6e2e7ca2c934958c
,,long,,72007.0,,2026-03-15T21:54:58.129168+00:00,hyperliquid,BTC,0.00016,11.521120000000002,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x2dde8c9b7fd681b0af29975e6e2e7ca2c934958c
,,long,,72007.0,,2026-03-15T21:54:58.766397+00:00,hyperliquid,BTC,0.00016,11.521120000000002,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x2dde8c9b7fd681b0af29975e6e2e7ca2c934958c
,,long,,72007.0,,2026-03-15T21:54:58.872385+00:00,hyperliquid,BTC,0.00016,11.521120000000002,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x2dde8c9b7fd681b0af29975e6e2e7ca2c934958c
,,long,,72007.0,,2026-03-15T21:57:57.286396+00:00,hyperliquid,BTC,0.00016,11.521120000000002,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x1be5a1135a64783e0494180c0a229b02f3f57973
,,long,,72007.0,,2026-03-15T21:57:57.451472+00:00,hyperliquid,BTC,0.00016,11.521120000000002,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x1be5a1135a64783e0494180c0a229b02f3f57973
,,long,,72007.0,,2026-03-15T21:57:59.018361+00:00,hyperliquid,BTC,0.00016,11.521120000000002,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x2cffce91b4e0c81df18726ff66b31b2b1545e1ad
,,long,,72007.0,,2026-03-15T21:57:59.110786+00:00,hyperliquid,BTC,0.00016,11.521120000000002,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x2cffce91b4e0c81df18726ff66b31b2b1545e1ad
,,long,,72007.0,,2026-03-15T21:58:27.288465+00:00,hyperliquid,BTC,0.00016,11.521120000000002,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5
,,long,,72007.0,,2026-03-15T21:58:27.349652+00:00,hyperliquid,BTC,0.00016,11.521120000000002,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5
,,long,,72003.0,,2026-03-15T21:53:57.295133+00:00,hyperliquid,BTC,0.00016,11.520480000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xc2c006c07c0d3562ad587a7ee44af2b8d074500d
,,long,,72003.0,,2026-03-15T21:53:57.520658+00:00,hyperliquid,BTC,0.00016,11.520480000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xc2c006c07c0d3562ad587a7ee44af2b8d074500d
,,long,,72003.0,,2026-03-15T21:53:59.227925+00:00,hyperliquid,BTC,0.00016,11.520480000000001,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xc2c006c07c0d3562ad587a7ee44af2b8d074500d
,,long,,72003.0,,2026-03-15T21:53:59.261512+00:00,hyperliquid,BTC,0.00016,11.520480000000001,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xc2c006c07c0d3562ad587a7ee44af2b8d074500d
,,long,,72002.0,,2026-03-15T22:00:27.923866+00:00,hyperliquid,BTC,0.00016,11.520320000000002,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x0b1ace05eb9ef1c3a1951b763700ecad24f27741
,,long,,72002.0,,2026-03-15T22:00:27.952541+00:00,hyperliquid,BTC,0.00016,11.520320000000002,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x0b1ace05eb9ef1c3a1951b763700ecad24f27741
,,long,,72000.0,,2026-03-15T21:58:18.364738+00:00,hyperliquid,BTC,0.00016,11.520000000000001,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5
,,long,,72000.0,,2026-03-15T21:58:18.378817+00:00,hyperliquid,BTC,0.00016,11.520000000000001,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5
