symbol,side,value,price,quantity,timestamp,order_type,avg_price,order_status,_exchange,coin,size,value_usd,liquidated_address,liquidator_address
,short,,74205.0,,2026-03-16T14:22:09.649543+00:00,,,,hyperliquid,BTC,0.00017,12.61485,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,74204.0,,2026-03-16T14:22:09.645875+00:00,,,,hyperliquid,BTC,0.00017,12.614680000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,74204.0,,2026-03-16T14:22:09.649816+00:00,,,,hyperliquid,BTC,0.00017,12.614680000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,74203.0,,2026-03-16T14:22:11.357260+00:00,,,,hyperliquid,BTC,0.00017,12.614510000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
,short,,74203.0,,2026-03-16T14:22:11.370103+00:00,,,,hyperliquid,BTC,0.00017,12.614510000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
,short,,74202.0,,2026-03-16T14:22:11.358193+00:00,,,,hyperliquid,BTC,0.00017,12.61434,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xf25484a6485e05fe4b8fcdf17a3c8cb8e9425626
,short,,74202.0,,2026-03-16T14:22:11.371211+00:00,,,,hyperliquid,BTC,0.00017,12.61434,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xf25484a6485e05fe4b8fcdf17a3c8cb8e9425626
,short,,74199.0,,2026-03-16T14:16:57.296754+00:00,,,,hyperliquid,BTC,0.00017,12.61383,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,74199.0,,2026-03-16T14:16:57.296857+00:00,,,,hyperliquid,BTC,0.00017,12.61383,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,74198.0,,2026-03-16T14:16:58.728015+00:00,,,,hyperliquid,BTC,0.00017,12.613660000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,74198.0,,2026-03-16T14:16:58.861071+00:00,,,,hyperliquid,BTC,0.00017,12.613660000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,74198.0,,2026-03-16T14:17:27.417170+00:00,,,,hyperliquid,BTC,0.00017,12.613660000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,74198.0,,2026-03-16T14:17:27.471051+00:00,,,,hyperliquid,BTC,0.00017,12.613660000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,74197.0,,2026-03-16T14:16:58.781812+00:00,,,,hyperliquid,BTC,0.00017,12.61349,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,74197.0,,2026-03-16T14:16:58.861367+00:00,,,,hyperliquid,BTC,0.00017,12.61349,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,74197.0,,2026-03-16T14:17:28.447601+00:00,,,,hyperliquid,BTC,0.00017,12.61349,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,74197.0,,2026-03-16T14:17:28.581224+00:00,,,,hyperliquid,BTC,0.00017,12.61349,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,74196.0,,2026-03-16T14:16:58.782441+00:00,,,,hyperliquid,BTC,0.00017,12.613320000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,74196.0,,2026-03-16T14:16:58.861975+00:00,,,,hyperliquid,BTC,0.00017,12.613320000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,74196.0,,2026-03-16T14:17:28.448203+00:00,,,,hyperliquid,BTC,0.00017,12.613320000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,74196.0,,2026-03-16T14:17:28.581965+00:00,,,,hyperliquid,BTC,0.00017,12.613320000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,long,,74189.0,,2026-03-16T14:17:19.535839+00:00,,,,hyperliquid,BTC,0.00017,12.61213,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0x7717a7a245d9f950e586822b8c9b46863ed7bd7e
,long,,74189.0,,2026-03-16T14:17:19.536371+00:00,,,,hyperliquid,BTC,0.00017,12.61213,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,74189.0,,2026-03-16T14:17:19.546319+00:00,,,,hyperliquid,BTC,0.00017,12.61213,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0x7717a7a245d9f950e586822b8c9b46863ed7bd7e
,long,,74189.0,,2026-03-16T14:17:19.546730+00:00,,,,hyperliquid,BTC,0.00017,12.61213,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,74188.0,,2026-03-16T14:17:06.483974+00:00,,,,hyperliquid,BTC,0.00017,12.611960000000002,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,74188.0,,2026-03-16T14:17:08.169807+00:00,,,,hyperliquid,BTC,0.00017,12.611960000000002,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xf0480a7892bc260658e82359f3c9374bc0a75444
,short,,74156.0,,2026-03-16T14:20:41.072642+00:00,,,,hyperliquid,BTC,0.00017,12.606520000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,74156.0,,2026-03-16T14:20:43.252389+00:00,,,,hyperliquid,BTC,0.00017,12.606520000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,74331.0,,2026-03-16T14:18:38.432281+00:00,,,,hyperliquid,BTC,0.00016,11.89296,0xfbe6bb269f1e3cb3b303e336040025fed23328d8,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,short,,74331.0,,2026-03-16T14:18:38.452466+00:00,,,,hyperliquid,BTC,0.00016,11.89296,0xfbe6bb269f1e3cb3b303e336040025fed23328d8,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,short,,74310.0,,2026-03-16T14:18:08.521010+00:00,,,,hyperliquid,BTC,0.00016,11.889600000000002,0x4d969e59b312970cc07af266938a4433ccae0b4c,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,short,,74310.0,,2026-03-16T14:18:08.581248+00:00,,,,hyperliquid,BTC,0.00016,11.889600000000002,0x4d969e59b312970cc07af266938a4433ccae0b4c,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,short,,74299.0,,2026-03-16T14:19:02.634159+00:00,,,,hyperliquid,BTC,0.00016,11.88784,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,74299.0,,2026-03-16T14:19:02.685692+00:00,,,,hyperliquid,BTC,0.00016,11.88784,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,74292.0,,2026-03-16T14:19:05.397630+00:00,,,,hyperliquid,BTC,0.00016,11.88672,0x13558be785661958932ceac35ba20de187275a42,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,74292.0,,2026-03-16T14:19:06.574363+00:00,,,,hyperliquid,BTC,0.00016,11.88672,0x13558be785661958932ceac35ba20de187275a42,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,74281.0,,2026-03-16T14:18:33.136734+00:00,,,,hyperliquid,BTC,0.00016,11.884960000000001,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,74281.0,,2026-03-16T14:18:33.423463+00:00,,,,hyperliquid,BTC,0.00016,11.884960000000001,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480,0x98be16eef95d8421e25295854db8ac66d4b941e4
,long,,74278.0,,2026-03-16T14:18:27.707623+00:00,,,,hyperliquid,BTC,0.00016,11.884480000000002,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x31dea2516beee92135b96f464eeec3cf292a13f2
,long,,74278.0,,2026-03-16T14:18:27.764764+00:00,,,,hyperliquid,BTC,0.00016,11.884480000000002,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x31dea2516beee92135b96f464eeec3cf292a13f2
,long,,74277.0,,2026-03-16T14:14:58.421530+00:00,,,,hyperliquid,BTC,0.00016,11.88432,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x4f965bea84add66023e7ef0458111a1a80e50bb7
,long,,74277.0,,2026-03-16T14:14:58.523038+00:00,,,,hyperliquid,BTC,0.00016,11.88432,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x4f965bea84add66023e7ef0458111a1a80e50bb7
,short,,74274.0,,2026-03-16T14:14:38.340796+00:00,,,,hyperliquid,BTC,0.00016,11.883840000000001,0xfcf104006bfff47695c1dc21dad3e9de1e72098e,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,short,,74274.0,,2026-03-16T14:14:38.351843+00:00,,,,hyperliquid,BTC,0.00016,11.883840000000001,0xfcf104006bfff47695c1dc21dad3e9de1e72098e,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,short,,74267.0,,2026-03-16T14:14:32.345165+00:00,,,,hyperliquid,BTC,0.00016,11.88272,0x936cf4fb95c30ce83f658b5bbb247e4bb381bb0f,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,74267.0,,2026-03-16T14:14:32.348742+00:00,,,,hyperliquid,BTC,0.00016,11.88272,0x936cf4fb95c30ce83f658b5bbb247e4bb381bb0f,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,74267.0,,2026-03-16T14:14:34.476678+00:00,,,,hyperliquid,BTC,0.00016,11.88272,0x936cf4fb95c30ce83f658b5bbb247e4bb381bb0f,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,74267.0,,2026-03-16T14:14:34.480782+00:00,,,,hyperliquid,BTC,0.00016,11.88272,0x936cf4fb95c30ce83f658b5bbb247e4bb381bb0f,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,74256.0,,2026-03-16T14:15:36.391028+00:00,,,,hyperliquid,BTC,0.00016,11.880960000000002,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,74256.0,,2026-03-16T14:15:36.403876+00:00,,,,hyperliquid,BTC,0.00016,11.880960000000002,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,74256.0,,2026-03-16T14:15:38.476075+00:00,,,,hyperliquid,BTC,0.00016,11.880960000000002,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,short,,74256.0,,2026-03-16T14:15:38.497165+00:00,,,,hyperliquid,BTC,0.00016,11.880960000000002,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,short,,74253.0,,2026-03-16T14:15:33.343724+00:00,,,,hyperliquid,BTC,0.00016,11.88048,0x13558be785661958932ceac35ba20de187275a42,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,74253.0,,2026-03-16T14:15:33.448593+00:00,,,,hyperliquid,BTC,0.00016,11.88048,0x13558be785661958932ceac35ba20de187275a42,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,74252.0,,2026-03-16T14:15:06.099436+00:00,,,,hyperliquid,BTC,0.00016,11.880320000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,74252.0,,2026-03-16T14:15:06.117469+00:00,,,,hyperliquid,BTC,0.00016,11.880320000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,74252.0,,2026-03-16T14:18:06.716123+00:00,,,,hyperliquid,BTC,0.00016,11.880320000000001,0xa1d22621c9b077ce4ac468908114a82b2de4a8db,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,74252.0,,2026-03-16T14:18:06.727229+00:00,,,,hyperliquid,BTC,0.00016,11.880320000000001,0xa1d22621c9b077ce4ac468908114a82b2de4a8db,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,74251.0,,2026-03-16T14:18:02.665838+00:00,,,,hyperliquid,BTC,0.00016,11.880160000000002,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,74251.0,,2026-03-16T14:18:03.008601+00:00,,,,hyperliquid,BTC,0.00016,11.880160000000002,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,74250.0,,2026-03-16T14:13:35.081424+00:00,,,,hyperliquid,BTC,0.00016,11.88,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,74250.0,,2026-03-16T14:13:35.167971+00:00,,,,hyperliquid,BTC,0.00016,11.88,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,74250.0,,2026-03-16T14:13:38.395778+00:00,,,,hyperliquid,BTC,0.00016,11.88,0x49dfb8ddbd3ba96c0699a3f120e71f2516c345d8,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,short,,74250.0,,2026-03-16T14:13:39.861177+00:00,,,,hyperliquid,BTC,0.00016,11.88,0x49dfb8ddbd3ba96c0699a3f120e71f2516c345d8,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,long,,74246.0,,2026-03-16T14:19:28.939469+00:00,,,,hyperliquid,BTC,0.00016,11.87936,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xaf2ac71f62f341e5823d6985492409e92c940447
,long,,74246.0,,2026-03-16T14:19:29.020226+00:00,,,,hyperliquid,BTC,0.00016,11.87936,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xaf2ac71f62f341e5823d6985492409e92c940447
,short,,74244.0,,2026-03-16T14:16:04.412945+00:00,,,,hyperliquid,BTC,0.00016,11.879040000000002,0xc6ef411a92428ec7f9fc0bc8e84ee3515bfeea7e,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,74244.0,,2026-03-16T14:16:04.415650+00:00,,,,hyperliquid,BTC,0.00016,11.879040000000002,0xc6ef411a92428ec7f9fc0bc8e84ee3515bfeea7e,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,74244.0,,2026-03-16T14:16:08.507391+00:00,,,,hyperliquid,BTC,0.00016,11.879040000000002,0xd72cfd2424e26ba32e46b7b2aff95eff34247a71,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,short,,74244.0,,2026-03-16T14:16:09.159976+00:00,,,,hyperliquid,BTC,0.00016,11.879040000000002,0xd72cfd2424e26ba32e46b7b2aff95eff34247a71,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,short,,74243.0,,2026-03-16T14:22:02.435454+00:00,,,,hyperliquid,BTC,0.00016,11.87888,0x538be94b013aa059888166a40626162d14b14968,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,74243.0,,2026-03-16T14:22:02.452268+00:00,,,,hyperliquid,BTC,0.00016,11.87888,0x538be94b013aa059888166a40626162d14b14968,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,74242.0,,2026-03-16T14:15:08.363746+00:00,,,,hyperliquid,BTC,0.00016,11.878720000000001,0xdfd50d93227ad4f896e1ed00c75aa422950a4a51,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,short,,74242.0,,2026-03-16T14:15:08.366966+00:00,,,,hyperliquid,BTC,0.00016,11.878720000000001,0xdfd50d93227ad4f896e1ed00c75aa422950a4a51,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,short,,74240.0,,2026-03-16T14:13:32.540123+00:00,,,,hyperliquid,BTC,0.00016,11.878400000000001,0x7dd6f02fef939cea86f0243358255f6b57a6cf0d,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,74240.0,,2026-03-16T14:13:32.615758+00:00,,,,hyperliquid,BTC,0.00016,11.878400000000001,0x7dd6f02fef939cea86f0243358255f6b57a6cf0d,0x98be16eef95d8421e25295854db8ac66d4b941e4
,long,,74233.0,,2026-03-16T14:21:44.666235+00:00,,,,hyperliquid,BTC,0.00016,11.87728,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0x246f074547d510507676dcb33cf92656c3fd574c
,long,,74233.0,,2026-03-16T14:21:44.689662+00:00,,,,hyperliquid,BTC,0.00016,11.87728,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0x246f074547d510507676dcb33cf92656c3fd574c
,short,,74232.0,,2026-03-16T14:14:04.711413+00:00,,,,hyperliquid,BTC,0.00016,11.877120000000001,0x5bcbbb10358ddb623593e51f499568ea54c2aeed,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,74232.0,,2026-03-16T14:14:07.073718+00:00,,,,hyperliquid,BTC,0.00016,11.877120000000001,0x5bcbbb10358ddb623593e51f499568ea54c2aeed,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,74231.0,,2026-03-16T14:16:02.436818+00:00,,,,hyperliquid,BTC,0.00016,11.87696,0x2cb562384765bea1612ceb60007e315f904fbe86,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,74231.0,,2026-03-16T14:16:02.444489+00:00,,,,hyperliquid,BTC,0.00016,11.87696,0x2cb562384765bea1612ceb60007e315f904fbe86,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,74230.0,,2026-03-16T14:21:40.476946+00:00,,,,hyperliquid,BTC,0.00016,11.876800000000001,0xce7164b7ba9bc64b5a8624c90def60accfdfb1b6,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,short,,74230.0,,2026-03-16T14:21:40.484274+00:00,,,,hyperliquid,BTC,0.00016,11.876800000000001,0xce7164b7ba9bc64b5a8624c90def60accfdfb1b6,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,short,,74230.0,,2026-03-16T14:22:05.481853+00:00,,,,hyperliquid,BTC,0.00016,11.876800000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,74230.0,,2026-03-16T14:22:08.528859+00:00,,,,hyperliquid,BTC,0.00016,11.876800000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,74228.0,,2026-03-16T14:19:32.357497+00:00,,,,hyperliquid,BTC,0.00016,11.87648,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,74228.0,,2026-03-16T14:19:32.366553+00:00,,,,hyperliquid,BTC,0.00016,11.87648,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,74228.0,,2026-03-16T14:19:35.975545+00:00,,,,hyperliquid,BTC,0.00016,11.87648,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,74228.0,,2026-03-16T14:19:37.217901+00:00,,,,hyperliquid,BTC,0.00016,11.87648,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,74225.0,,2026-03-16T14:14:02.335703+00:00,,,,hyperliquid,BTC,0.00016,11.876000000000001,0xfcf104006bfff47695c1dc21dad3e9de1e72098e,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,74225.0,,2026-03-16T14:14:02.344950+00:00,,,,hyperliquid,BTC,0.00016,11.876000000000001,0xfcf104006bfff47695c1dc21dad3e9de1e72098e,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,74224.0,,2026-03-16T14:14:08.393019+00:00,,,,hyperliquid,BTC,0.00016,11.87584,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,short,,74224.0,,2026-03-16T14:14:08.399130+00:00,,,,hyperliquid,BTC,0.00016,11.87584,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,short,,74222.0,,2026-03-16T14:22:40.618578+00:00,,,,hyperliquid,BTC,0.00016,11.875520000000002,0xf58b673c1633ccef0ac58263cdc95ed80f817fc7,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,short,,74222.0,,2026-03-16T14:22:42.841087+00:00,,,,hyperliquid,BTC,0.00016,11.875520000000002,0xf58b673c1633ccef0ac58263cdc95ed80f817fc7,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,long,,74220.0,,2026-03-16T14:13:59.385744+00:00,,,,hyperliquid,BTC,0.00016,11.875200000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5
,long,,74220.0,,2026-03-16T14:13:59.521190+00:00,,,,hyperliquid,BTC,0.00016,11.875200000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5
,short,,74220.0,,2026-03-16T14:21:34.559922+00:00,,,,hyperliquid,BTC,0.00016,11.875200000000001,0x706bb519b05b7dc01d048af9a5e29d1ef5d6d9e3,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,74220.0,,2026-03-16T14:21:34.563184+00:00,,,,hyperliquid,BTC,0.00016,11.875200000000001,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,74220.0,,2026-03-16T14:21:35.167501+00:00,,,,hyperliquid,BTC,0.00016,11.875200000000001,0x706bb519b05b7dc01d048af9a5e29d1ef5d6d9e3,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,74220.0,,2026-03-16T14:21:35.169054+00:00,,,,hyperliquid,BTC,0.00016,11.875200000000001,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,long,,74216.0,,2026-03-16T14:22:29.238282+00:00,,,,hyperliquid,BTC,0.00016,11.87456,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,74216.0,,2026-03-16T14:22:29.240339+00:00,,,,hyperliquid,BTC,0.00016,11.87456,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,74213.0,,2026-03-16T14:21:27.622122+00:00,,,,hyperliquid,BTC,0.00016,11.874080000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xa62b923a112d50d03e1e096bbd53422490dac104
,long,,74213.0,,2026-03-16T14:21:30.185042+00:00,,,,hyperliquid,BTC,0.00016,11.874080000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xa62b923a112d50d03e1e096bbd53422490dac104
,short,,74208.0,,2026-03-16T14:22:08.536303+00:00,,,,hyperliquid,BTC,0.00016,11.873280000000001,0x31dea2516beee92135b96f464eeec3cf292a13f2,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,short,,74208.0,,2026-03-16T14:22:09.644090+00:00,,,,hyperliquid,BTC,0.00016,11.873280000000001,0x31dea2516beee92135b96f464eeec3cf292a13f2,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,long,,74207.0,,2026-03-16T14:15:59.362953+00:00,,,,hyperliquid,BTC,0.00016,11.87312,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x51c56ab3b243a03a98f35a2378d174c8d1724fb9
,long,,74207.0,,2026-03-16T14:15:59.367233+00:00,,,,hyperliquid,BTC,0.00016,11.87312,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x51c56ab3b243a03a98f35a2378d174c8d1724fb9
,short,,74203.0,,2026-03-16T14:16:38.432648+00:00,,,,hyperliquid,BTC,0.00016,11.872480000000001,0x56811550b50c940db1f8acfc3341e7a6101660eb,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,short,,74203.0,,2026-03-16T14:16:39.294568+00:00,,,,hyperliquid,BTC,0.00016,11.872480000000001,0x56811550b50c940db1f8acfc3341e7a6101660eb,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,short,,74202.0,,2026-03-16T14:23:08.470846+00:00,,,,hyperliquid,BTC,0.00016,11.87232,0xabfae5ef417fec83a63dcdbff5a13f71d09045c5,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,short,,74202.0,,2026-03-16T14:23:09.036700+00:00,,,,hyperliquid,BTC,0.00016,11.87232,0xabfae5ef417fec83a63dcdbff5a13f71d09045c5,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,long,,74200.0,,2026-03-16T14:16:58.783033+00:00,,,,hyperliquid,BTC,0.00016,11.872000000000002,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xe92cdf7b804a836a71219cda2b00274d57ac030f
,long,,74200.0,,2026-03-16T14:16:58.862574+00:00,,,,hyperliquid,BTC,0.00016,11.872000000000002,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xe92cdf7b804a836a71219cda2b00274d57ac030f
,short,,74200.0,,2026-03-16T14:22:33.343841+00:00,,,,hyperliquid,BTC,0.00016,11.872000000000002,0x31ca8395cf837de08b24da3f660e77761dfb974b,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,74200.0,,2026-03-16T14:22:33.911087+00:00,,,,hyperliquid,BTC,0.00016,11.872000000000002,0x31ca8395cf837de08b24da3f660e77761dfb974b,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,74200.0,,2026-03-16T14:22:34.478266+00:00,,,,hyperliquid,BTC,0.00016,11.872000000000002,0x01535f0ffbf18d084366c4dc846e58bb915fdd09,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
