symbol,side,value,price,quantity,timestamp,order_type,avg_price,order_status,_exchange,coin,size,value_usd,liquidated_address,liquidator_address
,short,,73687.0,,2026-03-16T08:12:31.957233+00:00,,,,hyperliquid,BTC,0.00028,20.63236,0xc8264ebc379e26946e7d31ae4746c27182849755,0x28f0233472b6a44e170e002a72845ca100be4a7e
,short,,73429.0,,2026-03-16T08:18:59.220449+00:00,,,,hyperliquid,BTC,0.00028,20.560119999999998,0x31dea2516beee92135b96f464eeec3cf292a13f2,0x28f0233472b6a44e170e002a72845ca100be4a7e
,short,,73429.0,,2026-03-16T08:18:59.230442+00:00,,,,hyperliquid,BTC,0.00028,20.560119999999998,0x31dea2516beee92135b96f464eeec3cf292a13f2,0x28f0233472b6a44e170e002a72845ca100be4a7e
,short,,73564.0,,2026-03-16T08:13:58.857527+00:00,,,,hyperliquid,BTC,0.00027,19.862280000000002,0x58f5b17f216e253dadbddbfaec348fea97deeb6c,0x28f0233472b6a44e170e002a72845ca100be4a7e
,short,,73564.0,,2026-03-16T08:13:58.865420+00:00,,,,hyperliquid,BTC,0.00027,19.862280000000002,0x58f5b17f216e253dadbddbfaec348fea97deeb6c,0x28f0233472b6a44e170e002a72845ca100be4a7e
,short,,73391.0,,2026-03-16T08:18:29.182140+00:00,,,,hyperliquid,BTC,0.00026,19.08166,0xd86a972c48d8895cd17b0c097264250a9d8bf00e,0x28f0233472b6a44e170e002a72845ca100be4a7e
,short,,73391.0,,2026-03-16T08:18:29.185051+00:00,,,,hyperliquid,BTC,0.00026,19.08166,0xd86a972c48d8895cd17b0c097264250a9d8bf00e,0x28f0233472b6a44e170e002a72845ca100be4a7e
,short,,73376.0,,2026-03-16T08:18:00.200036+00:00,,,,hyperliquid,BTC,0.00026,19.077759999999998,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x28f0233472b6a44e170e002a72845ca100be4a7e
,short,,73376.0,,2026-03-16T08:18:00.218037+00:00,,,,hyperliquid,BTC,0.00026,19.077759999999998,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x28f0233472b6a44e170e002a72845ca100be4a7e
,short,,73670.0,,2026-03-16T08:10:30.166977+00:00,,,,hyperliquid,BTC,0.00025,18.4175,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0x28f0233472b6a44e170e002a72845ca100be4a7e
,short,,73670.0,,2026-03-16T08:10:32.999906+00:00,,,,hyperliquid,BTC,0.00025,18.4175,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0x28f0233472b6a44e170e002a72845ca100be4a7e
,short,,73463.0,,2026-03-16T08:19:29.084253+00:00,,,,hyperliquid,BTC,0.00025,18.365750000000002,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0x28f0233472b6a44e170e002a72845ca100be4a7e
,short,,73463.0,,2026-03-16T08:19:29.099131+00:00,,,,hyperliquid,BTC,0.00025,18.365750000000002,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0x28f0233472b6a44e170e002a72845ca100be4a7e
,short,,73350.0,,2026-03-16T08:17:00.287000+00:00,,,,hyperliquid,BTC,0.00025,18.337500000000002,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0x28f0233472b6a44e170e002a72845ca100be4a7e
,short,,73350.0,,2026-03-16T08:17:00.298624+00:00,,,,hyperliquid,BTC,0.00025,18.337500000000002,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0x28f0233472b6a44e170e002a72845ca100be4a7e
,short,,73477.0,,2026-03-16T08:14:58.323654+00:00,,,,hyperliquid,BTC,0.00023,16.89971,0x4d969e59b312970cc07af266938a4433ccae0b4c,0x28f0233472b6a44e170e002a72845ca100be4a7e
,short,,73477.0,,2026-03-16T08:14:58.340477+00:00,,,,hyperliquid,BTC,0.00023,16.89971,0x4d969e59b312970cc07af266938a4433ccae0b4c,0x28f0233472b6a44e170e002a72845ca100be4a7e
,short,,73360.0,,2026-03-16T08:17:30.282444+00:00,,,,hyperliquid,BTC,0.00023,16.8728,0x023a3d058020fb76cca98f01b3c48c8938a22355,0x28f0233472b6a44e170e002a72845ca100be4a7e
,short,,73360.0,,2026-03-16T08:17:32.487763+00:00,,,,hyperliquid,BTC,0.00023,16.8728,0x023a3d058020fb76cca98f01b3c48c8938a22355,0x28f0233472b6a44e170e002a72845ca100be4a7e
,short,,73501.0,,2026-03-16T08:14:29.221654+00:00,,,,hyperliquid,BTC,0.00022,16.17022,0x05589fa2d8d4ee1ef5ac7e2e38aaa6639359e726,0x28f0233472b6a44e170e002a72845ca100be4a7e
,short,,73501.0,,2026-03-16T08:14:30.316512+00:00,,,,hyperliquid,BTC,0.00022,16.17022,0x05589fa2d8d4ee1ef5ac7e2e38aaa6639359e726,0x28f0233472b6a44e170e002a72845ca100be4a7e
,short,,73721.0,,2026-03-16T08:11:58.563816+00:00,,,,hyperliquid,BTC,0.00021,15.48141,0x31ca8395cf837de08b24da3f660e77761dfb974b,0x28f0233472b6a44e170e002a72845ca100be4a7e
,short,,73721.0,,2026-03-16T08:12:01.522432+00:00,,,,hyperliquid,BTC,0.00021,15.48141,0x31ca8395cf837de08b24da3f660e77761dfb974b,0x28f0233472b6a44e170e002a72845ca100be4a7e
,short,,73350.0,,2026-03-16T08:16:28.388941+00:00,,,,hyperliquid,BTC,0.00021,15.403500000000001,0x67cd5c1c4548c7ec1a20fadefca19ad42e6230da,0x28f0233472b6a44e170e002a72845ca100be4a7e
,short,,73350.0,,2026-03-16T08:16:28.405260+00:00,,,,hyperliquid,BTC,0.00021,15.403500000000001,0x67cd5c1c4548c7ec1a20fadefca19ad42e6230da,0x28f0233472b6a44e170e002a72845ca100be4a7e
,long,,73677.0,,2026-03-16T08:13:02.198423+00:00,,,,hyperliquid,BTC,0.0002,14.7354,0x1805e1c7683929768c541c142d541224f1076737,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,73677.0,,2026-03-16T08:13:04.367759+00:00,,,,hyperliquid,BTC,0.0002,14.7354,0x1805e1c7683929768c541c142d541224f1076737,0xf0480a7892bc260658e82359f3c9374bc0a75444
,short,,73648.0,,2026-03-16T08:10:59.801707+00:00,,,,hyperliquid,BTC,0.0002,14.729600000000001,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x28f0233472b6a44e170e002a72845ca100be4a7e
,short,,73648.0,,2026-03-16T08:11:02.843331+00:00,,,,hyperliquid,BTC,0.0002,14.729600000000001,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x28f0233472b6a44e170e002a72845ca100be4a7e
,long,,73368.0,,2026-03-16T08:17:36.984927+00:00,,,,hyperliquid,BTC,0.0002,14.6736,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,73368.0,,2026-03-16T08:17:36.996224+00:00,,,,hyperliquid,BTC,0.0002,14.6736,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xf0480a7892bc260658e82359f3c9374bc0a75444
,short,,73349.0,,2026-03-16T08:15:28.723946+00:00,,,,hyperliquid,BTC,0.0002,14.6698,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0x28f0233472b6a44e170e002a72845ca100be4a7e
,short,,73349.0,,2026-03-16T08:15:28.726076+00:00,,,,hyperliquid,BTC,0.0002,14.6698,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0x28f0233472b6a44e170e002a72845ca100be4a7e
,long,,73709.0,,2026-03-16T08:11:37.169514+00:00,,,,hyperliquid,BTC,0.00019,14.004710000000001,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x31dea2516beee92135b96f464eeec3cf292a13f2
,long,,73709.0,,2026-03-16T08:11:37.200895+00:00,,,,hyperliquid,BTC,0.00019,14.004710000000001,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x31dea2516beee92135b96f464eeec3cf292a13f2
,short,,73673.0,,2026-03-16T08:09:58.678108+00:00,,,,hyperliquid,BTC,0.00019,13.99787,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0x28f0233472b6a44e170e002a72845ca100be4a7e
,short,,73673.0,,2026-03-16T08:09:59.257290+00:00,,,,hyperliquid,BTC,0.00019,13.99787,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0x28f0233472b6a44e170e002a72845ca100be4a7e
,short,,73669.0,,2026-03-16T08:13:00.055485+00:00,,,,hyperliquid,BTC,0.00019,13.997110000000001,0x45534eb276f471c5294021532b9017046de4ba2c,0x28f0233472b6a44e170e002a72845ca100be4a7e
,short,,73669.0,,2026-03-16T08:13:01.127419+00:00,,,,hyperliquid,BTC,0.00019,13.997110000000001,0x45534eb276f471c5294021532b9017046de4ba2c,0x28f0233472b6a44e170e002a72845ca100be4a7e
,short,,73387.0,,2026-03-16T08:15:13.777010+00:00,,,,hyperliquid,BTC,0.00018,13.209660000000001,0x36691ee5723446280ff6a5af2a6d92b096b8fc3f,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73387.0,,2026-03-16T08:15:13.976968+00:00,,,,hyperliquid,BTC,0.00018,13.209660000000001,0x36691ee5723446280ff6a5af2a6d92b096b8fc3f,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,long,,73709.0,,2026-03-16T08:11:37.169078+00:00,,,,hyperliquid,BTC,0.00017,12.53053,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,73709.0,,2026-03-16T08:11:37.199723+00:00,,,,hyperliquid,BTC,0.00017,12.53053,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xf0480a7892bc260658e82359f3c9374bc0a75444
,short,,73686.0,,2026-03-16T08:12:35.634101+00:00,,,,hyperliquid,BTC,0.00017,12.526620000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b
,short,,73686.0,,2026-03-16T08:12:35.646051+00:00,,,,hyperliquid,BTC,0.00017,12.526620000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b
,short,,73685.0,,2026-03-16T08:12:35.634492+00:00,,,,hyperliquid,BTC,0.00017,12.52645,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b
,short,,73685.0,,2026-03-16T08:12:35.646320+00:00,,,,hyperliquid,BTC,0.00017,12.52645,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b
,short,,73684.0,,2026-03-16T08:12:35.634829+00:00,,,,hyperliquid,BTC,0.00017,12.526280000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b
,short,,73684.0,,2026-03-16T08:12:35.646567+00:00,,,,hyperliquid,BTC,0.00017,12.526280000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b
,long,,73679.0,,2026-03-16T08:13:02.199787+00:00,,,,hyperliquid,BTC,0.00017,12.52543,0x1805e1c7683929768c541c142d541224f1076737,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,73679.0,,2026-03-16T08:13:04.369442+00:00,,,,hyperliquid,BTC,0.00017,12.52543,0x1805e1c7683929768c541c142d541224f1076737,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,73678.0,,2026-03-16T08:13:02.199064+00:00,,,,hyperliquid,BTC,0.00017,12.525260000000001,0x1805e1c7683929768c541c142d541224f1076737,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,73678.0,,2026-03-16T08:13:04.368677+00:00,,,,hyperliquid,BTC,0.00017,12.525260000000001,0x1805e1c7683929768c541c142d541224f1076737,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,73677.0,,2026-03-16T08:13:01.505767+00:00,,,,hyperliquid,BTC,0.00017,12.52509,0x1805e1c7683929768c541c142d541224f1076737,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,73677.0,,2026-03-16T08:13:02.197673+00:00,,,,hyperliquid,BTC,0.00017,12.52509,0x1805e1c7683929768c541c142d541224f1076737,0xf0480a7892bc260658e82359f3c9374bc0a75444
,short,,73671.0,,2026-03-16T08:13:06.572723+00:00,,,,hyperliquid,BTC,0.00017,12.52407,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b
,short,,73671.0,,2026-03-16T08:13:06.579069+00:00,,,,hyperliquid,BTC,0.00017,12.52407,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b
,short,,73663.0,,2026-03-16T08:10:38.418704+00:00,,,,hyperliquid,BTC,0.00017,12.522710000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b
,short,,73663.0,,2026-03-16T08:10:40.651026+00:00,,,,hyperliquid,BTC,0.00017,12.522710000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b
,long,,73653.0,,2026-03-16T08:10:56.860070+00:00,,,,hyperliquid,BTC,0.00017,12.52101,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,73653.0,,2026-03-16T08:10:57.413794+00:00,,,,hyperliquid,BTC,0.00017,12.52101,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,73483.0,,2026-03-16T08:14:35.430025+00:00,,,,hyperliquid,BTC,0.00017,12.49211,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,73483.0,,2026-03-16T08:14:37.722183+00:00,,,,hyperliquid,BTC,0.00017,12.49211,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xf0480a7892bc260658e82359f3c9374bc0a75444
,short,,73476.0,,2026-03-16T08:15:06.623062+00:00,,,,hyperliquid,BTC,0.00017,12.490920000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b
,short,,73476.0,,2026-03-16T08:15:06.632770+00:00,,,,hyperliquid,BTC,0.00017,12.490920000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b
,short,,73475.0,,2026-03-16T08:15:06.623643+00:00,,,,hyperliquid,BTC,0.00017,12.49075,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b
,short,,73475.0,,2026-03-16T08:15:06.633478+00:00,,,,hyperliquid,BTC,0.00017,12.49075,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b
,short,,73474.0,,2026-03-16T08:15:06.625373+00:00,,,,hyperliquid,BTC,0.00017,12.490580000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b
,short,,73474.0,,2026-03-16T08:15:06.634065+00:00,,,,hyperliquid,BTC,0.00017,12.490580000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b
,short,,73473.0,,2026-03-16T08:15:06.625685+00:00,,,,hyperliquid,BTC,0.00017,12.49041,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b
,short,,73473.0,,2026-03-16T08:15:06.634321+00:00,,,,hyperliquid,BTC,0.00017,12.49041,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b
,short,,73472.0,,2026-03-16T08:15:06.625957+00:00,,,,hyperliquid,BTC,0.00017,12.49024,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b
,short,,73472.0,,2026-03-16T08:15:06.634589+00:00,,,,hyperliquid,BTC,0.00017,12.49024,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b
,short,,73471.0,,2026-03-16T08:15:06.626574+00:00,,,,hyperliquid,BTC,0.00017,12.490070000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b
,short,,73471.0,,2026-03-16T08:15:06.635085+00:00,,,,hyperliquid,BTC,0.00017,12.490070000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b
,short,,73470.0,,2026-03-16T08:15:06.627313+00:00,,,,hyperliquid,BTC,0.00017,12.4899,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b
,short,,73470.0,,2026-03-16T08:15:06.635571+00:00,,,,hyperliquid,BTC,0.00017,12.4899,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b
,short,,73469.0,,2026-03-16T08:15:06.627634+00:00,,,,hyperliquid,BTC,0.00017,12.489730000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b
,short,,73469.0,,2026-03-16T08:15:06.635820+00:00,,,,hyperliquid,BTC,0.00017,12.489730000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b
,short,,73468.0,,2026-03-16T08:15:06.627907+00:00,,,,hyperliquid,BTC,0.00017,12.48956,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b
,short,,73468.0,,2026-03-16T08:15:06.636047+00:00,,,,hyperliquid,BTC,0.00017,12.48956,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b
,short,,73467.0,,2026-03-16T08:15:06.628292+00:00,,,,hyperliquid,BTC,0.00017,12.48939,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b
,short,,73467.0,,2026-03-16T08:15:06.636303+00:00,,,,hyperliquid,BTC,0.00017,12.48939,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b
,short,,73437.0,,2026-03-16T08:19:43.508774+00:00,,,,hyperliquid,BTC,0.00017,12.484290000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73437.0,,2026-03-16T08:19:43.634714+00:00,,,,hyperliquid,BTC,0.00017,12.484290000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73392.0,,2026-03-16T08:15:13.446893+00:00,,,,hyperliquid,BTC,0.00017,12.476640000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73392.0,,2026-03-16T08:15:13.463946+00:00,,,,hyperliquid,BTC,0.00017,12.476640000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73347.0,,2026-03-16T08:16:35.698949+00:00,,,,hyperliquid,BTC,0.00017,12.468990000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b
,short,,73347.0,,2026-03-16T08:16:35.706118+00:00,,,,hyperliquid,BTC,0.00017,12.468990000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b
,short,,73728.0,,2026-03-16T08:11:48.758397+00:00,,,,hyperliquid,BTC,0.00016,11.79648,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,short,,73728.0,,2026-03-16T08:11:48.758912+00:00,,,,hyperliquid,BTC,0.00016,11.79648,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd
,short,,73728.0,,2026-03-16T08:11:48.851531+00:00,,,,hyperliquid,BTC,0.00016,11.79648,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,short,,73728.0,,2026-03-16T08:11:48.852387+00:00,,,,hyperliquid,BTC,0.00016,11.79648,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd
,long,,73724.0,,2026-03-16T08:11:57.360354+00:00,,,,hyperliquid,BTC,0.00016,11.79584,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,73724.0,,2026-03-16T08:11:58.562239+00:00,,,,hyperliquid,BTC,0.00016,11.79584,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xb3a38662575bdf1541013ce987934dba919851ea
,short,,73721.0,,2026-03-16T08:11:58.563464+00:00,,,,hyperliquid,BTC,0.00016,11.79536,0x31ca8395cf837de08b24da3f660e77761dfb974b,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,73721.0,,2026-03-16T08:12:01.522099+00:00,,,,hyperliquid,BTC,0.00016,11.79536,0x31ca8395cf837de08b24da3f660e77761dfb974b,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,73714.0,,2026-03-16T08:12:04.370475+00:00,,,,hyperliquid,BTC,0.00016,11.79424,0xc6ac58a7a63339898aeda32499a8238a46d88e84,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,73714.0,,2026-03-16T08:12:04.391022+00:00,,,,hyperliquid,BTC,0.00016,11.79424,0xc6ac58a7a63339898aeda32499a8238a46d88e84,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,73714.0,,2026-03-16T08:12:05.500404+00:00,,,,hyperliquid,BTC,0.00016,11.79424,0xc6ac58a7a63339898aeda32499a8238a46d88e84,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,73714.0,,2026-03-16T08:12:05.521587+00:00,,,,hyperliquid,BTC,0.00016,11.79424,0xc6ac58a7a63339898aeda32499a8238a46d88e84,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,73703.0,,2026-03-16T08:12:18.298029+00:00,,,,hyperliquid,BTC,0.00016,11.792480000000001,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,short,,73703.0,,2026-03-16T08:12:18.318423+00:00,,,,hyperliquid,BTC,0.00016,11.792480000000001,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,short,,73698.0,,2026-03-16T08:11:34.477754+00:00,,,,hyperliquid,BTC,0.00016,11.791680000000001,0x06438b0d1bb6f8aa4a455a4f2c1b1e744d53c760,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,73698.0,,2026-03-16T08:11:34.478704+00:00,,,,hyperliquid,BTC,0.00016,11.791680000000001,0x06438b0d1bb6f8aa4a455a4f2c1b1e744d53c760,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,73698.0,,2026-03-16T08:11:34.554187+00:00,,,,hyperliquid,BTC,0.00016,11.791680000000001,0x06438b0d1bb6f8aa4a455a4f2c1b1e744d53c760,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,73698.0,,2026-03-16T08:11:34.554980+00:00,,,,hyperliquid,BTC,0.00016,11.791680000000001,0x06438b0d1bb6f8aa4a455a4f2c1b1e744d53c760,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,73687.0,,2026-03-16T08:12:29.914750+00:00,,,,hyperliquid,BTC,0.00016,11.78992,0xc8264ebc379e26946e7d31ae4746c27182849755,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,73687.0,,2026-03-16T08:12:31.956758+00:00,,,,hyperliquid,BTC,0.00016,11.78992,0xc8264ebc379e26946e7d31ae4746c27182849755,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,73687.0,,2026-03-16T08:12:34.302181+00:00,,,,hyperliquid,BTC,0.00016,11.78992,0xde236b0b3b367d5ad2a2c42b914bded79d03fe28,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,73687.0,,2026-03-16T08:12:34.313115+00:00,,,,hyperliquid,BTC,0.00016,11.78992,0xde236b0b3b367d5ad2a2c42b914bded79d03fe28,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,73687.0,,2026-03-16T08:12:35.632177+00:00,,,,hyperliquid,BTC,0.00016,11.78992,0xde236b0b3b367d5ad2a2c42b914bded79d03fe28,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,73687.0,,2026-03-16T08:12:35.644101+00:00,,,,hyperliquid,BTC,0.00016,11.78992,0xde236b0b3b367d5ad2a2c42b914bded79d03fe28,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,long,,73674.0,,2026-03-16T08:09:58.074254+00:00,,,,hyperliquid,BTC,0.00016,11.787840000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x2cb562384765bea1612ceb60007e315f904fbe86
,long,,73674.0,,2026-03-16T08:09:58.676666+00:00,,,,hyperliquid,BTC,0.00016,11.787840000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x2cb562384765bea1612ceb60007e315f904fbe86
,short,,73673.0,,2026-03-16T08:09:58.298141+00:00,,,,hyperliquid,BTC,0.00016,11.787680000000002,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,73673.0,,2026-03-16T08:09:58.677761+00:00,,,,hyperliquid,BTC,0.00016,11.787680000000002,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,73673.0,,2026-03-16T08:12:48.388681+00:00,,,,hyperliquid,BTC,0.00016,11.787680000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,short,,73673.0,,2026-03-16T08:12:50.048793+00:00,,,,hyperliquid,BTC,0.00016,11.787680000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,short,,73672.0,,2026-03-16T08:13:04.388767+00:00,,,,hyperliquid,BTC,0.00016,11.78752,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,73672.0,,2026-03-16T08:13:06.572053+00:00,,,,hyperliquid,BTC,0.00016,11.78752,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,73670.0,,2026-03-16T08:10:18.312043+00:00,,,,hyperliquid,BTC,0.00016,11.7872,0x2688d3ab9d031e11a0bd4c0fc31e35b4274a23f2,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,short,,73670.0,,2026-03-16T08:10:18.325469+00:00,,,,hyperliquid,BTC,0.00016,11.7872,0x2688d3ab9d031e11a0bd4c0fc31e35b4274a23f2,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
