timestamp,coin,side,size,price,value_usd,liquidated_address,liquidator_address,_exchange,exchange,symbol,value,quantity,order_type,avg_price,order_status
2026-03-15T18:03:43.538972+00:00,BTC,short,0.00017,71762.0,12.19954,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xf4b5295c919831cc1135b2a0a9c14a8883be436f,hyperliquid,,,,,,,
2026-03-15T18:03:59.418906+00:00,BTC,short,0.00017,71762.0,12.19954,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,,,,
2026-03-15T18:03:59.454782+00:00,BTC,short,0.00017,71762.0,12.19954,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,,,,
2026-03-15T18:06:40.614668+00:00,BTC,long,0.00017,71762.0,12.19954,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xcb771c8b4c6c6526cccc77c766667e8379a6140b,hyperliquid,,,,,,,
2026-03-15T18:06:41.652550+00:00,BTC,long,0.00017,71762.0,12.19954,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xcb771c8b4c6c6526cccc77c766667e8379a6140b,hyperliquid,,,,,,,
2026-03-15T18:07:28.336944+00:00,BTC,short,0.00017,71761.0,12.19937,0xe29d84a6f37858d7f8017be454ee35726511e525,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,,,,
2026-03-15T18:07:28.348964+00:00,BTC,short,0.00017,71761.0,12.19937,0xe29d84a6f37858d7f8017be454ee35726511e525,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,,,,
2026-03-15T18:07:34.370117+00:00,BTC,short,0.00017,71761.0,12.19937,0xe29d84a6f37858d7f8017be454ee35726511e525,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,,
2026-03-15T18:07:34.392583+00:00,BTC,short,0.00017,71761.0,12.19937,0xe29d84a6f37858d7f8017be454ee35726511e525,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,,
2026-03-15T18:07:35.099708+00:00,BTC,short,0.00017,71761.0,12.19937,0xe29d84a6f37858d7f8017be454ee35726511e525,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,,,,
2026-03-15T18:07:37.652907+00:00,BTC,short,0.00017,71761.0,12.19937,0xe29d84a6f37858d7f8017be454ee35726511e525,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,,,,
2026-03-15T18:07:40.680013+00:00,BTC,long,0.00017,71761.0,12.19937,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e,hyperliquid,,,,,,,
2026-03-15T18:07:43.623130+00:00,BTC,long,0.00017,71761.0,12.19937,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e,hyperliquid,,,,,,,
2026-03-15T18:01:28.366555+00:00,BTC,short,0.00017,71760.0,12.199200000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,,,,
2026-03-15T18:01:28.409739+00:00,BTC,short,0.00017,71760.0,12.199200000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,,,,
2026-03-15T18:03:04.735131+00:00,BTC,short,0.00017,71760.0,12.199200000000001,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,,
2026-03-15T18:03:04.735746+00:00,BTC,short,0.00017,71760.0,12.199200000000001,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,,,,
2026-03-15T18:03:04.784930+00:00,BTC,short,0.00017,71760.0,12.199200000000001,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,,
2026-03-15T18:03:04.838963+00:00,BTC,short,0.00017,71760.0,12.199200000000001,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,,,,
2026-03-15T18:02:28.867751+00:00,BTC,short,0.00017,71759.0,12.19903,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,,,,
2026-03-15T18:02:28.921447+00:00,BTC,short,0.00017,71759.0,12.19903,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,,,,
2026-03-15T18:02:58.429785+00:00,BTC,short,0.00017,71759.0,12.19903,0x177019594ba3913d416ab1a8f3e5527d4c2b2837,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,,,,
2026-03-15T18:03:00.149875+00:00,BTC,short,0.00017,71759.0,12.19903,0x177019594ba3913d416ab1a8f3e5527d4c2b2837,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,,,,
2026-03-15T18:03:34.345579+00:00,BTC,short,0.00017,71759.0,12.19903,0xb3a38662575bdf1541013ce987934dba919851ea,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,,
2026-03-15T18:03:34.407429+00:00,BTC,short,0.00017,71759.0,12.19903,0xb3a38662575bdf1541013ce987934dba919851ea,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,,
2026-03-15T18:03:35.175143+00:00,BTC,short,0.00017,71759.0,12.19903,0xb3a38662575bdf1541013ce987934dba919851ea,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,,,,
2026-03-15T18:03:37.767166+00:00,BTC,short,0.00017,71759.0,12.19903,0xb3a38662575bdf1541013ce987934dba919851ea,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,,,,
2026-03-15T18:03:28.461451+00:00,BTC,short,0.00017,71757.0,12.198690000000001,0xb3a38662575bdf1541013ce987934dba919851ea,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,,,,
2026-03-15T18:03:28.463849+00:00,BTC,short,0.00017,71757.0,12.198690000000001,0xb3a38662575bdf1541013ce987934dba919851ea,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,,,,
2026-03-15T18:05:34.271272+00:00,BTC,short,0.00017,71757.0,12.198690000000001,0x8b166bc280e17585277de6b97f761cfedde4eea7,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,,
2026-03-15T18:05:34.769885+00:00,BTC,short,0.00017,71757.0,12.198690000000001,0x8b166bc280e17585277de6b97f761cfedde4eea7,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,,
2026-03-15T18:05:34.770453+00:00,BTC,short,0.00017,71757.0,12.198690000000001,0x8b166bc280e17585277de6b97f761cfedde4eea7,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,,,,
2026-03-15T18:05:35.329690+00:00,BTC,short,0.00017,71757.0,12.198690000000001,0x8b166bc280e17585277de6b97f761cfedde4eea7,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,,,,
2026-03-15T18:08:42.359072+00:00,BTC,long,0.00017,71757.0,12.198690000000001,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xf0480a7892bc260658e82359f3c9374bc0a75444,hyperliquid,,,,,,,
2026-03-15T18:08:43.421639+00:00,BTC,long,0.00017,71757.0,12.198690000000001,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xf0480a7892bc260658e82359f3c9374bc0a75444,hyperliquid,,,,,,,
2026-03-15T18:06:04.355703+00:00,BTC,short,0.00017,71756.0,12.19852,0xb3a38662575bdf1541013ce987934dba919851ea,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,,
2026-03-15T18:06:04.371599+00:00,BTC,short,0.00017,71756.0,12.19852,0xb3a38662575bdf1541013ce987934dba919851ea,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,,
2026-03-15T18:07:58.387534+00:00,BTC,short,0.00017,71756.0,12.19852,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,,,,
2026-03-15T18:07:58.428810+00:00,BTC,short,0.00017,71756.0,12.19852,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,,,,
2026-03-15T18:08:04.570903+00:00,BTC,short,0.00017,71756.0,12.19852,0xf9109ada2f73c62e9889b45453065f0d99260a2d,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,,,,
2026-03-15T18:08:04.582037+00:00,BTC,short,0.00017,71756.0,12.19852,0xf9109ada2f73c62e9889b45453065f0d99260a2d,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,,,,
2026-03-15T18:08:28.344936+00:00,BTC,short,0.00017,71756.0,12.19852,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,,,,
2026-03-15T18:08:28.358214+00:00,BTC,short,0.00017,71756.0,12.19852,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,,,,
2026-03-15T18:08:34.282501+00:00,BTC,short,0.00017,71756.0,12.19852,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,,
2026-03-15T18:08:34.320481+00:00,BTC,short,0.00017,71756.0,12.19852,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,,
2026-03-15T18:08:36.613009+00:00,BTC,short,0.00017,71756.0,12.19852,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,,,,
2026-03-15T18:08:37.180423+00:00,BTC,short,0.00017,71756.0,12.19852,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,,,,
2026-03-15T18:01:34.329737+00:00,BTC,short,0.00017,71753.0,12.19801,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,,
2026-03-15T18:01:34.389623+00:00,BTC,short,0.00017,71753.0,12.19801,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,,
2026-03-15T18:01:36.160522+00:00,BTC,short,0.00017,71753.0,12.19801,0x7f7959e8584060283f2276b6ba2f5c470a2fc4bc,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,,,,
2026-03-15T18:01:36.321939+00:00,BTC,short,0.00017,71753.0,12.19801,0x7f7959e8584060283f2276b6ba2f5c470a2fc4bc,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,,,,
2026-03-15T18:06:28.439561+00:00,BTC,short,0.00017,71753.0,12.19801,0x2488065940b710a59df77fa917ec46782ceb8056,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,,,,
2026-03-15T18:06:28.453700+00:00,BTC,short,0.00017,71753.0,12.19801,0x2488065940b710a59df77fa917ec46782ceb8056,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,,,,
2026-03-15T18:06:58.521511+00:00,BTC,short,0.00017,71752.0,12.197840000000001,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,,,,
2026-03-15T18:07:00.652612+00:00,BTC,short,0.00017,71752.0,12.197840000000001,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,,,,
2026-03-15T18:07:04.935796+00:00,BTC,short,0.00017,71752.0,12.197840000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,,
2026-03-15T18:07:04.936186+00:00,BTC,short,0.00017,71752.0,12.197840000000001,0xef5fdcefdb38803a654ee9f3539bed8058443d99,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,,,,
2026-03-15T18:07:04.968584+00:00,BTC,short,0.00017,71752.0,12.197840000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,,
2026-03-15T18:07:04.968966+00:00,BTC,short,0.00017,71752.0,12.197840000000001,0xef5fdcefdb38803a654ee9f3539bed8058443d99,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,,,,
2026-03-15T18:06:34.813597+00:00,BTC,short,0.00017,71749.0,12.197330000000001,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,,
2026-03-15T18:06:34.814074+00:00,BTC,short,0.00017,71749.0,12.197330000000001,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,,,,
2026-03-15T18:06:34.827121+00:00,BTC,short,0.00017,71749.0,12.197330000000001,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,,
2026-03-15T18:06:34.827793+00:00,BTC,short,0.00017,71749.0,12.197330000000001,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,,,,
2026-03-15T18:08:58.616220+00:00,BTC,short,0.00017,71749.0,12.197330000000001,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,,,,
2026-03-15T18:09:00.822485+00:00,BTC,short,0.00017,71749.0,12.197330000000001,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,,,,
2026-03-15T18:09:05.359681+00:00,BTC,short,0.00017,71749.0,12.197330000000001,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,,
2026-03-15T18:09:05.360368+00:00,BTC,short,0.00017,71749.0,12.197330000000001,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,,,,
2026-03-15T18:09:05.451933+00:00,BTC,short,0.00017,71749.0,12.197330000000001,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,,
2026-03-15T18:09:05.452544+00:00,BTC,short,0.00017,71749.0,12.197330000000001,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,,,,
2026-03-15T18:09:34.312539+00:00,BTC,short,0.00017,71749.0,12.197330000000001,0xfed0d3bece3a2db3bee70ff5d41126d1a36c2e9f,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,,
2026-03-15T18:09:34.349162+00:00,BTC,short,0.00017,71749.0,12.197330000000001,0xfed0d3bece3a2db3bee70ff5d41126d1a36c2e9f,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,,
2026-03-15T18:09:34.349655+00:00,BTC,short,0.00017,71749.0,12.197330000000001,0xfed0d3bece3a2db3bee70ff5d41126d1a36c2e9f,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,,,,
2026-03-15T18:09:36.796615+00:00,BTC,short,0.00017,71749.0,12.197330000000001,0xfed0d3bece3a2db3bee70ff5d41126d1a36c2e9f,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,,,,
2026-03-15T18:05:40.820378+00:00,BTC,long,0.00017,71748.0,12.19716,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xaf2ac71f62f341e5823d6985492409e92c940447,hyperliquid,,,,,,,
2026-03-15T18:05:41.835599+00:00,BTC,long,0.00017,71748.0,12.19716,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xaf2ac71f62f341e5823d6985492409e92c940447,hyperliquid,,,,,,,
2026-03-15T18:09:42.575883+00:00,BTC,long,0.00017,71748.0,12.19716,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x2dde8c9b7fd681b0af29975e6e2e7ca2c934958c,hyperliquid,,,,,,,
2026-03-15T18:09:43.639281+00:00,BTC,long,0.00017,71748.0,12.19716,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x2dde8c9b7fd681b0af29975e6e2e7ca2c934958c,hyperliquid,,,,,,,
2026-03-15T18:05:40.376294+00:00,BTC,short,0.00017,71747.0,12.196990000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd,hyperliquid,,,,,,,
2026-03-15T18:05:40.819617+00:00,BTC,short,0.00017,71747.0,12.196990000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd,hyperliquid,,,,,,,
2026-03-15T18:00:58.397149+00:00,BTC,short,0.00017,71745.0,12.19665,0x388d9e1ccaec74527f73f8c87b5928ba28c06c03,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,,,,
2026-03-15T18:00:58.628070+00:00,BTC,short,0.00017,71745.0,12.19665,0x388d9e1ccaec74527f73f8c87b5928ba28c06c03,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,,,,
2026-03-15T18:01:04.333524+00:00,BTC,short,0.00017,71745.0,12.19665,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,,
2026-03-15T18:01:04.348755+00:00,BTC,short,0.00017,71745.0,12.19665,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,,
2026-03-15T18:01:06.364232+00:00,BTC,short,0.00017,71745.0,12.19665,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,,,,
2026-03-15T18:01:06.414082+00:00,BTC,short,0.00017,71745.0,12.19665,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,,,,
2026-03-15T18:05:41.841957+00:00,BTC,short,0.00017,71740.0,12.1958,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xf4b5295c919831cc1135b2a0a9c14a8883be436f,hyperliquid,,,,,,,
2026-03-15T18:05:41.926318+00:00,BTC,short,0.00017,71740.0,12.1958,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xf4b5295c919831cc1135b2a0a9c14a8883be436f,hyperliquid,,,,,,,
2026-03-15T18:05:41.842290+00:00,BTC,short,0.00017,71739.0,12.195630000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xf4b5295c919831cc1135b2a0a9c14a8883be436f,hyperliquid,,,,,,,
2026-03-15T18:05:41.926644+00:00,BTC,short,0.00017,71739.0,12.195630000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xf4b5295c919831cc1135b2a0a9c14a8883be436f,hyperliquid,,,,,,,
2026-03-15T18:09:53.357448+00:00,BTC,short,0.00017,71734.0,12.194780000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x266d7383cc3ef064ff2a7d65625c015cf610e8f0,hyperliquid,,,,,,,
2026-03-15T18:09:55.118999+00:00,BTC,short,0.00017,71734.0,12.194780000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x266d7383cc3ef064ff2a7d65625c015cf610e8f0,hyperliquid,,,,,,,
2026-03-15T18:09:59.529984+00:00,BTC,short,0.00017,71730.0,12.1941,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,,,,
2026-03-15T18:09:59.648767+00:00,BTC,short,0.00017,71730.0,12.1941,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,,,,
2026-03-15T18:10:04.359522+00:00,BTC,short,0.00017,71724.0,12.19308,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,,
2026-03-15T18:10:04.413985+00:00,BTC,short,0.00017,71724.0,12.19308,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,,
2026-03-15T18:10:04.414411+00:00,BTC,short,0.00017,71724.0,12.19308,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,,,,
2026-03-15T18:10:04.521633+00:00,BTC,short,0.00017,71724.0,12.19308,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,,,,
2026-03-15T18:10:11.219378+00:00,BTC,short,0.00017,71724.0,12.19308,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd,hyperliquid,,,,,,,
2026-03-15T18:10:14.142678+00:00,BTC,short,0.00017,71724.0,12.19308,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd,hyperliquid,,,,,,,
2026-03-15T18:10:11.751878+00:00,BTC,short,0.00017,71718.0,12.192060000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xf4b5295c919831cc1135b2a0a9c14a8883be436f,hyperliquid,,,,,,,
2026-03-15T18:10:16.974926+00:00,BTC,short,0.00017,71718.0,12.192060000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xf4b5295c919831cc1135b2a0a9c14a8883be436f,hyperliquid,,,,,,,
2026-03-15T18:10:12.382925+00:00,BTC,short,0.00017,71717.0,12.19189,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xf4b5295c919831cc1135b2a0a9c14a8883be436f,hyperliquid,,,,,,,
2026-03-15T18:10:16.975953+00:00,BTC,short,0.00017,71717.0,12.19189,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xf4b5295c919831cc1135b2a0a9c14a8883be436f,hyperliquid,,,,,,,
2026-03-15T18:10:34.372539+00:00,BTC,short,0.00017,71717.0,12.19189,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,,
2026-03-15T18:10:34.381397+00:00,BTC,short,0.00017,71717.0,12.19189,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,,
2026-03-15T18:10:28.374644+00:00,BTC,short,0.00017,71705.0,12.189850000000002,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,,,,
2026-03-15T18:10:28.376850+00:00,BTC,short,0.00017,71705.0,12.189850000000002,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,,,,
2026-03-15T18:04:27.367583+00:00,BTC,long,0.00016,71784.0,11.48544,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xe92cdf7b804a836a71219cda2b00274d57ac030f,hyperliquid,,,,,,,
2026-03-15T18:04:27.434252+00:00,BTC,long,0.00016,71784.0,11.48544,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xe92cdf7b804a836a71219cda2b00274d57ac030f,hyperliquid,,,,,,,
2026-03-15T18:04:28.999893+00:00,BTC,long,0.00016,71784.0,11.48544,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xe92cdf7b804a836a71219cda2b00274d57ac030f,hyperliquid,,,,,,,
2026-03-15T18:04:29.084823+00:00,BTC,long,0.00016,71784.0,11.48544,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xe92cdf7b804a836a71219cda2b00274d57ac030f,hyperliquid,,,,,,,
2026-03-15T18:01:58.391187+00:00,BTC,long,0.00016,71773.0,11.483680000000001,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xf0480a7892bc260658e82359f3c9374bc0a75444,hyperliquid,,,,,,,
2026-03-15T18:01:58.391570+00:00,BTC,long,0.00016,71773.0,11.483680000000001,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xf0480a7892bc260658e82359f3c9374bc0a75444,hyperliquid,,,,,,,
2026-03-15T18:04:53.379978+00:00,BTC,short,0.00016,71772.0,11.48352,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c,0x266d7383cc3ef064ff2a7d65625c015cf610e8f0,hyperliquid,,,,,,,
2026-03-15T18:04:53.383920+00:00,BTC,short,0.00016,71772.0,11.48352,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c,0x266d7383cc3ef064ff2a7d65625c015cf610e8f0,hyperliquid,,,,,,,
2026-03-15T18:04:57.547066+00:00,BTC,long,0.00016,71765.0,11.4824,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xbe1f79b4ca0a09fdd71e0055b8e062ea82ad315d,hyperliquid,,,,,,,
2026-03-15T18:04:59.705462+00:00,BTC,long,0.00016,71765.0,11.4824,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xbe1f79b4ca0a09fdd71e0055b8e062ea82ad315d,hyperliquid,,,,,,,
2026-03-15T18:05:30.250388+00:00,BTC,long,0.00016,71765.0,11.4824,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x13558be785661958932ceac35ba20de187275a42,hyperliquid,,,,,,,
2026-03-15T18:05:30.251983+00:00,BTC,long,0.00016,71765.0,11.4824,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x13558be785661958932ceac35ba20de187275a42,hyperliquid,,,,,,,
2026-03-15T18:03:57.486574+00:00,BTC,long,0.00016,71763.0,11.482080000000002,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xe4950d9ec449ca5792512a7e196bca0153f1ceaa,hyperliquid,,,,,,,
